node,spread_D2,spread_D4,spread_D8,rank_D2,rank_D4,rank_D8,rank_shift_2_vs_8
CAPWIND_1_B1,30.308640171568626,49.56899950980392,70.10262480392157,959.0,1101.0,981.0,22.0
CARABOU_7_B1,20.283202083333332,35.084951249999996,52.77736750000001,1965.0,1844.0,1715.0,250.0
CARABOU_7_B12,20.283202083333332,34.97944458333333,52.45577,1965.0,1856.0,1745.0,220.0
CARABOU_7_B3,20.283202083333332,35.084951249999996,52.77736750000001,1965.0,1844.0,1715.0,250.0
CARBERRY_2_B1,19.9558675,33.6116275,51.08679,2009.0,1978.0,1812.0,197.0
CARIBOU_1_B1,20.283202083333332,35.084951249999996,52.77736750000001,1965.0,1844.0,1715.0,250.0
CARIBOU_2_B1,20.283202083333332,35.375030833333334,53.40225916666667,1965.0,1825.0,1674.0,291.0
CARLTNHS_1_GN001,30.431328259803923,52.23533325980392,74.0027393872549,738.0,528.0,380.0,358.0
CARLTNHS_1_N011,30.431328259803923,52.23533325980392,74.0027393872549,738.0,528.0,380.0,358.0
CARLTNHS_1_N012,30.431328259803923,52.23533325980392,74.0027393872549,738.0,528.0,380.0,358.0
CARODEAN_1_N010,30.376101225490196,49.348254901960786,73.83511541666667,887.0,1165.0,419.0,468.0
CASCES_7_N008,23.762401102941176,40.44892776960784,54.39890899509804,1622.0,1522.0,1623.0,1.0
CASCES_7_N009,23.762401102941176,40.44892776960784,54.39890899509804,1622.0,1522.0,1623.0,1.0
CASTLSOL_6_UNIT1GNODE,19.327787745098043,32.034350980392155,39.04899215686275,2026.0,2016.0,2037.0,11.0
CATALGEN_7_N001,31.40013855392157,53.25075041666667,76.7427205882353,314.0,297.0,203.0,111.0
CATALNA2_7_N001,31.40013855392157,53.25075041666667,76.7427205882353,314.0,297.0,203.0,111.0
CATALYST_7_N002,32.874494999999996,54.896964999999994,80.22096291666665,218.0,243.0,167.0,51.0
CAVLSRGN_7_B1,16.448271078431375,25.871642647058824,37.39159612745098,2102.0,2107.0,2054.0,48.0
CAYETNO_2_N002,31.463717426470588,49.56115580882353,65.58285975490196,306.0,1109.0,1248.0,942.0
CAYETNO_2_N003,31.463717426470588,49.56115580882353,65.58285975490196,306.0,1109.0,1248.0,942.0
CCJCT1_1_B1,23.7294575,40.43820083333333,61.27438875,1631.0,1531.0,1458.0,173.0
CCOSTA_2_B1,23.734832916666665,40.44328541666667,61.26460083333333,1629.0,1529.0,1461.0,168.0
CCSUB_1_N001,23.7294575,40.43820083333333,61.27438875,1631.0,1531.0,1458.0,173.0
CCSUB_6_N024,23.7294575,40.43820083333333,61.27438875,1631.0,1531.0,1458.0,173.0
CEDARCRC_1_WIND1GNODE,14.174832352941177,19.25835,24.1489681372549,2168.0,2190.0,2191.0,23.0
CEDARSP4_2_WIND1GNODE,36.58427009803921,60.7166568627451,83.92635840686276,148.0,145.0,122.0,26.0
CEDARVAS_NODE1,20.707910294117646,31.50851274509804,51.381007843137255,1883.0,2025.0,1808.0,75.0
CEDRCRK_6_N001,20.231617916666664,34.50259666666667,52.13752208333334,1979.0,1896.0,1774.0,205.0
CENT403_7_N006,24.48747875,40.74209208333333,63.47965629901962,1553.0,1512.0,1296.0,257.0
CENTANTE_7_N001,30.82513495098039,51.909579632352944,73.63625112745099,526.0,539.0,463.0,63.0
CENTERS_2_N036,31.123717549019606,50.28389914215686,70.69992813725491,443.0,901.0,936.0,493.0
CENTERS_6_N004,31.123717549019606,50.28389914215686,70.69992813725491,443.0,901.0,936.0,493.0
CENTERS_6_N008,31.123717549019606,50.28389914215686,70.69992813725491,443.0,901.0,936.0,493.0
CENTERS_6_N009,31.123717549019606,50.28389914215686,70.69992813725491,443.0,901.0,936.0,493.0
CENTERS_6_N010,31.123717549019606,50.28389914215686,70.69992813725491,443.0,901.0,936.0,493.0
CENTPD_7_N003,30.20669607843137,50.20092058823529,72.53525580882354,1010.0,947.0,648.0,362.0
CENTPD_7_N004,30.20669607843137,50.20092058823529,72.53525580882354,1010.0,947.0,648.0,362.0
CENTPD_7_NSR1,30.20669607843137,50.20092058823529,72.53525580882354,1010.0,947.0,648.0,362.0
CENTPD_7_NSR2,30.20669607843137,50.20092058823529,72.53525580882354,1010.0,947.0,648.0,362.0
CH.STN._7_N001,24.73306375,45.55505375,66.48278666666667,1522.0,1406.0,1151.0,371.0
CHALAN_7_N001,11.321476666666667,20.8851175,29.673597916666665,2180.0,2159.0,2124.0,56.0
CHALAN_7_N002,11.321476666666667,20.8851175,29.673597916666665,2180.0,2159.0,2124.0,56.0
CHARCA_12_ND002,21.116369411764705,36.25549948529412,49.197719877450986,1828.0,1778.0,1902.0,74.0
CHARMNGN_7_N001,30.14580676470589,49.82208740196078,66.05693431372549,1056.0,1056.0,1192.0,136.0
CHAUTAUQ_GNODE1,21.210192156862746,32.83168676470588,47.33969901960784,1809.0,1997.0,1981.0,172.0
CHCARITA_1_N012,30.452093725490194,52.35082281862746,74.129535,734.0,509.0,373.0,361.0
CHCGOPK_1_B1,17.201361666666667,28.375026666666667,40.276557524509805,2074.0,2064.0,2036.0,38.0
CHEHALIS_NODE1,24.434128651960783,35.16126291666667,45.58551556372548,1561.0,1841.0,2003.0,442.0
CHEHALIS_NODE2,24.434128651960783,35.16126291666667,45.58551556372548,1561.0,1841.0,2003.0,442.0
CHEHALIS_NODE3,24.434128651960783,35.16126291666667,45.58551556372548,1561.0,1841.0,2003.0,442.0
CHERRYLA_GNODE1,25.37551732843137,36.7380081372549,48.93425573529412,1475.0,1705.0,1956.0,481.0
CHERRY_2_N001,28.595863235294118,48.76219458333333,63.3890037254902,1277.0,1255.0,1302.0,25.0
CHESTN_7_NBT1,29.54883075980392,52.61514892156863,61.95803892156863,1213.0,457.0,1402.0,189.0
CHESTN_7_NBT2,29.54883075980392,52.61514892156863,61.95803892156863,1213.0,457.0,1402.0,189.0
CHESTN_7_NSR1,29.54883075980392,52.61514892156863,61.95803892156863,1213.0,457.0,1402.0,189.0
CHESTN_7_NSR2,29.54883075980392,52.61514892156863,61.95803892156863,1213.0,457.0,1402.0,189.0
CHEVGEN1_7_B1,27.265661666666666,45.79879875,65.02353791666667,1379.0,1392.0,1273.0,106.0
CHEVGEN2_7_B1,27.265661666666666,45.79879875,65.02353791666667,1379.0,1392.0,1273.0,106.0
CHEVMAIN_6_N004,30.349059166666667,50.306777671568625,69.36482575980392,918.0,864.0,1012.0,94.0
CHILOQUI_GNODE1,25.186181911764706,36.5244118872549,48.616579950980395,1489.0,1738.0,1965.0,476.0
CHINO_6_GN001,30.72926254901961,50.21514605392157,72.01887892156863,609.0,927.0,822.0,213.0
CHINO_6_N003,30.72926254901961,50.21514605392157,72.01887892156863,609.0,927.0,822.0,213.0
CHINO_6_N008,30.72926254901961,50.21514605392157,72.01887892156863,609.0,927.0,822.0,213.0
CHINO_6_N010,30.72926254901961,50.21514605392157,72.01887892156863,609.0,927.0,822.0,213.0
CHINO_6_N019,30.72926254901961,50.21514605392157,72.01887892156863,609.0,927.0,822.0,213.0
CHINO_6_N020,30.72926254901961,50.21514605392157,72.01887892156863,609.0,927.0,822.0,213.0
CHINO_6_N033,30.72926254901961,50.21514605392157,72.01887892156863,609.0,927.0,822.0,213.0
CHINO_6_N108,30.72926254901961,50.21514605392157,72.01887892156863,609.0,927.0,822.0,213.0
CHOLLA_NODET,34.54806164215687,60.26492026960785,84.49917816176472,160.0,158.0,118.0,42.0
CHOPINWF_GNODE1,22.211176004901958,30.140996544117648,38.057470882352945,1698.0,2049.0,2052.0,354.0
CHRISTIE_6_B1,27.397447083333333,45.98691916666667,65.29559958333333,1376.0,1380.0,1269.0,107.0
CHSTN_7_B1,24.73306375,45.55505375,66.48278666666667,1522.0,1406.0,1151.0,371.0
CHWCGN_1_B1,31.464129215686278,50.11480803921569,59.80584142156863,302.0,992.0,1508.0,1206.0
CHWCHLA2_7_N001,31.464129215686278,50.11480803921569,59.80584142156863,302.0,992.0,1508.0,1206.0
CHWCHL_7_N001,31.464129215686278,50.11480803921569,59.803867303921564,302.0,992.0,1510.0,1208.0
CHWCHL_7_N002,31.464129215686278,50.11480803921569,59.803867303921564,302.0,992.0,1510.0,1208.0
CIMGEN_7_B1,30.72926254901961,50.21514605392157,72.01887892156863,609.0,927.0,822.0,213.0
CINER_7_UNIT1GNODE,15.085271568627451,23.652074509803917,28.9198318627451,2135.0,2140.0,2143.0,8.0
CINER_7_UNIT2GNODE,15.085271568627451,23.652074509803917,28.9198318627451,2135.0,2140.0,2143.0,8.0
CITYUKH_1_N001,21.92625125,37.71726458333333,57.9929525,1724.0,1630.0,1563.0,161.0
CLARKRD_7_N002,20.452375,35.4502425,53.744722083333336,1909.0,1822.0,1657.0,252.0
CLARMNT_1_N028,27.42714541666667,45.79627708333334,65.37002166666667,1367.0,1399.0,1265.0,102.0
CLAUSEN_2_CS2GNODE,36.635794117647066,61.01461764705883,84.7796149509804,142.0,139.0,114.0,28.0
CLAWSONC_1_SOLAR1GNODE,19.272253431372555,30.72330441176471,38.72634803921569,2029.0,2032.0,2041.0,12.0
CLEARCT_7_N1,29.89405725490196,50.29872558823529,72.07599593137256,1156.0,884.0,806.0,350.0
CLEARGEN_6_N004,29.89405725490196,50.29872558823529,72.07599593137256,1156.0,884.0,806.0,350.0
CLEARST_7_B1,29.89405725490196,50.29872558823529,72.07599593137256,1156.0,884.0,806.0,350.0
CLEARWA1_NODET,25.235623578431372,36.35936355392157,48.859208651960785,1480.0,1770.0,1960.0,480.0
CLEARWA2_NODET,25.235623578431372,36.35936355392157,48.859208651960785,1480.0,1770.0,1960.0,480.0
CLERLKE_6_N001,21.855338333333336,37.155808333333326,56.70714208333334,1728.0,1679.0,1600.0,128.0
CLLCTR2A_7_N001,24.140026666666667,39.69791625,59.649672499999994,1584.0,1558.0,1518.0,66.0
CLLCTR2B_7_N001,24.140026666666667,39.69791625,59.649672499999994,1584.0,1558.0,1518.0,66.0
CLOVERCR_GNODE,18.080930392156862,28.36156470588235,34.29484754901961,2052.0,2065.0,2075.0,23.0
CLOVER_6_N001,20.231617916666664,34.50259666666667,52.13752208333334,1979.0,1896.0,1774.0,205.0
CLOVIS_1_N001,28.447373725490195,49.1778124754902,62.43786615196079,1282.0,1228.0,1344.0,62.0
CLOVRDLE_7_N001,22.359195833333334,37.787591250000006,58.118344166666674,1689.0,1620.0,1562.0,127.0
CLRKSVLE_1_N004,21.82561,37.573391666666666,53.31083404411765,1729.0,1645.0,1683.0,46.0
CLRMNT_6_N001,42.602841568627454,75.88607654411766,115.83867833333333,65.0,62.0,61.0,4.0
CMBLND_7_N002,37.34470718137255,61.13593151960785,81.50614240196077,107.0,108.0,133.0,26.0
CMBLND_7_N004,37.34470718137255,61.13593151960785,81.50614240196077,107.0,108.0,133.0,26.0
CMBLND_7_N006,37.34470718137255,61.13593151960785,81.50614240196077,107.0,108.0,133.0,26.0
CMBLND_7_N008,37.34470718137255,61.13593151960785,81.50614240196077,107.0,108.0,133.0,26.0
CMBLND_7_N010,37.34470718137255,61.13593151960785,81.50614240196077,107.0,108.0,133.0,26.0
CMBLND_7_NBT3,37.34470718137255,61.13593151960785,81.50614240196077,107.0,108.0,133.0,26.0
CMRRON_7_N001,30.609797622549017,52.645835294117646,73.41557389705883,659.0,447.0,541.0,118.0
CNTFLT_7_ND1001,30.00234068627451,51.25116617647059,72.41875870098039,1134.0,673.0,692.0,442.0
CNTFLT_7_ND1002,30.00234068627451,51.25116617647059,72.41875870098039,1134.0,673.0,692.0,442.0
CNTFLT_7_ND2001,30.00234068627451,51.25116617647059,72.49968615196079,1134.0,673.0,677.0,457.0
CNTFLT_7_ND2002,30.00234068627451,51.25116617647059,72.49968615196079,1134.0,673.0,677.0,457.0
CNTFLT_7_ND3001,30.00234068627451,51.25116617647059,72.39489399509804,1134.0,673.0,694.0,440.0
CNTRVL12_7_N002,20.41087125,35.375030833333334,53.40225916666667,1920.0,1825.0,1674.0,246.0
COBURN_2_B1,30.931053210784313,48.33228862745098,69.40127122549019,502.0,1296.0,1008.0,506.0
COGNTNL_7_B1,23.762401102941176,40.44892776960784,54.39890899509804,1622.0,1522.0,1623.0,1.0
COID_NODE1,25.440201911764706,37.0030506372549,49.300074632352946,1465.0,1692.0,1888.0,423.0
COID_NODE2,25.440201911764706,37.0030506372549,49.300074632352946,1465.0,1692.0,1888.0,423.0
COLCT234_7_N001,31.137784215686274,52.89061127450981,76.45150147058824,399.0,346.0,242.0,157.0
COLCT334_7_N001,31.137784215686274,52.89061127450981,76.45150147058824,399.0,346.0,242.0,157.0
COLEMAN_6_B1,20.416160416666667,34.50259666666667,52.404034583333335,1919.0,1896.0,1752.0,167.0
COLGATE_2_B1,20.446165,35.47789833333333,53.551204166666665,1911.0,1821.0,1666.0,245.0
COLLINS_7_N002,20.283202083333332,34.97944458333333,52.45577,1965.0,1856.0,1745.0,220.0
COLRIVER_2_B1,30.20669607843137,50.20092058823529,72.53525580882354,1010.0,947.0,648.0,362.0
COLRIVER_2_B2,30.20669607843137,50.20092058823529,72.53525580882354,1010.0,947.0,648.0,362.0
COLRSLR_GNODE1,25.440201911764706,37.0030506372549,49.300074632352946,1465.0,1692.0,1888.0,423.0
COLSTJT_1_B1,28.389134166666665,47.496518333333334,66.49188769607844,1285.0,1300.0,1142.0,143.0
COLSTRIP_5_PACWGNODE,19.495334117647058,29.512520465686272,34.91616242647059,2025.0,2058.0,2065.0,40.0
COLWATER_1_B2,58.09552843137255,94.12410098039214,147.78729583333336,38.0,38.0,33.0,5.0
COLWATER_1_N011,59.16375,101.73472794117646,148.53861039215687,32.0,35.0,30.0,2.0
COMBINEH_NODET,23.047381225490195,33.067078186274514,40.66308661764706,1660.0,1993.0,2035.0,375.0
COMMERCE_GNODE1,20.353166176470587,32.17430539215687,52.55031617647059,1953.0,2015.0,1740.0,213.0
CONCHO_GNODE1,27.868130392156864,48.635090686274516,70.0513857598039,1318.0,1275.0,984.0,334.0
CONDOR_7_N002,30.307293161764704,50.358489705882356,71.08533181372549,960.0,810.0,904.0,56.0
CONTROLX_1_N003,722.4879702941175,934.4739240931372,1017.0170038480389,3.0,1.0,1.0,2.0
CONTROLX_1_N005,722.4879702941175,934.4739240931372,1017.0170038480389,3.0,1.0,1.0,2.0
CONTROLX_1_N008,722.4879702941175,934.4739240931372,1017.0170038480389,3.0,1.0,1.0,2.0
CONTROLX_1_N009,722.4879702941175,934.4739240931372,1017.0170038480389,3.0,1.0,1.0,2.0
CONTROLX_1_N010,722.4879702941175,934.4739240931372,1017.0170038480389,3.0,1.0,1.0,2.0
CONTROL_1_B1,722.4879702941175,934.4739240931372,1017.0170038480389,3.0,1.0,1.0,2.0
CONTROL_1_N034,722.4879702941175,934.4739240931372,1017.0170038480389,3.0,1.0,1.0,2.0
CONTROL_7_B1,722.5611201715685,933.8408200490195,1011.312160490196,1.0,9.0,9.0,8.0
CONTROL_7_N021,722.5611201715685,933.8408200490195,1011.312160490196,1.0,9.0,9.0,8.0
COPPERMT_6_GN001,27.416677450980394,46.40237301470588,66.14902009803922,1368.0,1325.0,1179.0,189.0
COPPERMT_7_N002,27.416677450980394,46.40237301470588,66.14902009803922,1368.0,1325.0,1179.0,189.0
CORAMA_7_N003,31.137784215686274,52.89061127450981,76.45150147058824,399.0,346.0,242.0,157.0
CORAMB_7_N003,31.137784215686274,52.89061127450981,76.45150147058824,399.0,346.0,242.0,157.0
CORCCITY_7_N002,30.996597892156863,51.33509875,63.153708186274514,491.0,663.0,1307.0,816.0
CORCORAN_7_N001,30.996597892156863,51.33509875,63.153708186274514,491.0,663.0,1307.0,816.0
CORCRAN2_7_N001,30.996597892156863,51.33509875,63.153708186274514,491.0,663.0,1307.0,816.0
CORONADO_6_B1,30.560169240196075,52.32553477941177,73.32064117647059,679.0,513.0,556.0,123.0
CORRAL1_6_N002,23.762401102941176,40.44892776960784,54.39890899509804,1622.0,1522.0,1623.0,1.0
COTATI_6_B1,22.401787916666667,38.62290125,59.6485775,1685.0,1589.0,1522.0,163.0
COTTLE_7_N002,21.367899166666668,36.14610333333333,53.17293,1764.0,1809.0,1692.0,72.0
COTWDPGE_1_N024,20.403747916666667,34.37346458333333,52.300162916666665,1922.0,1934.0,1764.0,158.0
COVEMOUN_GNODE1,21.40748857843137,37.735826470588236,56.913224509803925,1755.0,1621.0,1589.0,166.0
COVEMOUN_GNODE2,21.40748857843137,37.735826470588236,56.913224509803925,1755.0,1621.0,1589.0,166.0
COVERD_7_N002,19.883589583333332,33.507075,50.821836250000004,2012.0,1979.0,1824.0,188.0
COVERD_7_N004,19.883589583333332,33.507075,50.821836250000004,2012.0,1979.0,1824.0,188.0
COVERD_7_N005,19.883589583333332,33.507075,50.821836250000004,2012.0,1979.0,1824.0,188.0
COWCREEK_6_N001,20.231617916666664,34.50259666666667,52.13752208333334,1979.0,1896.0,1774.0,205.0
CPBORDER_7_N001,37.800315955882354,66.93755625,94.49092549019608,103.0,82.0,76.0,27.0
CPBORDER_7_N002,37.800315955882354,66.93755625,94.49092549019608,103.0,82.0,76.0,27.0
CPLECEF_1_B1,40.04337541666666,74.7172625,113.89909458333332,91.0,70.0,62.0,29.0
CRANEVLY_6_N003,27.671372769607842,48.69960431372549,61.279803063725495,1330.0,1258.0,1452.0,122.0
CRELMN_7_N001,48.799477573529416,82.99416421568628,128.77157009803923,48.0,42.0,43.0,5.0
CRELMN_7_N003,77.29645014705882,119.43665049019609,173.7193024509804,27.0,27.0,27.0,0.0
CRESSEY_1_N003,27.852480049019608,44.06292735294117,58.35879328431372,1320.0,1429.0,1547.0,227.0
CRESTA_2_B1,21.512102916666663,37.07858333333333,53.115399215686274,1748.0,1683.0,1693.0,55.0
CRESTWD_6_B1,77.29645014705882,119.43665049019609,173.7193024509804,27.0,27.0,27.0,0.0
CRIMSN_7_CN3,30.20669607843137,50.20092058823529,72.53525580882354,1010.0,947.0,648.0,362.0
CRIMSN_7_CN4,30.20669607843137,50.20092058823529,72.53525580882354,1010.0,947.0,648.0,362.0
CROCKTAP_2_B1,26.527086250000004,45.132994583333335,63.72822250000001,1411.0,1422.0,1283.0,128.0
CRWCRKGN_7_N001,24.486393333333336,40.742124583333336,63.51375796568628,1554.0,1509.0,1293.0,261.0
CSADIAB_7_N001,722.4879702941175,934.4739240931372,1017.0170038480389,3.0,1.0,1.0,2.0
CSCCOG_6_N001,40.3971575,74.77004875,120.67155833333332,86.0,67.0,56.0,30.0
CSCGNRA1_7_N101,42.017219583333336,74.7373,120.66576541666666,69.0,68.0,57.0,12.0
CSCGNRA2_7_N101,42.017219583333336,74.7373,120.66576541666666,69.0,68.0,57.0,12.0
CSTRVLLE_1_N003,27.65709620098039,43.63709428921568,61.578201666666665,1336.0,1439.0,1430.0,94.0
CSTRVLLE_1_N004,27.65709620098039,43.63709428921568,61.578201666666665,1336.0,1439.0,1430.0,94.0
CSTRVLLE_1_N005,27.65709620098039,43.63709428921568,61.578201666666665,1336.0,1439.0,1430.0,94.0
CSUCISL_7_N001,30.14580676470589,49.82208740196078,66.05693431372549,1056.0,1056.0,1192.0,136.0
CTG1AGE_7_N001,31.21987098039216,50.809652941176466,74.37008446078431,358.0,710.0,348.0,10.0
CTG1AGN_7_N001,30.78805343137255,51.617808823529415,75.95724068627452,598.0,620.0,287.0,311.0
CTG1BGE_7_N001,31.21987098039216,50.809652941176466,74.37008446078431,358.0,710.0,348.0,10.0
CTG1BGN_7_N001,30.78805343137255,51.617808823529415,75.95724068627452,598.0,620.0,287.0,311.0
CTRPKGEN_7_B1,31.123717549019606,50.28389914215686,70.69992813725491,443.0,901.0,936.0,493.0
CURRCRK_NODE1,18.080930392156862,28.36156470588235,34.29484754901961,2052.0,2065.0,2075.0,23.0
CURRCRK_NODE2,18.080930392156862,28.36156470588235,34.29484754901961,2052.0,2065.0,2075.0,23.0
CURRCRK_NODE3,18.080930392156862,28.36156470588235,34.29484754901961,2052.0,2065.0,2075.0,23.0
CURTISS_1_N010,24.73306375,45.55505375,66.48278666666667,1522.0,1406.0,1151.0,371.0
CURTISS_1_N102,27.852480049019608,44.06292735294117,58.35879328431372,1320.0,1429.0,1547.0,227.0
CURTISS_1_N103,27.845506029411766,44.06292735294117,58.35339911764706,1323.0,1429.0,1550.0,227.0
CUTLER_NODE1,15.128771078431374,23.929872549019613,27.64540147058824,2128.0,2134.0,2158.0,30.0
CUTLER_NODE2,15.128771078431374,23.929872549019613,27.64540147058824,2128.0,2134.0,2158.0,30.0
CUYAMAGN_7_N001,21.1073287254902,36.194781053921574,49.15573654411765,1846.0,1788.0,1912.0,66.0
CUYAMAGN_7_NSB1,21.1073287254902,36.194781053921574,49.15573654411765,1846.0,1788.0,1912.0,66.0
CYMRIC_1_B1,21.1073287254902,36.194781053921574,49.15573654411765,1846.0,1788.0,1912.0,66.0
CYMRIC_1_N001,21.1073287254902,36.194781053921574,49.15573654411765,1846.0,1788.0,1912.0,66.0
CYMRIC_1_N004,21.1073287254902,36.194781053921574,49.15573654411765,1846.0,1788.0,1912.0,66.0
DAGGET_7_N003,37.34470718137255,61.13593151960785,81.50614240196077,107.0,108.0,133.0,26.0
DAGGET_7_N005,37.34470718137255,61.13593151960785,81.50614240196077,107.0,108.0,133.0,26.0
DAGGET_7_N007,37.34470718137255,61.13593151960785,81.50614240196077,107.0,108.0,133.0,26.0
DAGGET_7_N009,37.34470718137255,61.13593151960785,81.50614240196077,107.0,108.0,133.0,26.0
DAGGET_7_N011,37.34470718137255,61.13593151960785,81.50614240196077,107.0,108.0,133.0,26.0
DAGGET_7_N013,37.34470718137255,61.13593151960785,81.50614240196077,107.0,108.0,133.0,26.0
DAGGET_7_N017,37.34470718137255,61.13593151960785,81.50614240196077,107.0,108.0,133.0,26.0
DAGGET_7_N018,37.34470718137255,61.13593151960785,81.50614240196077,107.0,108.0,133.0,26.0
DAIRYLND_1_N013,42.01865085784314,72.59494151960784,88.75647416666666,66.0,75.0,99.0,33.0
DALREED_NODED,24.15920531862745,34.682138186274514,44.774501029411766,1582.0,1883.0,2007.0,425.0
DALREED_NODEO,24.15920531862745,34.682138186274514,44.774501029411766,1582.0,1883.0,2007.0,425.0
DALTONU_NODET,17.014027450980393,27.34012254901961,30.613742156862745,2079.0,2081.0,2104.0,25.0
DARYLDGN_7_N002,42.01865085784314,72.59494151960784,88.75647416666666,66.0,75.0,99.0,33.0
DARYLDGN_7_N003,42.01865085784314,72.59494151960784,88.75647416666666,66.0,75.0,99.0,33.0
DAVEJOHN_NODE1,36.777060294117646,61.32253823529412,85.5470255637255,138.0,106.0,110.0,28.0
DAVEJOHN_NODE2,36.777060294117646,61.32253823529412,85.5470255637255,138.0,106.0,110.0,28.0
DAVEJOHN_NODE3,36.65489215686274,61.03930490196078,84.86942639705882,140.0,137.0,112.0,28.0
DAVEJOHN_NODE4,36.65489215686274,61.03930490196078,84.86942639705882,140.0,137.0,112.0,28.0
DAVIS_1_N001,21.566450416666665,37.1655125,52.26757306372549,1744.0,1671.0,1768.0,24.0
DAVIS_1_N018,21.566450416666665,37.1655125,52.26757306372549,1744.0,1671.0,1768.0,24.0
DAVIS_1_N029,21.566450416666665,37.1655125,52.26757306372549,1744.0,1671.0,1768.0,24.0
DAVIS_1_N030,21.566450416666665,37.1655125,52.26757306372549,1744.0,1671.0,1768.0,24.0
DAWNLS_7_N001,30.82513495098039,51.909579632352944,73.63625112745099,526.0,539.0,463.0,63.0
DEADMAN_7_GNODE1,23.355126715686275,33.936109436274506,41.24228607843138,1651.0,1967.0,2029.0,378.0
DELAMO_2_N001,31.029604999999997,50.5754006127451,70.43647776960785,480.0,781.0,952.0,472.0
DELAMO_2_N050,31.029604999999997,50.5754006127451,70.43647776960785,480.0,781.0,952.0,472.0
DELAMO_2_N051,31.029604999999997,50.5754006127451,70.43647776960785,480.0,781.0,952.0,472.0
DELAMO_2_N060,31.029604999999997,50.5754006127451,70.43647776960785,480.0,781.0,952.0,472.0
