node,archetype,spread,conc,marker,size_node,kstar_physical_line,kstar_rating_MW,kstar_rating_source,MCC_mid,MCC_eve,import_signal,export_signal,hours_covered,kstar_sum_abs_mu,kstar_contribution,top5_lines,top5_shares
ELCRRTO_1_N001,RED,45.18246691176471,0.4187738473394622,filled,36451423.872499995,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1,250.0,voltage proxy 115 kV,-13.19571079569892,-4.253398629032258,-4.253398629032258,13.19571079569892,744,145805.69548999998,5.008557318615351,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:35107_DUMBARTN_115_35120_NEWARK D_115_BR_1 _1,46% | 10% | 9% | 8% | 5%
WPBART_1_GN001,RED,49.40170348039216,0.270513602406474,filled,36451423.872499995,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1,250.0,voltage proxy 115 kV,-4.315240317204301,-3.7126305040322585,-3.7126305040322585,4.315240317204301,744,145805.69548999998,2.257522833919953,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:35107_DUMBARTN_115_35120_NEWARK D_115_BR_1 _1,28% | 14% | 11% | 11% | 10%
BERCYN_7_N001,WHITE,47.00019914215686,0.2432214823346913,filled,36451423.872499995,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1,250.0,voltage proxy 115 kV,-2.8144063055555564,-1.4221741458333337,-1.4221741458333337,2.8144063055555564,720,145805.69548999998,1.6417472467846421,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,20% | 14% | 12% | 10% | 9%
ALMDACT2_7_B1,WHITE,44.65210732843137,0.4162483571079645,filled,36451423.872499995,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1,250.0,voltage proxy 115 kV,17.42839036666667,-3.2347342638888885,-3.2347342638888885,-17.42839036666667,720,145805.69548999998,4.328736309830546,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:35107_DUMBARTN_115_35120_NEWARK D_115_BR_1 _1,46% | 12% | 9% | 9% | 5%
CROCKTAP_2_B1,RED,44.67542965686274,0.3128587351765949,filled,36451423.872499995,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1,250.0,voltage proxy 115 kV,-5.778668043010754,-4.318488064516129,-4.318488064516129,5.778668043010754,744,145805.69548999998,2.6746201517364536,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:35107_DUMBARTN_115_35120_NEWARK D_115_BR_1 _1,33% | 14% | 10% | 10% | 8%
OLEUM_1_B1,RED,45.08632117647059,0.3996339129302825,filled,36451423.872499995,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1,250.0,voltage proxy 115 kV,-11.673698295698925,-4.2950349865591395,-4.2950349865591395,11.673698295698925,744,145805.69548999998,4.533875365671271,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:35107_DUMBARTN_115_35120_NEWARK D_115_BR_1 _1,44% | 11% | 9% | 8% | 6%
PCBRICK_6_B1,RED,45.08681191176471,0.4202737402921616,filled,36451423.872499995,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1,250.0,voltage proxy 115 kV,-13.22896317741935,-4.274448145161291,-4.274448145161291,13.22896317741935,744,145805.69548999998,5.024535260890992,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:35107_DUMBARTN_115_35120_NEWARK D_115_BR_1 _1,46% | 10% | 9% | 8% | 5%
CHRISTIE_6_B1,RED,45.08681191176471,0.4202737402921616,filled,36451423.872499995,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1,250.0,voltage proxy 115 kV,-13.22896317741935,-4.274448145161291,-4.274448145161291,13.22896317741935,744,145805.69548999998,5.024535260890992,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:35107_DUMBARTN_115_35120_NEWARK D_115_BR_1 _1,46% | 10% | 9% | 8% | 5%
RICHGN2_7_N001,RED,45.17651215686275,0.4266667283567907,filled,36451423.872499995,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1,250.0,voltage proxy 115 kV,-13.88059523655914,-4.2317781586021495,-4.2317781586021495,13.88059523655914,744,145805.69548999998,5.218875076202732,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:35107_DUMBARTN_115_35120_NEWARK D_115_BR_1 _1,47% | 10% | 9% | 8% | 5%
GRIZZLY_7_N101,WHITE,45.17651215686275,0.4166726319253949,filled,36451423.872499995,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1,250.0,voltage proxy 115 kV,13.433219349462366,-3.523897452956989,-3.523897452956989,-13.433219349462366,744,145805.69548999998,4.738623831079776,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:35107_DUMBARTN_115_35120_NEWARK D_115_BR_1 _1,48% | 11% | 9% | 9% | 6%
FOSTERW_7_N004,RED,49.25114700980393,0.272267789241389,filled,36451423.872499995,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1,250.0,voltage proxy 115 kV,-4.256455064516129,-4.011788400537634,-4.011788400537634,4.256455064516129,744,145805.69548999998,2.2277508260458965,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:35107_DUMBARTN_115_35120_NEWARK D_115_BR_1 _1,28% | 14% | 11% | 11% | 10%
CHEVGEN2_7_B1,RED,45.17651215686275,0.4266667283567907,filled,36451423.872499995,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1,250.0,voltage proxy 115 kV,-13.88059523655914,-4.2317781586021495,-4.2317781586021495,13.88059523655914,744,145805.69548999998,5.218875076202732,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:35107_DUMBARTN_115_35120_NEWARK D_115_BR_1 _1,47% | 10% | 9% | 8% | 5%
CHEVGEN1_7_B1,RED,45.17651215686275,0.4266667283567907,filled,36451423.872499995,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1,250.0,voltage proxy 115 kV,-13.88059523655914,-4.2317781586021495,-4.2317781586021495,13.88059523655914,744,145805.69548999998,5.218875076202732,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:35107_DUMBARTN_115_35120_NEWARK D_115_BR_1 _1,47% | 10% | 9% | 8% | 5%
EXXONBH_7_B2,WHITE,44.33120700980391,0.2387571841761177,filled,36451423.872499995,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1,250.0,voltage proxy 115 kV,6.618341715053763,-2.452640262096774,-2.452640262096774,-6.618341715053763,744,145805.69548999998,1.087574824168319,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30575_WND MSTR_230_38610_DELTAPMP_230_BR_1 _1,20% | 20% | 17% | 15% | 4%
RICHMOND_1_GN001,RED,45.17651215686275,0.4266667283567907,filled,36451423.872499995,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1,250.0,voltage proxy 115 kV,-13.88059523655914,-4.2317781586021495,-4.2317781586021495,13.88059523655914,744,145805.69548999998,5.218875076202732,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:35107_DUMBARTN_115_35120_NEWARK D_115_BR_1 _1,47% | 10% | 9% | 8% | 5%
RICHGEN_7_N002,RED,45.17651215686275,0.4266667283567907,filled,36451423.872499995,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1,250.0,voltage proxy 115 kV,-13.88059523655914,-4.2317781586021495,-4.2317781586021495,13.88059523655914,744,145805.69548999998,5.218875076202732,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:35107_DUMBARTN_115_35120_NEWARK D_115_BR_1 _1,47% | 10% | 9% | 8% | 5%
RICHMOND_1_N004,RED,45.17651215686275,0.4266667283567907,filled,36451423.872499995,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1,250.0,voltage proxy 115 kV,-13.88059523655914,-4.2317781586021495,-4.2317781586021495,13.88059523655914,744,145805.69548999998,5.218875076202732,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:35107_DUMBARTN_115_35120_NEWARK D_115_BR_1 _1,47% | 10% | 9% | 8% | 5%
OAKLND3_7_N001,WHITE,45.25105465686275,0.3979124496267698,filled,36451423.872499995,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1,250.0,voltage proxy 115 kV,16.995595822580647,-2.7827483266129027,-2.7827483266129027,-16.995595822580647,744,145805.69548999998,4.328736309830546,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:35107_DUMBARTN_115_35120_NEWARK D_115_BR_1 _1,46% | 12% | 9% | 9% | 5%
STATIND_1_N001,WHITE,45.25105465686275,0.4211218201821816,filled,36451423.872499995,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1,250.0,voltage proxy 115 kV,19.029044930107528,-3.008536780913978,-3.008536780913978,-19.029044930107528,744,145805.69548999998,4.9512441610764055,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:35107_DUMBARTN_115_35120_NEWARK D_115_BR_1 _1,50% | 11% | 9% | 9% | 5%
OAKLND12_7_N001,WHITE,45.25105465686275,0.3979124496267698,filled,36451423.872499995,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1,250.0,voltage proxy 115 kV,16.995595822580647,-2.7827483266129027,-2.7827483266129027,-16.995595822580647,744,145805.69548999998,4.328736309830546,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:35107_DUMBARTN_115_35120_NEWARK D_115_BR_1 _1,46% | 12% | 9% | 9% | 5%
CLARMNT_1_N028,WHITE,45.25105465686275,0.4113313074070779,filled,36451423.872499995,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1,250.0,voltage proxy 115 kV,17.579380870967746,-3.122646942204301,-3.122646942204301,-17.579380870967746,744,145805.69548999998,4.566650076807878,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:35107_DUMBARTN_115_35120_NEWARK D_115_BR_1 _1,48% | 11% | 9% | 9% | 5%
OAKLAND_1_B1,WHITE,45.25105465686275,0.3979124496267698,filled,36451423.872499995,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1,250.0,voltage proxy 115 kV,16.995595822580647,-2.7827483266129027,-2.7827483266129027,-16.995595822580647,744,145805.69548999998,4.328736309830546,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:35107_DUMBARTN_115_35120_NEWARK D_115_BR_1 _1,46% | 12% | 9% | 9% | 5%
STATINL_7_GN001,WHITE,45.25105465686275,0.4056249865424229,filled,36451423.872499995,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1,250.0,voltage proxy 115 kV,17.663744532258068,-2.8459067674731178,-2.8459067674731178,-17.663744532258068,744,145805.69548999998,4.5286351259814674,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:35107_DUMBARTN_115_35120_NEWARK D_115_BR_1 _1,48% | 11% | 9% | 9% | 4%
ALMDACT1_7_B1,WHITE,44.65210732843137,0.4162483571079645,filled,36451423.872499995,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1,250.0,voltage proxy 115 kV,17.42839036666667,-3.2347342638888885,-3.2347342638888885,-17.42839036666667,720,145805.69548999998,4.328736309830546,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:35107_DUMBARTN_115_35120_NEWARK D_115_BR_1 _1,46% | 12% | 9% | 9% | 5%
PITSBURG_1_B1,WHITE,48.75078333333334,0.210433864721639,filled,36451423.872499995,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1,250.0,voltage proxy 115 kV,-1.613229349462365,-3.871859610215054,-3.871859610215054,1.613229349462365,744,145805.69548999998,1.4169913101019433,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:35107_DUMBARTN_115_35120_NEWARK D_115_BR_1 _1,20% | 15% | 13% | 12% | 11%
IGNACIO_1_N028,RED,44.075417009803914,0.2716118374086693,filled,36451423.872499995,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1,250.0,voltage proxy 115 kV,-3.2913387204301077,-3.5572989852150543,-3.5572989852150543,3.2913387204301077,744,145805.69548999998,1.8438569051774047,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:35107_DUMBARTN_115_35120_NEWARK D_115_BR_1 _1,24% | 15% | 10% | 10% | 6%
BLKDMDBT_7_N002,WHITE,48.6328337254902,0.2122958206015918,filled,36451423.872499995,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1,250.0,voltage proxy 115 kV,-1.7979799777777774,-3.824773652777778,-3.824773652777778,1.7979799777777774,720,145805.69548999998,1.4169913101019433,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:35107_DUMBARTN_115_35120_NEWARK D_115_BR_1 _1,20% | 15% | 13% | 12% | 11%
HIGHWAY_1_N003,RED,44.075417009803914,0.2716123018341643,filled,36451423.872499995,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1,250.0,voltage proxy 115 kV,-3.2915648172043004,-3.5572989852150543,-3.5572989852150543,3.2915648172043004,744,145805.69548999998,1.8438569051774047,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:35107_DUMBARTN_115_35120_NEWARK D_115_BR_1 _1,24% | 15% | 10% | 10% | 6%
BLKDMDBT_7_N004,WHITE,48.6328337254902,0.2122958206015918,filled,36451423.872499995,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1,250.0,voltage proxy 115 kV,-1.7979799777777774,-3.824773652777778,-3.824773652777778,1.7979799777777774,720,145805.69548999998,1.4169913101019433,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:35107_DUMBARTN_115_35120_NEWARK D_115_BR_1 _1,20% | 15% | 13% | 12% | 11%
EXXONBH_7_N005,WHITE,44.33120700980391,0.2387571841761177,filled,36451423.872499995,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1,250.0,voltage proxy 115 kV,6.618341715053763,-2.452640262096774,-2.452640262096774,-6.618341715053763,744,145805.69548999998,1.087574824168319,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30575_WND MSTR_230_38610_DELTAPMP_230_BR_1 _1,20% | 20% | 17% | 15% | 4%
RDWDLNDF_7_N001,RED,44.075417009803914,0.2716118374086693,filled,36451423.872499995,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1,250.0,voltage proxy 115 kV,-3.2913387204301077,-3.5572989852150543,-3.5572989852150543,3.2913387204301077,744,145805.69548999998,1.8438569051774047,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:35107_DUMBARTN_115_35120_NEWARK D_115_BR_1 _1,24% | 15% | 10% | 10% | 6%
SANRAFL_1_N006,RED,44.075417009803914,0.2716118374086693,filled,36451423.872499995,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1,250.0,voltage proxy 115 kV,-3.2913387204301077,-3.5572989852150543,-3.5572989852150543,3.2913387204301077,744,145805.69548999998,1.8438569051774047,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:35107_DUMBARTN_115_35120_NEWARK D_115_BR_1 _1,24% | 15% | 10% | 10% | 6%
COLSTJT_1_B1,WHITE,48.75078333333334,0.210433864721639,filled,36451423.872499995,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1,250.0,voltage proxy 115 kV,-1.613229349462365,-3.871859610215054,-3.871859610215054,1.613229349462365,744,145805.69548999998,1.4169913101019433,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:35107_DUMBARTN_115_35120_NEWARK D_115_BR_1 _1,20% | 15% | 13% | 12% | 11%
4C687_1_B1,WHITE,48.6328337254902,0.2122958206015918,filled,36451423.872499995,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1,250.0,voltage proxy 115 kV,-1.7979799777777774,-3.824773652777778,-3.824773652777778,1.7979799777777774,720,145805.69548999998,1.4169913101019433,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:35107_DUMBARTN_115_35120_NEWARK D_115_BR_1 _1,20% | 15% | 13% | 12% | 11%
4C687C2_7_N001,WHITE,48.6328337254902,0.2122958206015918,filled,36451423.872499995,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1,250.0,voltage proxy 115 kV,-1.7979799777777774,-3.824773652777778,-3.824773652777778,1.7979799777777774,720,145805.69548999998,1.4169913101019433,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:35107_DUMBARTN_115_35120_NEWARK D_115_BR_1 _1,20% | 15% | 13% | 12% | 11%
KIRKER_1_N001,WHITE,48.75078333333334,0.210433864721639,filled,36451423.872499995,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1,250.0,voltage proxy 115 kV,-1.613229349462365,-3.871859610215054,-3.871859610215054,1.613229349462365,744,145805.69548999998,1.4169913101019433,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:35107_DUMBARTN_115_35120_NEWARK D_115_BR_1 _1,20% | 15% | 13% | 12% | 11%
OAKC12_7_N012,WHITE,45.25105465686275,0.3979124496267698,filled,36451423.872499995,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1,250.0,voltage proxy 115 kV,16.995595822580647,-2.7827483266129027,-2.7827483266129027,-16.995595822580647,744,145805.69548999998,4.328736309830546,NOM:33008_GRIZLYJ2_115_33010_SOBRANTE_115_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:35107_DUMBARTN_115_35120_NEWARK D_115_BR_1 _1,46% | 12% | 9% | 9% | 5%
