node,spread_D2,spread_D4,spread_D8,rank_D2,rank_D4,rank_D8,rank_shift_2_vs_8
SKYLINEU_NODE1,39.994056862745104,68.99616078431373,112.7554317647059,1958.0,1951.0,1931.0,27.0
SKYLINEU_NODE2,39.994056862745104,68.99616078431373,112.7554317647059,1958.0,1951.0,1931.0,27.0
SKYLINEU_NODE3,39.994056862745104,68.99616078431373,112.7554317647059,1958.0,1951.0,1931.0,27.0
SKYRIVER_2_N003,78.32655299019608,144.92576372549019,216.48020958333336,584.0,472.0,484.0,100.0
SKYRIVER_7_N007,78.32655299019608,144.92576372549019,216.48020958333336,584.0,472.0,484.0,100.0
SLATECRC_GNODE1,68.57893379901961,113.46544421568629,185.1218899509804,1453.0,1517.0,1376.0,77.0
SLATE_7_N001,77.12292992647058,134.4728956862745,205.97245843137256,752.0,969.0,743.0,9.0
SLATE_7_N002,77.12292992647058,134.4728956862745,205.97245843137256,752.0,969.0,743.0,9.0
SLATE_7_N003,77.12292992647058,134.4728956862745,205.97245843137256,752.0,969.0,743.0,9.0
SLATE_7_N004,77.12292992647058,134.4728956862745,205.97245843137256,752.0,969.0,743.0,9.0
SLATE_7_N005,77.12292992647058,134.4728956862745,205.97245843137256,752.0,969.0,743.0,9.0
SLENERGY_NODET,17.111399509803924,29.92289656862745,46.725675980392154,2061.0,2049.0,2047.0,14.0
SLIDECRE_NODET,66.5710181617647,110.51008313725491,179.68014178921567,1522.0,1573.0,1406.0,116.0
SLOTH_7_NBT1,97.65139705882353,173.24147205882355,283.21913419117647,97.0,85.0,57.0,40.0
SLOTH_7_NSR1,97.65139705882353,173.24147205882355,283.21913419117647,97.0,85.0,57.0,40.0
SLTSPRG_1_B1,53.13560821078431,93.77886411764706,123.84623914215686,1909.0,1884.0,1901.0,8.0
SLYCREEK_7_B1,62.74768487745098,103.61020774509804,136.80612115196078,1686.0,1764.0,1665.0,21.0
SMILFORD_NODE1,32.51820063725491,55.821917647058825,88.80071627450982,1980.0,1980.0,1973.0,7.0
SMILFORD_NODE2,32.51820063725491,55.821917647058825,88.80071627450982,1980.0,1980.0,1973.0,7.0
SMILFORD_NODER1,32.51820063725491,55.821917647058825,88.80071627450982,1980.0,1980.0,1973.0,7.0
SMILFORD_NODER2,32.51820063725491,55.821917647058825,88.80071627450982,1980.0,1980.0,1973.0,7.0
SMKTREGN_7_N001,77.77681764705883,133.35848818627454,197.2275298284314,685.0,1069.0,1073.0,388.0
SMPSN-AN_7_B1,76.9791274019608,119.27738911764706,160.6588445343137,807.0,1357.0,1510.0,703.0
SMYRNA2_1_N009,80.33371323529411,144.98916080882353,231.86048164215686,432.0,408.0,290.0,142.0
SNCLRA_7_CN1,62.20717950980392,118.77958245098039,192.4530824509804,1722.0,1363.0,1228.0,494.0
SNDBRJT_1_B1,57.94282781862745,96.21325776960785,129.79093460784316,1852.0,1839.0,1777.0,75.0
SNGRJCT_6_B1,73.34905031862745,134.9070457107843,185.9986637254902,1161.0,958.0,1365.0,204.0
SNJOSEB_1_N001,68.16042139705883,107.20691644607842,134.82005294117647,1471.0,1670.0,1691.0,220.0
SNLSOB_1_N023,72.08159137254901,126.10600480392156,201.80468164215688,1227.0,1302.0,862.0,365.0
SNLSOB_7_N003,72.08159137254901,126.10600480392156,201.80468164215688,1227.0,1302.0,862.0,365.0
SNTAMRA_1_N001,70.56129818627451,125.58755823529413,199.17571174019608,1358.0,1307.0,1026.0,332.0
SNTARSA_1_GN010,62.85517078431373,115.0922412254902,157.43861318627452,1678.0,1447.0,1558.0,120.0
SNTARSA_1_N002,62.85517078431373,115.0922412254902,157.43861318627452,1678.0,1447.0,1558.0,120.0
SOAKWND_6_N002,78.32655299019608,144.92576372549019,216.48020958333336,584.0,472.0,484.0,100.0
SODASPRI_NODET,66.5710181617647,110.51008313725491,179.68014178921567,1522.0,1573.0,1406.0,116.0
SODA_NODE1,13.958498259803921,23.18948254901961,31.32910132352941,2118.0,2123.0,2115.0,3.0
SODA_NODE2,13.958498259803921,23.18948254901961,31.32910132352941,2118.0,2123.0,2115.0,3.0
SOLBGEN_7_N001,161.56791607843135,293.9555647794117,420.77976632352943,9.0,1.0,1.0,8.0
SOLBLU_7_NBT1,78.26583904411766,139.79901669117646,216.6462668872549,650.0,742.0,463.0,187.0
SOLBLU_7_NBT2,78.26583904411766,139.79901669117646,216.6462668872549,650.0,742.0,463.0,187.0
SOLBLU_7_NSR1,78.26583904411766,139.79901669117646,216.6462668872549,650.0,742.0,463.0,187.0
SOLBLU_7_NSR2,78.26583904411766,139.79901669117646,216.6462668872549,650.0,742.0,463.0,187.0
SOLCA_7_NBT1,97.65139705882353,173.24147205882355,283.21913419117647,97.0,85.0,57.0,40.0
SOLCA_7_NBT2,97.65139705882353,173.24147205882355,283.21913419117647,97.0,85.0,57.0,40.0
SOLCA_7_NSR1,97.65139705882353,173.24147205882355,283.21913419117647,97.0,85.0,57.0,40.0
SOLCA_7_NSR2,97.65139705882353,173.24147205882355,283.21913419117647,97.0,85.0,57.0,40.0
SOLCA_7_NSR3,97.65139705882353,173.24147205882355,283.21913419117647,97.0,85.0,57.0,40.0
SOLSTR1A_7_N006,78.81084355392157,145.73989526960787,217.68558629901963,504.0,311.0,403.0,101.0
SOLSTR1B_7_N009,78.81084355392157,145.73989526960787,217.68558629901963,504.0,311.0,403.0,101.0
SOLSTR2A_7_N007,78.81084355392157,145.73989526960787,217.68558629901963,504.0,311.0,403.0,101.0
SOLSTR2B_7_N002,78.81084355392157,145.73989526960787,217.68558629901963,504.0,311.0,403.0,101.0
SOUTHBY_6_B1,60.71410424019608,105.25079382352942,128.7841155637255,1792.0,1745.0,1807.0,15.0
SOUTHG_7_B1,77.05115828431371,119.53248899509803,160.68771705882352,765.0,1341.0,1490.0,725.0
SPANSHCK_6_N012,59.42235259803921,102.4978993137255,135.18528894607846,1827.0,1784.0,1686.0,141.0
SPAUL1-2_7_B2,41.72004480392157,67.12352078431374,83.12395615196078,1955.0,1966.0,1985.0,30.0
SPAUL1-2_7_B3,41.72004480392157,67.12352078431374,83.12395615196078,1955.0,1966.0,1985.0,30.0
SPAULD3_7_B1,41.72004480392157,67.12352078431374,83.12395615196078,1955.0,1966.0,1985.0,30.0
SPCJCT_1_B1,60.18864164215687,102.41937742647059,129.8137174509804,1803.0,1789.0,1770.0,33.0
SPESBT1_7_B1,71.65115129901962,133.22981404411766,207.7922159558824,1293.0,1121.0,696.0,597.0
SPI-BURN_7_N003,89.03024647058824,139.4886994117647,188.04096034313727,310.0,774.0,1326.0,1016.0
SPI-QUCY_7_N002,56.92471629901961,96.20396575980392,127.45127801470588,1880.0,1850.0,1852.0,28.0
SPIBURN_7_N004,89.03024647058824,139.4886994117647,188.04096034313727,310.0,774.0,1326.0,1016.0
SPIJCT_6_B1,56.58127389705883,90.96559850490196,122.57079656862746,1881.0,1915.0,1916.0,35.0
SPNFKWND_NODET,19.26604019607843,32.998639705882354,50.12141272058824,2030.0,2027.0,2015.0,15.0
SPRINGEN_7_N001,75.4736325735294,133.1681768382353,189.7998729901961,998.0,1162.0,1268.0,270.0
SPRINGEN_7_N002,75.4736325735294,133.1681768382353,189.7998729901961,998.0,1162.0,1268.0,270.0
SPRINGEN_7_N003,75.4736325735294,133.1681768382353,189.7998729901961,998.0,1162.0,1268.0,270.0
SPRINGEN_7_N004,75.4736325735294,133.1681768382353,189.7998729901961,998.0,1162.0,1268.0,270.0
SPRINGVL_2_N039,75.73061696078432,140.20317149509805,205.65740772058825,947.0,691.0,768.0,179.0
SPRINGVL_6_N001,75.73061696078432,140.20317149509805,205.65740772058825,947.0,691.0,768.0,179.0
SPRINGVL_6_N002,75.73061696078432,140.20317149509805,205.65740772058825,947.0,691.0,768.0,179.0
SPRINGVL_6_N004,75.73061696078432,140.20317149509805,205.65740772058825,947.0,691.0,768.0,179.0
SPRINGVL_6_N006,75.73061696078432,140.20317149509805,205.65740772058825,947.0,691.0,768.0,179.0
SPRINGVL_6_N008,75.73061696078432,140.20317149509805,205.65740772058825,947.0,691.0,768.0,179.0
SPRINGVL_6_N009,75.73061696078432,140.20317149509805,205.65740772058825,947.0,691.0,768.0,179.0
SPRINGVL_6_N010,75.73061696078432,140.20317149509805,205.65740772058825,947.0,691.0,768.0,179.0
SPRINGVL_6_N019,75.73061696078432,140.20317149509805,205.65740772058825,947.0,691.0,768.0,179.0
SPRNGGP_7_B1,57.94282781862745,96.21325776960785,129.79093460784316,1852.0,1839.0,1777.0,75.0
SRAPTA_7_ND001,81.62297156862745,137.5149950980392,230.5268774509804,376.0,799.0,379.0,3.0
SRI_6_N004,64.44539894607843,105.8035056372549,128.12797590686276,1583.0,1735.0,1842.0,259.0
SRMS2GN_7_N001,103.52457654411765,181.40582448529415,251.1389772794118,61.0,59.0,153.0,92.0
STAGG_2_N001,58.50628767156863,96.72738394607842,127.40656281862746,1836.0,1835.0,1857.0,21.0
STANISLS_1_B1,58.270092696078436,97.01494330882353,130.37212544117648,1841.0,1832.0,1760.0,81.0
STANTNG1_7_N001,73.4382599509804,135.4159791666667,197.5906290441177,1151.0,922.0,1056.0,95.0
STANTNG2_7_N002,73.4382599509804,135.4159791666667,197.5906290441177,1151.0,922.0,1056.0,95.0
STATIND_1_N001,73.39745644607844,114.08256924019608,158.88164098039215,1160.0,1487.0,1527.0,367.0
STATINL_7_GN001,80.22446774509805,128.70440852941178,168.65009860294117,474.0,1279.0,1460.0,986.0
STEELSOL_1_SOLAR1GNODE,15.982226225490196,23.676105024509802,32.141965490196085,2079.0,2107.0,2104.0,25.0
STEVENSV_1_GNODE1,34.53590215686275,59.85898676470589,98.07677058823532,1970.0,1970.0,1952.0,18.0
STG1SGE_7_N001,73.57839311274509,135.82761210784315,198.87403286764706,1090.0,880.0,1028.0,62.0
STG1SGN_7_N001,73.57826424019609,135.37947529411764,196.94332977941175,1102.0,934.0,1124.0,22.0
STHKERN_7_N001,80.43984166666667,144.98905835784313,231.64479193627454,417.0,420.0,332.0,85.0
STIGCC_7_B1,58.36407889705883,96.30950681372549,127.56863458333335,1838.0,1836.0,1849.0,11.0
STKTONA_1_LN001,53.934492156862746,94.7453443382353,126.03847375000001,1897.0,1871.0,1870.0,27.0
STNSLSRP_7_B1,59.99875328431372,101.3236119362745,128.50793426470588,1817.0,1805.0,1814.0,3.0
STOCKDL_2_N002,80.4450230392157,144.98905835784313,231.64479193627454,379.0,420.0,332.0,47.0
STONBSLR_2_SOLAR1GNODE,69.7822775490196,115.30057995098039,191.13934990196077,1405.0,1432.0,1252.0,153.0
STOREY1_2_N003,67.93834301470588,113.31595676470587,177.09869125,1478.0,1523.0,1423.0,55.0
STOREY1_2_N006,67.93834301470588,113.31595676470587,177.09869125,1478.0,1523.0,1423.0,55.0
STOREY1_2_N007,67.93834301470588,113.31595676470587,177.09869125,1478.0,1523.0,1423.0,55.0
STOREY1_2_N008,67.93834301470588,113.31595676470587,177.09869125,1478.0,1523.0,1423.0,55.0
STRAUS34_7_N001,70.38378605392157,125.43369477941178,198.8189568382353,1360.0,1309.0,1040.0,320.0
STROUD_6_N003,86.01467607843138,140.95119134803923,200.75698242647059,322.0,663.0,885.0,563.0
STROUD_6_N005,86.01467607843138,140.95119134803923,200.75698242647059,322.0,663.0,885.0,563.0
SUB434_7_N001,78.32655299019608,144.92576372549019,216.48020958333336,584.0,472.0,484.0,100.0
SUBST_MV_1_7_N004,80.4450230392157,144.98905835784313,231.64479193627454,379.0,420.0,332.0,47.0
SUBST_MV_2_7_N005,80.4450230392157,144.98905835784313,231.64479193627454,379.0,420.0,332.0,47.0
SUISUN_1_N010,64.17840009803922,109.48500022058825,133.01660862745098,1589.0,1592.0,1723.0,134.0
SUNCAT_7_CN1,91.64590588235293,165.31224019607845,262.90068323529414,254.0,240.0,96.0,158.0
SUNCAT_7_CN2,91.64590588235293,165.31224019607845,262.90068323529414,254.0,240.0,96.0,158.0
SUNCAT_7_CN3,91.64590588235293,165.31224019607845,262.90068323529414,254.0,240.0,96.0,158.0
SUNCAT_7_CN4,91.64590588235293,165.31224019607845,262.90068323529414,254.0,240.0,96.0,158.0
SUNGEN3G_7_N001,78.50489625,140.9695845343137,208.67468208333338,568.0,647.0,680.0,112.0
SUNGEN3G_7_N002,78.50489625,140.9695845343137,208.67468208333338,568.0,647.0,680.0,112.0
SUNGEN3G_7_N005,78.50489625,140.9695845343137,208.67468208333338,568.0,647.0,680.0,112.0
SUNGEN4G_7_N001,78.50489625,140.9695845343137,208.67468208333338,568.0,647.0,680.0,112.0
SUNGEN4G_7_N002,78.50489625,140.9695845343137,208.67468208333338,568.0,647.0,680.0,112.0
SUNGEN4G_7_N003,78.50489625,140.9695845343137,208.67468208333338,568.0,647.0,680.0,112.0
SUNGEN5G_7_N001,78.50489625,140.9695845343137,208.67468208333338,568.0,647.0,680.0,112.0
SUNGEN5G_7_N002,78.50489625,140.9695845343137,208.67468208333338,568.0,647.0,680.0,112.0
SUNGEN5G_7_N003,78.50489625,140.9695845343137,208.67468208333338,568.0,647.0,680.0,112.0
SUNGEN6G_7_N001,78.50489625,140.9695845343137,208.67468208333338,568.0,647.0,680.0,112.0
SUNGEN6G_7_N004,78.50489625,140.9695845343137,208.67468208333338,568.0,647.0,680.0,112.0
SUNGEN6G_7_N005,78.50489625,140.9695845343137,208.67468208333338,568.0,647.0,680.0,112.0
SUNGEN7G_7_N001,78.50489625,140.9695845343137,208.67468208333338,568.0,647.0,680.0,112.0
SUNGEN7G_7_N003,78.50489625,140.9695845343137,208.67468208333338,568.0,647.0,680.0,112.0
SUNGEN7G_7_N005,78.50489625,140.9695845343137,208.67468208333338,568.0,647.0,680.0,112.0
SUNHRVST_7_N001,69.41574276960785,125.73516455882353,185.6634706617647,1428.0,1304.0,1366.0,62.0
SUNNYSIU_NODET,19.889172549019605,34.435172549019605,52.085490612745104,2026.0,2006.0,2009.0,17.0
SUNRAY2_7_N001,70.79840026960785,128.6356469362745,197.3507044362745,1350.0,1285.0,1070.0,280.0
SUNRAYGN_7_N001,70.79840026960785,128.63868125,197.3611975735294,1350.0,1280.0,1065.0,285.0
SUNSELGN_7_N002,78.32655299019608,144.92576372549019,216.48020958333336,584.0,472.0,484.0,100.0
SUNSLRG1_7_N001,61.82588468137255,115.25383860294119,189.66733970588237,1747.0,1433.0,1283.0,464.0
SUNSPTA_7_N002,78.32655299019608,144.92576372549019,216.48020958333336,584.0,472.0,484.0,100.0
SUNSPTGN_7_N001,78.32655299019608,144.92576372549019,216.48020958333336,584.0,472.0,484.0,100.0
SUNST234_7_N001,70.9580205882353,127.56266127450981,214.52716965686272,1342.0,1294.0,554.0,788.0
SUWSOF70_6_B1,86.01467607843138,140.95119134803923,200.75698242647059,322.0,663.0,885.0,563.0
SUWSOFGN_7_N001,86.01467607843138,140.95119134803923,200.75698242647059,322.0,663.0,885.0,563.0
SWANSON_7_GNODE1,67.8350512990196,112.42259536764706,182.63628901960783,1490.0,1548.0,1389.0,101.0
SWEETWAT_7_GNODE1,16.93251394607843,27.034581691176474,36.80490973039217,2067.0,2075.0,2087.0,20.0
SWIFT1_NODE1,63.9816768382353,115.21648598039215,174.02960566176472,1615.0,1441.0,1431.0,184.0
SWIFT1_NODE2,63.9816768382353,115.21648598039215,174.02960566176472,1615.0,1441.0,1431.0,184.0
SWIFT1_NODE3,63.9816768382353,115.21648598039215,174.02960566176472,1615.0,1441.0,1431.0,184.0
SWIFT2_NODE1,63.9816768382353,115.21648598039215,174.02960566176472,1615.0,1441.0,1431.0,184.0
SWIFT2_NODE2,63.9816768382353,115.21648598039215,174.02960566176472,1615.0,1441.0,1431.0,184.0
SWIFT_1_GN001,68.05166649509803,107.24785338235296,131.46720899509805,1476.0,1664.0,1748.0,272.0
SYCAMORE_1_N101,61.774448259803926,107.3394725490196,141.37282085784312,1752.0,1655.0,1626.0,126.0
T0239_7_N002,77.6140418627451,145.27507085784313,231.88687200980394,729.0,373.0,287.0,442.0
T0304_7_N003,80.33371323529411,144.98916080882353,231.86048164215686,432.0,408.0,290.0,142.0
T320BS1_7_B1,63.064543725490196,112.60702279411765,137.75619330882353,1661.0,1532.0,1650.0,11.0
T320BS2_7_B1,63.064543725490196,112.60702279411765,137.75619330882353,1661.0,1532.0,1650.0,11.0
T320BS3_7_B1,63.064543725490196,112.60702279411765,137.75619330882353,1661.0,1532.0,1650.0,11.0
T320BS4_7_B1,63.064543725490196,112.60702279411765,137.75619330882353,1661.0,1532.0,1650.0,11.0
TABLMTN_2_B1,61.774448259803926,107.3394725490196,141.37282085784312,1752.0,1655.0,1626.0,126.0
TAFT1_1_B1,80.3076504901961,145.01244512254902,231.86048164215686,445.0,382.0,290.0,155.0
TAFTA_J_6_B1,80.3076504901961,145.01244512254902,231.86048164215686,445.0,382.0,290.0,155.0
TAFT_6_B1,80.3076504901961,145.01244512254902,231.86048164215686,445.0,382.0,290.0,155.0
TAP705_1_B1,70.79840026960785,128.6356469362745,197.3507044362745,1350.0,1285.0,1070.0,280.0
TAP801_1_N003,77.77681764705883,133.35848818627454,197.2275298284314,685.0,1069.0,1073.0,388.0
TAP806_1_B1,91.50700769607843,146.62261602941177,214.45874,287.0,306.0,563.0,276.0
TAP809_1_B1,77.77681764705883,133.35848818627454,197.2275298284314,685.0,1069.0,1073.0,388.0
TAP817_1_B1,77.77681764705883,133.35848818627454,197.2275298284314,685.0,1069.0,1073.0,388.0
TAP820_1_B1,77.77681764705883,133.35848818627454,197.2275298284314,685.0,1069.0,1073.0,388.0
TAPSKRN_6_B1,80.43984166666667,144.98905835784313,231.64479193627454,417.0,420.0,332.0,85.0
TBLEMTN_6_B1,60.76889634803921,106.40234622549019,139.64948774509804,1784.0,1693.0,1630.0,154.0
TBLEMTN_6_N005,60.76889634803921,106.40234622549019,139.64948774509804,1784.0,1693.0,1630.0,154.0
TEDDYGN4_7_N004,78.81084355392157,145.73989526960787,217.68558629901963,504.0,311.0,403.0,101.0
TEDDYGN4_7_N005,78.81084355392157,145.73989526960787,217.68558629901963,504.0,311.0,403.0,101.0
TEHAPI1_6_N003,76.57842024509804,141.63215237745098,211.54596110294116,898.0,621.0,645.0,253.0
TEHAPI1_6_N004,76.57842024509804,141.63215237745098,211.54596110294116,898.0,621.0,645.0,253.0
TEMBLOR_1_N004,78.87243921568628,145.14234480392156,232.57833458333334,502.0,379.0,280.0,222.0
TEMPLE21_7_N002,69.97859142156864,125.62773693627452,189.91891813725493,1376.0,1305.0,1266.0,110.0
TEMPLETN_2_N008,69.97859142156864,125.62773693627452,189.91891813725493,1376.0,1305.0,1266.0,110.0
TENNGEN1_7_B1,71.29776916666668,131.40596671568628,207.06795313725493,1325.0,1247.0,728.0,597.0
TENNGEN2_7_B1,71.29776916666668,131.40596671568628,207.06795313725493,1325.0,1247.0,728.0,597.0
TERMINAL_GNODEPDRP1,17.08987156862745,29.864823039215686,46.64184754901961,2064.0,2060.0,2058.0,6.0
TESLA_1_B1,60.18864164215687,102.41937742647059,129.8137174509804,1803.0,1789.0,1770.0,33.0
TESLA_1_N027,60.18864164215687,102.41937742647059,129.8137174509804,1803.0,1789.0,1770.0,33.0
TESORO_NODE1,17.072474999999997,29.833504411764704,46.54986252450981,2065.0,2061.0,2059.0,6.0
TESORO_NODE2,17.072474999999997,29.833504411764704,46.54986252450981,2065.0,2061.0,2059.0,6.0
TEXCONM_1_B1,80.3076504901961,145.01244512254902,231.86048164215686,445.0,382.0,290.0,155.0
THATCHER_1_SOLAR1GNODE,16.18454637254902,23.959715955882356,35.88787840686274,2078.0,2101.0,2093.0,15.0
THSNDAIR_1_N001,61.80605463235295,114.3173575735294,190.3550044117647,1749.0,1477.0,1263.0,486.0
TIDEWATR_2_N014,63.449630245098035,113.42948718137255,156.44791125,1640.0,1521.0,1566.0,74.0
TIETONHY_NODET,61.689476372549024,100.97937598039215,169.96929595588233,1770.0,1813.0,1457.0,313.0
TIGRCRK_2_B1,53.13560821078431,93.77886411764706,123.84623914215686,1909.0,1884.0,1901.0,8.0
TOADTWN_7_N002,60.76889634803921,106.40234622549019,139.64948774509804,1784.0,1693.0,1630.0,154.0
TOKETEE_NODE1,66.5710181617647,110.51008313725491,179.68014178921567,1522.0,1573.0,1406.0,116.0
TOKETEE_NODE2,66.5710181617647,110.51008313725491,179.68014178921567,1522.0,1573.0,1406.0,116.0
TOKETEE_NODE3,66.5710181617647,110.51008313725491,179.68014178921567,1522.0,1573.0,1406.0,116.0
TOPAZC1_7_N021,75.92171803921568,139.6970588480392,219.66331264705883,945.0,772.0,386.0,559.0
TOPGUN02_7_N001,95.16480360294116,167.965687622549,244.74160036764704,157.0,192.0,217.0,60.0
TOPWORLD_NODE1,22.152356348039216,33.48318571078431,49.27579647058823,2011.0,2017.0,2020.0,9.0
TOPWORLD_NODE2,22.152356348039216,33.48318571078431,49.27579647058823,2011.0,2017.0,2020.0,9.0
TOREYPNS_6_N001,94.91323732843136,168.00725223039217,244.9636651470588,168.0,170.0,213.0,45.0
TORTILLA_1_B1,75.04079112745097,136.85043144607843,205.203465,1015.0,809.0,821.0,194.0
TOT032G1_7_N001,83.21881227941176,137.59113107843137,205.85770002450982,356.0,786.0,755.0,399.0
TOT032G2_7_N001,83.21881227941176,137.59113107843137,205.85770002450982,356.0,786.0,755.0,399.0
TOT032G3_7_N001,83.21881227941176,137.59113107843137,205.85770002450982,356.0,786.0,755.0,399.0
TOT032G4_7_N001,83.21881227941176,137.59113107843137,205.85770002450982,356.0,786.0,755.0,399.0
TOT032G5_7_N001,83.21881227941176,137.59113107843137,205.85770002450982,356.0,786.0,755.0,399.0
TOT032G6_7_N001,83.21881227941176,137.59113107843137,205.85770002450982,356.0,786.0,755.0,399.0
TOT032G7_7_N001,83.21881227941176,137.59113107843137,205.85770002450982,356.0,786.0,755.0,399.0
TOT032G8_7_N001,83.21881227941176,137.59113107843137,205.85770002450982,356.0,786.0,755.0,399.0
TOT135G1_7_N001,73.2521537254902,135.26476242647058,198.7429447303922,1179.0,949.0,1042.0,137.0
TOT135G2_7_N001,73.2521537254902,135.26476242647058,198.7429447303922,1179.0,949.0,1042.0,137.0
TOT135G3_7_N001,73.2521537254902,135.26476242647058,198.7429447303922,1179.0,949.0,1042.0,137.0
TOT135G4_7_N001,73.2521537254902,135.26476242647058,198.7429447303922,1179.0,949.0,1042.0,137.0
TOT135G5_7_N001,73.2521537254902,135.26476242647058,198.7429447303922,1179.0,949.0,1042.0,137.0
TOT148A_7_N001,78.81084355392157,145.73989526960787,217.68558629901963,504.0,311.0,403.0,101.0
TOT162E1_6_GN001,78.32655299019608,144.92576372549019,216.48020958333336,584.0,472.0,484.0,100.0
TOT162E3_7_N007,78.32655299019608,144.92576372549019,216.48020958333336,584.0,472.0,484.0,100.0
TOT162W2_6_GN001,78.32655299019608,144.92576372549019,216.48020958333336,584.0,472.0,484.0,100.0
TOT162W3_6_GN001,78.32655299019608,144.92576372549019,216.48020958333336,584.0,472.0,484.0,100.0
TOT162W4_7_N001,78.32655299019608,144.92576372549019,216.48020958333336,584.0,472.0,484.0,100.0
TOT179A_7_N001,78.32655299019608,144.92576372549019,216.48020958333336,584.0,472.0,484.0,100.0
TOT180_7_N002,62.44736404411765,115.92657058823531,193.0672171568628,1698.0,1400.0,1196.0,502.0
TOT198L_7_N005,97.65139705882353,173.2368838235294,283.17379350490194,97.0,102.0,74.0,23.0
TOT198L_7_N006,97.65139705882353,173.2368838235294,283.17379350490194,97.0,102.0,74.0,23.0
TOT199L_7_N005,97.65139705882353,173.2368838235294,283.17379350490194,97.0,102.0,74.0,23.0
TOT199L_7_N006,97.65139705882353,173.2368838235294,283.17379350490194,97.0,102.0,74.0,23.0
TOT210S1_7_N002,62.44736404411765,115.92657058823531,193.0672171568628,1698.0,1400.0,1196.0,502.0
TOT211A_7_N001,62.3529044607843,115.67670539215686,192.55607205882353,1707.0,1404.0,1221.0,486.0
TOT211B_7_N001,62.3529044607843,115.67670539215686,192.55607205882353,1707.0,1404.0,1221.0,486.0
TOT223G_7_N006,91.64590588235293,165.31224019607845,262.90068323529414,254.0,240.0,96.0,158.0
TOT223G_7_N007,91.64590588235293,165.31224019607845,262.90068323529414,254.0,240.0,96.0,158.0
TOT223G_7_NT1A,91.64590588235293,165.31224019607845,262.90068323529414,254.0,240.0,96.0,158.0
TOT223G_7_NT1B,91.64590588235293,165.31224019607845,262.90068323529414,254.0,240.0,96.0,158.0
TOT223L1_7_N002,91.64590588235293,165.31224019607845,262.90068323529414,254.0,240.0,96.0,158.0
TOT223L2_7_N001,91.64590588235293,165.31224019607845,262.90068323529414,254.0,240.0,96.0,158.0
TOT242GN_7_N002,62.44736404411765,115.92657058823531,193.0672171568628,1698.0,1400.0,1196.0,502.0
TOT381A_7_N001,62.36107357843137,115.60798681372549,192.4579348039216,1703.0,1411.0,1224.0,479.0
TOT381B_7_N001,62.36107357843137,115.60798681372549,192.4579348039216,1703.0,1411.0,1224.0,479.0
TOT381_C_7_N001,62.36107357843137,115.60798681372549,192.4579348039216,1703.0,1411.0,1224.0,479.0
TOT427A_7_N001,76.93596720588235,142.57137269607844,212.92590475490198,814.0,566.0,565.0,249.0
TOT544L_7_N001,78.81084355392157,145.73989526960787,217.68558629901963,504.0,311.0,403.0,101.0
TOT545L_7_N001,78.81084355392157,145.73989526960787,217.68558629901963,504.0,311.0,403.0,101.0
TRABUCO_1_N001,89.92132534313727,151.43861093137252,223.51432769607842,308.0,285.0,384.0,76.0
TRACY_1_N001,59.92713330882353,101.15565578431372,128.46557343137255,1821.0,1809.0,1818.0,3.0
TRACY_7_CN2,59.92713330882353,101.15565578431372,128.46557343137255,1821.0,1809.0,1818.0,3.0
TRIMBLE_1_N016,65.96741144607844,107.27240014705882,132.78215539215688,1551.0,1661.0,1736.0,185.0
TRNLTYSS_2_B1,90.74892674019607,146.73509154411764,199.4603422058824,291.0,290.0,981.0,690.0
TULARE60_6_N001,75.73061696078432,140.20317149509805,205.65740772058825,947.0,691.0,768.0,179.0
TULARE60_6_N003,75.73061696078432,140.20317149509805,205.65740772058825,947.0,691.0,768.0,179.0
TULARE60_7_CN2,75.73061696078432,140.20317149509805,205.65740772058825,947.0,691.0,768.0,179.0
TULEWC1_7_N001,99.06825600490197,180.00672281862745,253.45457703431373,84.0,76.0,131.0,47.0
TULLOCH_7_B1,57.46716181372549,94.9646330882353,128.6032430637255,1868.0,1862.0,1810.0,58.0
TULLOCH_7_B2,57.46716181372549,94.9646330882353,128.6032430637255,1868.0,1862.0,1810.0,58.0
TULLOCH_7_B4,57.46716181372549,94.9646330882353,128.6032430637255,1868.0,1862.0,1810.0,58.0
TULRLK_7_N015,64.87419019607843,124.59492102941176,209.2793906372549,1569.0,1315.0,678.0,891.0
TUMBWD_7_N002,78.81084355392157,145.73989526960787,217.68558629901963,504.0,311.0,403.0,101.0
TUMBWD_7_N003,78.81084355392157,145.73989526960787,217.68558629901963,504.0,311.0,403.0,101.0
TUPMAN_1_N102,80.3076504901961,145.01244512254902,231.86048164215686,445.0,382.0,290.0,155.0
TVYVLLY_6_N008,77.78347953431373,133.30722186274508,198.19524416666667,684.0,1118.0,1055.0,371.0
TWILGHTL_7_N001,76.93596720588235,142.57137269607844,212.92590475490198,814.0,566.0,565.0,249.0
TWINKL_7_N002,71.80665649509804,132.3256557107843,199.2445022794118,1263.0,1206.0,997.0,266.0
TWINKL_7_N003,71.80665649509804,132.3256557107843,199.2445022794118,1263.0,1206.0,997.0,266.0
TWINKL_7_N004,71.80665649509804,132.3256557107843,199.2445022794118,1263.0,1206.0,997.0,266.0
TWINKL_7_N005,71.80665649509804,132.3256557107843,199.2445022794118,1263.0,1206.0,997.0,266.0
TWINKL_7_N006,71.80665649509804,132.3256557107843,199.2445022794118,1263.0,1206.0,997.0,266.0
