node,spread_D2,spread_D4,spread_D8,rank_D2,rank_D4,rank_D8,rank_shift_2_vs_8
SCARLT_7_N002,139.96062227941175,239.79758889705883,399.17700318627453,99.0,110.0,91.0,8.0
SCARLT_7_N005,139.96062227941175,239.79758889705883,399.17700318627453,99.0,110.0,91.0,8.0
SCARLT_7_N010,139.96062227941175,239.79758889705883,399.17700318627453,99.0,110.0,91.0,8.0
SCHINDLR_1_N021,148.49527678921567,258.706765,443.6753370588236,75.0,68.0,59.0,16.0
SCHINDLR_1_N030,148.49527678921567,258.706765,443.6753370588236,75.0,68.0,59.0,16.0
SCHLNDLR_7_N002,148.49527678921567,258.706765,443.6753370588236,75.0,68.0,59.0,16.0
SCHLNDLR_7_N003,148.49527678921567,258.706765,443.6753370588236,75.0,68.0,59.0,16.0
SCLARA_2_B1,19.435522156862746,33.419172254901966,41.72174458333333,1894.0,1775.0,1704.0,190.0
SCLARA_2_N114,19.435522156862746,33.419172254901966,41.72174458333333,1894.0,1775.0,1704.0,190.0
SCLARA_6_N001,19.435522156862746,33.419172254901966,41.72174458333333,1894.0,1775.0,1704.0,190.0
SCLARA_6_N008,19.435522156862746,33.419172254901966,41.72174458333333,1894.0,1775.0,1704.0,190.0
SCLARA_6_N026,19.435522156862746,33.419172254901966,41.72174458333333,1894.0,1775.0,1704.0,190.0
SCLARA_6_N027,19.435522156862746,33.419172254901966,41.72174458333333,1894.0,1775.0,1704.0,190.0
SCLARA_6_N028,19.435522156862746,33.419172254901966,41.72174458333333,1894.0,1775.0,1704.0,190.0
SEARLES_7_N001,17.111903088235294,27.42682416666667,32.428076911764705,1952.0,1922.0,1947.0,5.0
SEARLES_7_N005,17.111903088235294,27.42682416666667,32.428076911764705,1952.0,1922.0,1947.0,5.0
SEAWND_1_B1,27.827133308823534,40.23808240196079,53.47496786764706,1021.0,1177.0,1237.0,216.0
SEGS1G_7_B1,55.62713431372549,94.2909049509804,143.11756541666668,420.0,407.0,360.0,60.0
SEGS2G_7_B1,55.729177328431376,94.2909049509804,143.11533208333333,416.0,407.0,365.0,51.0
SETTLEME_GNODE1,4.008237254901961,6.585670637254902,8.717288750000002,2134.0,2112.0,2098.0,36.0
SGSAVF1_7_N001,26.387434313725493,38.24667401960784,54.83225767156863,1132.0,1326.0,1149.0,17.0
SGSAVF2_7_N001,26.387434313725493,38.24667401960784,54.83225767156863,1132.0,1326.0,1149.0,17.0
SGSGNS3_7_N001,26.387434313725493,38.24667401960784,54.83225767156863,1132.0,1326.0,1149.0,17.0
SGSGNS3_7_N002,26.387434313725493,38.24667401960784,54.83225767156863,1132.0,1326.0,1149.0,17.0
SGSGNS4_7_N001,26.387434313725493,38.24667401960784,54.83225767156863,1132.0,1326.0,1149.0,17.0
SGSGNS4_7_N002,26.387434313725493,38.24667401960784,54.83225767156863,1132.0,1326.0,1149.0,17.0
SGSGNS4_7_N003,26.387434313725493,38.24667401960784,54.83225767156863,1132.0,1326.0,1149.0,17.0
SHADOWR_1_N015,51.71804370098039,75.1932818382353,98.13994083333333,461.0,617.0,668.0,207.0
SHAFTER_7_N021,46.71756642156863,84.59951330882353,135.9851119607843,532.0,441.0,386.0,146.0
SHANDIN_1_N008,24.352220514705884,35.042224583333336,43.76211343137255,1380.0,1627.0,1611.0,231.0
SHELL1_7_B2,35.88198906862745,61.044721151960786,98.46294625,773.0,768.0,664.0,109.0
SHELL2_7_B2,35.88198906862745,61.044721151960786,98.46294625,773.0,768.0,664.0,109.0
SHELL3_7_B2,35.88198906862745,61.044721151960786,98.46294625,773.0,768.0,664.0,109.0
SHILOH3B_7_N001,31.866975833333335,55.70535208333333,89.18738656862746,898.0,906.0,831.0,67.0
SHILOH3_7_N002,31.866975833333335,55.70535208333333,89.18738656862746,898.0,906.0,831.0,67.0
SHILOH_7_B1,31.866975833333335,55.70535208333333,89.18738656862746,898.0,906.0,831.0,67.0
SHILO_7_N002,31.866975833333335,55.70535208333333,89.18738656862746,898.0,906.0,831.0,67.0
SHUTTLE_6_N020,20.026325,35.39503745098039,41.392169754901964,1809.0,1559.0,1736.0,73.0
SHUTTLE_6_N021,20.026325,35.39503745098039,41.392169754901964,1809.0,1559.0,1736.0,73.0
SHUTTLE_6_N022,20.026325,35.39503745098039,41.392169754901964,1809.0,1559.0,1736.0,73.0
SIERRA_7_N001,20.026325,35.39503745098039,41.392169754901964,1809.0,1559.0,1736.0,73.0
SIGURSOL_2_UNIT1GNODE,6.8632044117647055,9.76386875,12.537412107843137,2041.0,2059.0,2057.0,16.0
SISQUOC_1_GN001,58.0006174509804,104.99502774509804,176.60703987745097,392.0,372.0,341.0,51.0
SJ1B12_7_N003,139.5302400980392,246.4983494607843,398.0453197549019,115.0,100.0,107.0,8.0
SJNO2_6_B1,103.66658799019609,164.39853664215687,262.29666838235295,202.0,199.0,194.0,8.0
SJNO2_6_N002,103.66658799019609,164.39853664215687,262.29666838235295,202.0,199.0,194.0,8.0
SKYLINEU_NODE1,8.026801470588236,13.695294607843136,19.194039215686274,2027.0,2026.0,2026.0,1.0
SKYLINEU_NODE2,8.026801470588236,13.695294607843136,19.194039215686274,2027.0,2026.0,2026.0,1.0
SKYLINEU_NODE3,8.026801470588236,13.695294607843136,19.194039215686274,2027.0,2026.0,2026.0,1.0
SKYRIVER_2_N003,24.323197941176467,38.15266426470589,51.33527892156864,1395.0,1388.0,1370.0,25.0
SKYRIVER_7_N007,24.323197941176467,38.15266426470589,51.33527892156864,1395.0,1388.0,1370.0,25.0
SLATECRC_GNODE1,25.67838007352941,40.93300963235294,54.200223333333334,1235.0,1124.0,1216.0,19.0
SLATE_7_N001,65.43609159313726,122.00009159313726,220.66239159313727,355.0,289.0,253.0,102.0
SLATE_7_N002,65.43609159313726,122.00009159313726,220.66239159313727,355.0,289.0,253.0,102.0
SLATE_7_N003,65.43609159313726,122.00009159313726,220.66239159313727,355.0,289.0,253.0,102.0
SLATE_7_N004,65.43609159313726,122.00009159313726,220.66239159313727,355.0,289.0,253.0,102.0
SLATE_7_N005,65.43609159313726,122.00009159313726,220.66239159313727,355.0,289.0,253.0,102.0
SLENERGY_NODET,3.9774230392156857,6.50445362745098,8.612836421568627,2144.0,2118.0,2104.0,40.0
SLIDECRE_NODET,25.322512254901962,39.198230049019614,51.20451909313725,1281.0,1252.0,1439.0,158.0
SLOTH_7_NBT1,17.125341740196077,26.91726431372549,32.0969299754902,1922.0,1929.0,1954.0,32.0
SLOTH_7_NSR1,17.125341740196077,26.91726431372549,32.0969299754902,1922.0,1929.0,1954.0,32.0
SLTSPRG_1_B1,35.26821769607843,62.36504218137256,93.83280593137255,780.0,739.0,715.0,65.0
SLYCREEK_7_B1,29.600364583333334,53.01976541666667,77.8777419362745,979.0,939.0,927.0,52.0
SMILFORD_NODE1,5.81303725490196,9.889470588235294,13.078719117647058,2052.0,2051.0,2049.0,3.0
SMILFORD_NODE2,5.81303725490196,9.889470588235294,13.078719117647058,2052.0,2051.0,2049.0,3.0
SMILFORD_NODER1,5.81303725490196,9.889470588235294,13.078719117647058,2052.0,2051.0,2049.0,3.0
SMILFORD_NODER2,5.81303725490196,9.889470588235294,13.078719117647058,2052.0,2051.0,2049.0,3.0
SMKTREGN_7_N001,27.827133308823534,40.23808240196079,53.47496786764706,1021.0,1177.0,1237.0,216.0
SMPSN-AN_7_B1,24.14726490196078,43.349450833333336,63.04744889705882,1485.0,1058.0,1028.0,457.0
SMYRNA2_1_N009,46.6601987745098,84.54251772058824,135.88864676470587,554.0,462.0,408.0,146.0
SNCLRA_7_CN1,19.435522156862746,33.419172254901966,41.72174458333333,1894.0,1775.0,1704.0,190.0
SNDBRJT_1_B1,54.44194,97.31464392156865,142.01992764705884,428.0,388.0,368.0,60.0
SNGRJCT_6_B1,113.38113889705882,196.2803068382353,329.91018887254904,153.0,152.0,138.0,15.0
SNJOSEB_1_N001,46.55105887254902,73.80338625,112.10945291666667,578.0,625.0,582.0,4.0
SNLSOB_1_N023,57.062792132352946,102.99339365196079,174.49233191176472,414.0,375.0,343.0,71.0
SNLSOB_7_N003,57.062792132352946,102.99339365196079,174.49233191176472,414.0,375.0,343.0,71.0
SNTAMRA_1_N001,58.0006174509804,104.93031843137256,176.52435921568627,392.0,373.0,342.0,50.0
SNTARSA_1_GN010,44.86253796568627,76.01011041666666,123.09859708333335,600.0,610.0,513.0,87.0
SNTARSA_1_N002,44.86253796568627,76.01011041666666,123.09859708333335,600.0,610.0,513.0,87.0
SNZIAW_3_N007,24.49301355392157,39.739354730392165,62.54085424019608,1368.0,1216.0,1051.0,317.0
SNZIAW_3_N008,24.49301355392157,39.739354730392165,62.54085424019608,1368.0,1216.0,1051.0,317.0
SNZIAW_3_N009,24.49301355392157,39.739354730392165,62.54085424019608,1368.0,1216.0,1051.0,317.0
SOAKWND_6_N002,24.323197941176467,38.15266426470589,51.33527892156864,1395.0,1388.0,1370.0,25.0
SODASPRI_NODET,25.322512254901962,39.198230049019614,51.20451909313725,1281.0,1252.0,1439.0,158.0
SODA_NODE1,4.00788556372549,5.577330955882353,7.104062083333334,2136.0,2150.0,2149.0,13.0
SODA_NODE2,4.00788556372549,5.577330955882353,7.104062083333334,2136.0,2150.0,2149.0,13.0
SOLBGEN_7_N001,157.7353342647059,283.4750316666667,518.5635612990197,56.0,56.0,29.0,27.0
SOLBLU_7_NBT1,70.61820095588234,123.25849794117647,199.94458708333337,293.0,270.0,293.0,0.0
SOLBLU_7_NBT2,70.61820095588234,123.25849794117647,199.94458708333337,293.0,270.0,293.0,0.0
SOLBLU_7_NSR1,70.61820095588234,123.25849794117647,199.94458708333337,293.0,270.0,293.0,0.0
SOLBLU_7_NSR2,70.61820095588234,123.25849794117647,199.94458708333337,293.0,270.0,293.0,0.0
SOLCA_7_NBT1,17.125341740196077,26.91726431372549,32.0969299754902,1922.0,1929.0,1954.0,32.0
SOLCA_7_NBT2,17.125341740196077,26.91726431372549,32.0969299754902,1922.0,1929.0,1954.0,32.0
SOLCA_7_NSR1,17.125341740196077,26.91726431372549,32.0969299754902,1922.0,1929.0,1954.0,32.0
SOLCA_7_NSR2,17.125341740196077,26.91726431372549,32.0969299754902,1922.0,1929.0,1954.0,32.0
SOLCA_7_NSR3,17.125341740196077,26.91726431372549,32.0969299754902,1922.0,1929.0,1954.0,32.0
SOLSTR1A_7_N006,26.387434313725493,38.24667401960784,54.83225767156863,1132.0,1326.0,1149.0,17.0
SOLSTR1B_7_N009,26.387434313725493,38.24667401960784,54.83225767156863,1132.0,1326.0,1149.0,17.0
SOLSTR2A_7_N007,26.387434313725493,38.24667401960784,54.83225767156863,1132.0,1326.0,1149.0,17.0
SOLSTR2B_7_N002,26.387434313725493,38.24667401960784,54.83225767156863,1132.0,1326.0,1149.0,17.0
SOUTHBY_6_B1,33.4968025,60.57074166666666,93.47881629901961,842.0,774.0,727.0,115.0
SOUTHG_7_B1,24.14726490196078,43.294898333333336,62.99289639705882,1485.0,1064.0,1040.0,445.0
SPANSHCK_6_N012,25.390582524509803,45.53494166666667,69.27524571078432,1259.0,1011.0,991.0,268.0
SPAUL1-2_7_B2,25.81120399509804,44.739915833333335,69.20988151960785,1216.0,1024.0,998.0,218.0
SPAUL1-2_7_B3,25.81120399509804,44.739915833333335,69.20988151960785,1216.0,1024.0,998.0,218.0
SPAULD3_7_B1,25.81120399509804,44.739915833333335,69.20988151960785,1216.0,1024.0,998.0,218.0
SPCJCT_1_B1,33.408872401960785,61.29699791666667,87.85055806372549,844.0,761.0,850.0,6.0
SPESBT1_7_B1,19.435522156862746,33.419172254901966,41.72174458333333,1894.0,1775.0,1704.0,190.0
SPI-BURN_7_N003,23.37143637254902,41.63232416666666,61.323774019607846,1590.0,1104.0,1072.0,518.0
SPI-QUCY_7_N002,25.139858750000002,45.269902916666666,67.94794781862745,1303.0,1019.0,1004.0,299.0
SPIBURN_7_N004,23.37143637254902,41.63232416666666,61.323774019607846,1590.0,1104.0,1072.0,518.0
SPIJCT_6_B1,33.86530031862745,58.00984387254902,90.06717916666666,821.0,854.0,803.0,18.0
SPNFKWND_NODET,4.219736274509804,6.824176323529412,9.079883897058824,2103.0,2096.0,2082.0,21.0
SPRINGEN_7_N001,24.352220514705884,35.042224583333336,43.76211343137255,1380.0,1627.0,1611.0,231.0
SPRINGEN_7_N002,24.352220514705884,35.042224583333336,43.76211343137255,1380.0,1627.0,1611.0,231.0
SPRINGEN_7_N003,24.352220514705884,35.042224583333336,43.76211343137255,1380.0,1627.0,1611.0,231.0
SPRINGEN_7_N004,24.352220514705884,35.042224583333336,43.76211343137255,1380.0,1627.0,1611.0,231.0
SPRINGVL_2_N039,26.803337279411764,38.76609725490196,51.66251573529412,1069.0,1269.0,1302.0,233.0
SPRINGVL_6_N001,26.803337279411764,38.76609725490196,51.66251573529412,1069.0,1269.0,1302.0,233.0
SPRINGVL_6_N002,26.803337279411764,38.76609725490196,51.66251573529412,1069.0,1269.0,1302.0,233.0
SPRINGVL_6_N004,26.803337279411764,38.76609725490196,51.66251573529412,1069.0,1269.0,1302.0,233.0
SPRINGVL_6_N006,26.803337279411764,38.76609725490196,51.66251573529412,1069.0,1269.0,1302.0,233.0
SPRINGVL_6_N008,26.803337279411764,38.76609725490196,51.66251573529412,1069.0,1269.0,1302.0,233.0
SPRINGVL_6_N009,26.803337279411764,38.76609725490196,51.66251573529412,1069.0,1269.0,1302.0,233.0
SPRINGVL_6_N010,26.803337279411764,38.76609725490196,51.66251573529412,1069.0,1269.0,1302.0,233.0
SPRINGVL_6_N019,26.803337279411764,38.76609725490196,51.66251573529412,1069.0,1269.0,1302.0,233.0
SPRNGGP_7_B1,54.44194,97.31464392156865,142.01992764705884,428.0,388.0,368.0,60.0
SRAPTA_7_ND001,36.8971112745098,62.442923039215685,89.69976625,734.0,730.0,810.0,76.0
SRI_6_N004,45.082083749999995,76.23041583333332,117.00989041666668,594.0,575.0,537.0,57.0
SRMS2GN_7_N001,51.0285381372549,84.13863147058825,101.82988904411764,462.0,508.0,635.0,173.0
STAGG_2_N001,36.09730549019608,64.40259845588236,100.7706930392157,769.0,705.0,657.0,112.0
STANISLS_1_B1,84.16404835784314,116.19125647058823,154.37333999999998,244.0,325.0,354.0,110.0
STANTNG1_7_N001,26.294449999999998,41.44840193627451,51.110110318627456,1197.0,1108.0,1450.0,253.0
STANTNG2_7_N002,26.294449999999998,41.44840193627451,51.110110318627456,1197.0,1108.0,1450.0,253.0
STATIND_1_N001,33.14206125,57.96391700980392,91.54584950980393,869.0,855.0,774.0,95.0
STATINL_7_GN001,33.14242083333333,57.95134642156862,91.54584950980393,868.0,857.0,774.0,94.0
STEELSOL_1_SOLAR1GNODE,3.8698465686274512,5.809784289215687,8.424128651960784,2166.0,2136.0,2127.0,39.0
STEVENSV_1_GNODE1,6.791496078431374,10.998924509803922,15.209011274509804,2042.0,2039.0,2039.0,3.0
STG1SGE_7_N001,24.693599705882356,40.39149916666667,49.14461213235295,1310.0,1159.0,1463.0,153.0
STG1SGN_7_N001,28.144753725490197,43.622706323529414,55.363789387254904,995.0,1050.0,1144.0,149.0
STHKERN_7_N001,104.26632590686273,149.07745098039214,210.3310587254902,192.0,230.0,266.0,74.0
STIGCC_7_B1,36.66665450980392,63.187645539215694,99.22218865196078,752.0,720.0,660.0,92.0
STKTONA_1_LN001,36.42728982843137,62.10210889705883,97.74198085784315,755.0,752.0,669.0,86.0
STNSLSRP_7_B1,35.357419166666666,61.45446654411765,92.37848166666667,778.0,760.0,747.0,31.0
STOCKDL_2_N002,46.57749769607843,84.46673590686274,135.82563946078432,573.0,479.0,427.0,146.0
STONBSLR_2_SOLAR1GNODE,25.622790147058822,39.961533799019605,53.645139803921566,1240.0,1210.0,1234.0,6.0
STOREY1_2_N003,84.37415193627452,139.96381340686276,228.3081280882353,240.0,245.0,249.0,9.0
STOREY1_2_N006,84.37415193627452,139.96381340686276,228.3081280882353,240.0,245.0,249.0,9.0
STOREY1_2_N007,84.37415193627452,139.96381340686276,228.3081280882353,240.0,245.0,249.0,9.0
STOREY1_2_N008,84.37415193627452,139.96381340686276,228.3081280882353,240.0,245.0,249.0,9.0
STRAUS34_7_N001,58.0006174509804,105.09002431372551,176.7554582843137,392.0,370.0,340.0,52.0
STROUD_6_N003,139.5302400980392,246.4983494607843,398.0453197549019,115.0,100.0,107.0,8.0
STROUD_6_N005,139.5302400980392,246.4983494607843,398.0453197549019,115.0,100.0,107.0,8.0
SUB434_7_N001,24.323197941176467,38.15266426470589,51.33527892156864,1395.0,1388.0,1370.0,25.0
SUBST_MV_1_7_N004,63.33642720588236,113.55062137254902,194.19030784313725,368.0,326.0,313.0,55.0
SUBST_MV_2_7_N005,63.33642720588236,113.55062137254902,194.19030784313725,368.0,326.0,313.0,55.0
SUGARMIL_1_THERM1GNODE,4.042292083333334,5.536488676470588,6.756763897058823,2120.0,2154.0,2157.0,37.0
SUISUN_1_N010,30.823490367647054,52.02069375000001,82.78548416666666,935.0,952.0,884.0,51.0
SUNCAT_7_CN1,23.1619318627451,37.376586764705884,57.0374137254902,1607.0,1461.0,1102.0,505.0
SUNCAT_7_CN2,23.1619318627451,37.376586764705884,57.0374137254902,1607.0,1461.0,1102.0,505.0
SUNCAT_7_CN3,23.1619318627451,37.376586764705884,57.0374137254902,1607.0,1461.0,1102.0,505.0
SUNCAT_7_CN4,23.1619318627451,37.376586764705884,57.0374137254902,1607.0,1461.0,1102.0,505.0
SUNGEN3G_7_N001,24.618204656862744,40.19972524509804,46.02724850490196,1323.0,1194.0,1517.0,194.0
SUNGEN3G_7_N002,24.618204656862744,40.19972524509804,46.02724850490196,1323.0,1194.0,1517.0,194.0
SUNGEN3G_7_N005,24.618204656862744,40.19972524509804,46.02724850490196,1323.0,1194.0,1517.0,194.0
SUNGEN4G_7_N001,24.618204656862744,40.19972524509804,46.02724850490196,1323.0,1194.0,1517.0,194.0
SUNGEN4G_7_N002,24.618204656862744,40.19972524509804,46.02724850490196,1323.0,1194.0,1517.0,194.0
SUNGEN4G_7_N003,24.618204656862744,40.19972524509804,46.02724850490196,1323.0,1194.0,1517.0,194.0
SUNGEN5G_7_N001,24.618204656862744,40.19972524509804,46.02724850490196,1323.0,1194.0,1517.0,194.0
SUNGEN5G_7_N002,24.618204656862744,40.19972524509804,46.02724850490196,1323.0,1194.0,1517.0,194.0
SUNGEN5G_7_N003,24.618204656862744,40.19972524509804,46.02724850490196,1323.0,1194.0,1517.0,194.0
SUNGEN6G_7_N001,24.618204656862744,40.19972524509804,46.02724850490196,1323.0,1194.0,1517.0,194.0
SUNGEN6G_7_N004,24.618204656862744,40.19972524509804,46.02724850490196,1323.0,1194.0,1517.0,194.0
SUNGEN6G_7_N005,24.618204656862744,40.19972524509804,46.02724850490196,1323.0,1194.0,1517.0,194.0
SUNGEN7G_7_N001,24.618204656862744,40.19972524509804,46.02724850490196,1323.0,1194.0,1517.0,194.0
SUNGEN7G_7_N003,24.618204656862744,40.19972524509804,46.02724850490196,1323.0,1194.0,1517.0,194.0
SUNGEN7G_7_N005,24.618204656862744,40.19972524509804,46.02724850490196,1323.0,1194.0,1517.0,194.0
SUNHRVST_7_N001,148.49527678921567,256.13860715686275,439.63725693627447,75.0,77.0,76.0,1.0
SUNNYSIU_NODET,4.887257916666666,6.622896004901961,8.98102237745098,2080.0,2109.0,2090.0,10.0
SUNRAY2_7_N001,55.729177328431376,94.2909049509804,143.11533208333333,416.0,407.0,365.0,51.0
SUNRAYGN_7_N001,55.62713431372549,94.2909049509804,143.11756541666668,420.0,407.0,360.0,60.0
SUNSELGN_7_N002,24.323197941176467,37.727418897058826,51.24482725490197,1395.0,1460.0,1438.0,43.0
SUNSLRG1_7_N001,12.152720588235294,17.630738725490197,22.15865931372549,1996.0,2017.0,2023.0,27.0
SUNSPTA_7_N002,24.323197941176467,38.15266426470589,51.33527892156864,1395.0,1388.0,1370.0,25.0
SUNSPTGN_7_N001,24.323197941176467,38.15266426470589,51.33527892156864,1395.0,1388.0,1370.0,25.0
SUNST234_7_N001,30.41390370098039,47.8263875245098,75.3937468382353,953.0,973.0,949.0,4.0
SUWSOF70_6_B1,139.5302400980392,246.4983494607843,398.0453197549019,115.0,100.0,107.0,8.0
SUWSOFGN_7_N001,139.5302400980392,246.4983494607843,398.0453197549019,115.0,100.0,107.0,8.0
SWANSON_7_GNODE1,25.546528186274514,39.95066338235294,53.94119784313725,1251.0,1211.0,1226.0,25.0
SWEETWAT_7_GNODE1,4.3901892156862745,6.889212328431372,8.513122647058825,2096.0,2082.0,2118.0,22.0
SWIFT1_NODE1,24.321105588235294,36.47361213235294,46.32336889705882,1464.0,1509.0,1509.0,45.0
SWIFT1_NODE2,24.321105588235294,36.47361213235294,46.32336889705882,1464.0,1509.0,1509.0,45.0
SWIFT1_NODE3,24.321105588235294,36.47361213235294,46.32336889705882,1464.0,1509.0,1509.0,45.0
SWIFT2_NODE1,24.321105588235294,36.47361213235294,46.32336889705882,1464.0,1509.0,1509.0,45.0
SWIFT2_NODE2,24.321105588235294,36.47361213235294,46.32336889705882,1464.0,1509.0,1509.0,45.0
SWIFT_1_GN001,42.533225710784315,57.92102710784314,79.26903250000001,646.0,867.0,921.0,275.0
SYCAMORE_1_N101,25.515290220588234,45.64228852941177,70.22307144607845,1253.0,1007.0,980.0,273.0
T0239_7_N002,49.039649264705886,92.6282969117647,151.98248644607844,494.0,415.0,355.0,139.0
T0304_7_N003,46.6601987745098,84.54251772058824,135.88864676470587,554.0,462.0,408.0,146.0
T320BS1_7_B1,32.84637333333333,57.80203161764706,92.41018963235294,884.0,868.0,740.0,144.0
T320BS2_7_B1,32.84637333333333,57.80203161764706,92.41018963235294,884.0,868.0,740.0,144.0
T320BS3_7_B1,32.84637333333333,57.80203161764706,92.41018963235294,884.0,868.0,740.0,144.0
T320BS4_7_B1,32.84637333333333,57.80203161764706,92.41018963235294,884.0,868.0,740.0,144.0
TABLMTN_2_B1,25.515290220588234,45.64228852941177,70.22307144607845,1253.0,1007.0,980.0,273.0
TAFT1_1_B1,46.71756642156863,84.59951330882353,135.9851119607843,532.0,441.0,386.0,146.0
TAFTA_J_6_B1,46.71756642156863,84.59951330882353,135.9851119607843,532.0,441.0,386.0,146.0
TAFT_6_B1,46.71756642156863,84.59951330882353,135.9851119607843,532.0,441.0,386.0,146.0
TAP705_1_B1,55.729177328431376,94.2909049509804,143.11533208333333,416.0,407.0,365.0,51.0
TAP801_1_N003,27.827133308823534,40.23808240196079,53.47496786764706,1021.0,1177.0,1237.0,216.0
TAP806_1_B1,28.657687107843138,43.76921904411765,53.59823281862745,992.0,1048.0,1235.0,243.0
TAP809_1_B1,27.825576250000005,40.25071654411765,53.412376323529415,1038.0,1172.0,1255.0,217.0
TAP817_1_B1,27.825576250000005,40.27655183823531,53.446707205882355,1038.0,1171.0,1254.0,216.0
TAP820_1_B1,27.527126642156865,40.52254370098039,53.381114264705886,1063.0,1136.0,1260.0,197.0
TAPSKRN_6_B1,104.26632590686273,149.07745098039214,210.3310587254902,192.0,230.0,266.0,74.0
TBLEMTN_6_B1,26.665896764705884,46.723605931372546,71.10232926470587,1124.0,988.0,970.0,154.0
TBLEMTN_6_N005,26.665896764705884,46.723605931372546,71.10232926470587,1124.0,988.0,970.0,154.0
TEDDYGN4_7_N004,26.387434313725493,38.24667401960784,54.83225767156863,1132.0,1326.0,1149.0,17.0
TEDDYGN4_7_N005,26.387434313725493,38.24667401960784,54.83225767156863,1132.0,1326.0,1149.0,17.0
TEHAPI1_6_N003,20.876811960784316,35.828593627450985,42.32634414215687,1746.0,1520.0,1639.0,107.0
TEHAPI1_6_N004,20.876811960784316,35.828593627450985,42.32634414215687,1746.0,1520.0,1639.0,107.0
TEMBLOR_1_N004,47.91826004901961,86.7943525245098,139.64773585784314,503.0,426.0,379.0,124.0
TEMPLE21_7_N002,60.51001683823529,112.19819379901962,181.17351083333335,375.0,331.0,321.0,54.0
TEMPLETN_2_N008,60.51001683823529,112.19819379901962,181.17351083333335,375.0,331.0,321.0,54.0
TENNGEN1_7_B1,19.523890857843135,33.122533504901966,41.20100544117647,1873.0,1811.0,1796.0,77.0
TENNGEN2_7_B1,19.523890857843135,33.122533504901966,41.20100544117647,1873.0,1811.0,1796.0,77.0
TERMINAL_GNODEPDRP1,3.956355392156863,6.498484852941177,8.602457401960784,2156.0,2129.0,2115.0,41.0
TESLA_1_B1,33.408872401960785,61.29699791666667,87.85055806372549,844.0,761.0,850.0,6.0
TESLA_1_N027,33.408872401960785,61.29699791666667,87.85055806372549,844.0,761.0,850.0,6.0
TESORO_NODE1,3.879671568627451,6.477081519607843,8.580123088235295,2164.0,2133.0,2116.0,48.0
TESORO_NODE2,3.879671568627451,6.477081519607843,8.580123088235295,2164.0,2133.0,2116.0,48.0
TEXCONM_1_B1,46.71756642156863,84.59951330882353,135.9851119607843,532.0,441.0,386.0,146.0
THATCHER_1_SOLAR1GNODE,4.316120098039216,5.998817892156863,8.304812254901961,2099.0,2135.0,2134.0,35.0
THSNDAIR_1_N001,12.164780392156864,17.66033823529412,22.2553681372549,1993.0,2014.0,2014.0,21.0
TIDEWATR_2_N014,34.3396793627451,59.46622276960784,91.61798742647059,815.0,798.0,766.0,49.0
TIETONHY_NODET,23.57749786764706,31.844317696078434,41.60978845588235,1569.0,1872.0,1734.0,165.0
TIGRCRK_2_B1,35.26821769607843,62.36504218137256,93.83280593137255,780.0,739.0,715.0,65.0
TOADTWN_7_N002,26.665896764705884,46.723605931372546,71.10232926470587,1124.0,988.0,970.0,154.0
TOKETEE_NODE1,25.322512254901962,39.198230049019614,51.20451909313725,1281.0,1252.0,1439.0,158.0
TOKETEE_NODE2,25.322512254901962,39.198230049019614,51.20451909313725,1281.0,1252.0,1439.0,158.0
TOKETEE_NODE3,25.322512254901962,39.198230049019614,51.20451909313725,1281.0,1252.0,1439.0,158.0
TOPAZC1_7_N021,49.90291102941177,94.84573799019608,157.52639348039216,487.0,406.0,353.0,134.0
TOPGUN02_7_N001,57.40591730392157,85.48674350490197,114.81689316176471,411.0,438.0,567.0,156.0
TOPWORLD_NODE1,21.14800392156863,30.829815196078435,40.48154549019608,1735.0,1887.0,1881.0,146.0
TOPWORLD_NODE2,21.14800392156863,30.829815196078435,40.48154549019608,1735.0,1887.0,1881.0,146.0
TOREYPNS_6_N001,61.68839990196078,95.0204568382353,122.4350856617647,372.0,404.0,517.0,145.0
TORTILLA_1_B1,28.842715,47.60790134803922,72.2495368872549,990.0,980.0,967.0,23.0
TOT032G1_7_N001,28.00169504901961,39.45403107843137,51.34122485294118,1004.0,1239.0,1357.0,353.0
TOT032G2_7_N001,28.00169504901961,39.45403107843137,51.34122485294118,1004.0,1239.0,1357.0,353.0
TOT032G3_7_N001,28.00169504901961,39.45403107843137,51.34122485294118,1004.0,1239.0,1357.0,353.0
TOT032G4_7_N001,28.00169504901961,39.45403107843137,51.34122485294118,1004.0,1239.0,1357.0,353.0
TOT032G5_7_N001,28.00169504901961,39.45403107843137,51.34122485294118,1004.0,1239.0,1357.0,353.0
TOT032G6_7_N001,28.00169504901961,39.45403107843137,51.34122485294118,1004.0,1239.0,1357.0,353.0
TOT032G7_7_N001,28.00169504901961,39.45403107843137,51.34122485294118,1004.0,1239.0,1357.0,353.0
TOT032G8_7_N001,28.00169504901961,39.45403107843137,51.34122485294118,1004.0,1239.0,1357.0,353.0
TOT135G1_7_N001,22.172214950980393,34.03481387254902,45.64294164215687,1670.0,1750.0,1533.0,137.0
TOT135G2_7_N001,22.172214950980393,34.03481387254902,45.64294164215687,1670.0,1750.0,1533.0,137.0
TOT135G3_7_N001,22.172214950980393,34.03481387254902,45.64294164215687,1670.0,1750.0,1533.0,137.0
