node,archetype,spread,conc,marker,size_node,kstar_physical_line,kstar_rating_MW,kstar_rating_source,MCC_mid,MCC_eve,import_signal,export_signal,hours_covered,kstar_sum_abs_mu,kstar_contribution,top5_lines,top5_shares
DELAMO_2_N072,WHITE,34.92154178921569,0.4183863680842893,filled,28881256.285,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,700.0,voltage proxy 230 kV,4.0676034888888895,-2.4990988819444433,-2.4990988819444433,-4.0676034888888895,720,41258.93755,1.0599477477308974,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,24% | 12% | 9% | 5% | 4%
DELAMO_2_N074,WHITE,34.92154178921569,0.4183863680842893,filled,28881256.285,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,700.0,voltage proxy 230 kV,4.0676034888888895,-2.4990988819444433,-2.4990988819444433,-4.0676034888888895,720,41258.93755,1.0599477477308974,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,24% | 12% | 9% | 5% | 4%
DELAMO_2_N073,WHITE,34.92154178921569,0.4183863680842893,filled,28881256.285,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,700.0,voltage proxy 230 kV,4.0676034888888895,-2.4990988819444433,-2.4990988819444433,-4.0676034888888895,720,41258.93755,1.0599477477308974,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,24% | 12% | 9% | 5% | 4%
DELAMO_2_N051,WHITE,34.92154178921569,0.4183863680842893,filled,28881256.285,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,700.0,voltage proxy 230 kV,4.0676034888888895,-2.4990988819444433,-2.4990988819444433,-4.0676034888888895,720,41258.93755,1.0599477477308974,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,24% | 12% | 9% | 5% | 4%
ALASB2_7_NSB2,WHITE,34.92154178921569,0.4183863680842893,filled,28881256.285,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,700.0,voltage proxy 230 kV,4.0676034888888895,-2.4990988819444433,-2.4990988819444433,-4.0676034888888895,720,41258.93755,1.0599477477308974,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,24% | 12% | 9% | 5% | 4%
DELAMO_2_N050,WHITE,34.92154178921569,0.4183863680842893,filled,28881256.285,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,700.0,voltage proxy 230 kV,4.0676034888888895,-2.4990988819444433,-2.4990988819444433,-4.0676034888888895,720,41258.93755,1.0599477477308974,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,24% | 12% | 9% | 5% | 4%
DELAMO_2_N060,WHITE,34.92154178921569,0.4183863680842893,filled,28881256.285,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,700.0,voltage proxy 230 kV,4.0676034888888895,-2.4990988819444433,-2.4990988819444433,-4.0676034888888895,720,41258.93755,1.0599477477308974,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,24% | 12% | 9% | 5% | 4%
MESACAL_6_N004,RED,35.00744357843138,0.4169752424066283,filled,28881256.285,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,700.0,voltage proxy 230 kV,-4.1116910777777775,-2.8195625486111107,-2.8195625486111107,4.1116910777777775,720,41258.93755,0.8288704790568912,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:24386_MESA CAL_500_24394_MESA4I  _13.8_XF_4H | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,19% | 12% | 9% | 7% | 5%
HARBORG_7_B2,WHITE,34.916334019607845,0.476189684907003,filled,28881256.285,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,700.0,voltage proxy 230 kV,5.147029716666666,-2.7173383472222237,-2.7173383472222237,-5.147029716666666,720,41258.93755,1.4541866707597093,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,26% | 9% | 7% | 5% | 4%
DELAMO_2_N061,WHITE,34.92154178921569,0.4183863680842893,filled,28881256.285,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,700.0,voltage proxy 230 kV,4.0676034888888895,-2.4990988819444433,-2.4990988819444433,-4.0676034888888895,720,41258.93755,1.0599477477308974,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,24% | 12% | 9% | 5% | 4%
MESAS_7_N001,RED,35.00744357843138,0.4169752424066283,filled,28881256.285,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,700.0,voltage proxy 230 kV,-4.1116910777777775,-2.8195625486111107,-2.8195625486111107,4.1116910777777775,720,41258.93755,0.8288704790568912,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:24386_MESA CAL_500_24394_MESA4I  _13.8_XF_4H | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,19% | 12% | 9% | 7% | 5%
MESAS_7_NYOR,RED,35.00744357843138,0.4169752424066283,filled,28881256.285,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,700.0,voltage proxy 230 kV,-4.1116910777777775,-2.8195625486111107,-2.8195625486111107,4.1116910777777775,720,41258.93755,0.8288704790568912,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:24386_MESA CAL_500_24394_MESA4I  _13.8_XF_4H | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,19% | 12% | 9% | 7% | 5%
VERNON_6_N006,WHITE,35.11666588235295,0.6095565114026285,hollow,28881256.285,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,700.0,voltage proxy 230 kV,11.26148458888889,-2.76769,-2.76769,-11.26148458888889,720,41258.93755,2.669877048842316,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:24386_MESA CAL_500_24394_MESA4I  _13.8_XF_4H | NOM:OMS_18316810_SANLUS_1WCB_Exp2,41% | 8% | 6% | 3% | 3%
VERNON_6_N005,WHITE,35.11666588235295,0.6095565114026285,hollow,28881256.285,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,700.0,voltage proxy 230 kV,11.26148458888889,-2.76769,-2.76769,-11.26148458888889,720,41258.93755,2.669877048842316,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:24386_MESA CAL_500_24394_MESA4I  _13.8_XF_4H | NOM:OMS_18316810_SANLUS_1WCB_Exp2,41% | 8% | 6% | 3% | 3%
LAGUBELL_2_B1,WHITE,35.11666588235295,0.6095565114026285,hollow,28881256.285,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,700.0,voltage proxy 230 kV,11.26148458888889,-2.76769,-2.76769,-11.26148458888889,720,41258.93755,2.669877048842316,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:24386_MESA CAL_500_24394_MESA4I  _13.8_XF_4H | NOM:OMS_18316810_SANLUS_1WCB_Exp2,41% | 8% | 6% | 3% | 3%
LAGUBELL_6_N007,WHITE,35.11666588235295,0.6095565114026285,hollow,28881256.285,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,700.0,voltage proxy 230 kV,11.26148458888889,-2.76769,-2.76769,-11.26148458888889,720,41258.93755,2.669877048842316,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:24386_MESA CAL_500_24394_MESA4I  _13.8_XF_4H | NOM:OMS_18316810_SANLUS_1WCB_Exp2,41% | 8% | 6% | 3% | 3%
LAGUBELL_6_N212,WHITE,35.11666588235295,0.6095565114026285,hollow,28881256.285,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,700.0,voltage proxy 230 kV,11.26148458888889,-2.76769,-2.76769,-11.26148458888889,720,41258.93755,2.669877048842316,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:24386_MESA CAL_500_24394_MESA4I  _13.8_XF_4H | NOM:OMS_18316810_SANLUS_1WCB_Exp2,41% | 8% | 6% | 3% | 3%
LAGUBELL_6_N213,WHITE,35.11666588235295,0.6095565114026285,hollow,28881256.285,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,700.0,voltage proxy 230 kV,11.26148458888889,-2.76769,-2.76769,-11.26148458888889,720,41258.93755,2.669877048842316,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:24386_MESA CAL_500_24394_MESA4I  _13.8_XF_4H | NOM:OMS_18316810_SANLUS_1WCB_Exp2,41% | 8% | 6% | 3% | 3%
LAGUBELL_6_N009,WHITE,35.11666588235295,0.6095565114026285,hollow,28881256.285,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,700.0,voltage proxy 230 kV,11.26148458888889,-2.76769,-2.76769,-11.26148458888889,720,41258.93755,2.669877048842316,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:24386_MESA CAL_500_24394_MESA4I  _13.8_XF_4H | NOM:OMS_18316810_SANLUS_1WCB_Exp2,41% | 8% | 6% | 3% | 3%
LAGUBELL_6_N005,WHITE,35.11666588235295,0.6095565114026285,hollow,28881256.285,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,700.0,voltage proxy 230 kV,11.26148458888889,-2.76769,-2.76769,-11.26148458888889,720,41258.93755,2.669877048842316,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:24386_MESA CAL_500_24394_MESA4I  _13.8_XF_4H | NOM:OMS_18316810_SANLUS_1WCB_Exp2,41% | 8% | 6% | 3% | 3%
LAGUBELL_6_N008,WHITE,35.11666588235295,0.6095565114026285,hollow,28881256.285,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,700.0,voltage proxy 230 kV,11.26148458888889,-2.76769,-2.76769,-11.26148458888889,720,41258.93755,2.669877048842316,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:24386_MESA CAL_500_24394_MESA4I  _13.8_XF_4H | NOM:OMS_18316810_SANLUS_1WCB_Exp2,41% | 8% | 6% | 3% | 3%
HARBORG_7_B3,WHITE,34.916334019607845,0.476189684907003,filled,28881256.285,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,700.0,voltage proxy 230 kV,5.147029716666666,-2.7173383472222237,-2.7173383472222237,-5.147029716666666,720,41258.93755,1.4541866707597093,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,26% | 9% | 7% | 5% | 4%
HARBORG_7_B4,WHITE,34.916334019607845,0.476189684907003,filled,28881256.285,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,700.0,voltage proxy 230 kV,5.147029716666666,-2.7173383472222237,-2.7173383472222237,-5.147029716666666,720,41258.93755,1.4541866707597093,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,26% | 9% | 7% | 5% | 4%
HINSON_2_N041,WHITE,34.913513651960784,0.4753583380091588,filled,28881256.285,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,700.0,voltage proxy 230 kV,5.1461421888888905,-2.709511618055555,-2.709511618055555,-5.1461421888888905,720,41258.93755,1.4422501684201414,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,27% | 10% | 7% | 5% | 4%
HINSON_6_N019,WHITE,34.913513651960784,0.4753583380091588,filled,28881256.285,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,700.0,voltage proxy 230 kV,5.1461421888888905,-2.709511618055555,-2.709511618055555,-5.1461421888888905,720,41258.93755,1.4422501684201414,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,27% | 10% | 7% | 5% | 4%
LAFRESA_6_N003,WHITE,34.867176372549025,0.5155837431003518,hollow,28881256.285,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,700.0,voltage proxy 230 kV,6.538910888888888,-2.7461970208333337,-2.7461970208333337,-6.538910888888888,720,41258.93755,1.752445457865438,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,31% | 9% | 7% | 4% | 4%
LITEHIPE_2_N041,WHITE,34.87024193627451,0.4778667562981822,filled,28881256.285,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,700.0,voltage proxy 230 kV,5.144758833333331,-2.7428964930555537,-2.7428964930555537,-5.144758833333331,720,41258.93755,1.485762144616271,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,25% | 9% | 7% | 5% | 4%
ICEGEN_7_B1,WHITE,34.87024193627451,0.4778667562981822,filled,28881256.285,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,700.0,voltage proxy 230 kV,5.144758833333331,-2.7428964930555537,-2.7428964930555537,-5.144758833333331,720,41258.93755,1.485762144616271,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,25% | 9% | 7% | 5% | 4%
LITEHIPE_2_N001,WHITE,34.87024193627451,0.4778667562981822,filled,28881256.285,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,700.0,voltage proxy 230 kV,5.144758833333331,-2.7428964930555537,-2.7428964930555537,-5.144758833333331,720,41258.93755,1.485762144616271,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,25% | 9% | 7% | 5% | 4%
WLMNGTON_7_N003,WHITE,34.87024193627451,0.4778667562981822,filled,28881256.285,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,700.0,voltage proxy 230 kV,5.144758833333331,-2.7428964930555537,-2.7428964930555537,-5.144758833333331,720,41258.93755,1.485762144616271,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,25% | 9% | 7% | 5% | 4%
UNIT7GT_7_N001,WHITE,34.867176372549025,0.5155837431003518,hollow,28881256.285,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,700.0,voltage proxy 230 kV,6.538910888888888,-2.7461970208333337,-2.7461970208333337,-6.538910888888888,720,41258.93755,1.752445457865438,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,31% | 9% | 7% | 4% | 4%
LACSD_7_B3,WHITE,34.867176372549025,0.5155837431003518,hollow,28881256.285,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,700.0,voltage proxy 230 kV,6.538910888888888,-2.7461970208333337,-2.7461970208333337,-6.538910888888888,720,41258.93755,1.752445457865438,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,31% | 9% | 7% | 4% | 4%
LACSD_7_B4,WHITE,34.867176372549025,0.5155837431003518,hollow,28881256.285,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,700.0,voltage proxy 230 kV,6.538910888888888,-2.7461970208333337,-2.7461970208333337,-6.538910888888888,720,41258.93755,1.752445457865438,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,31% | 9% | 7% | 4% | 4%
UNIT5GT_7_N001,WHITE,34.867176372549025,0.5155837431003518,hollow,28881256.285,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,700.0,voltage proxy 230 kV,6.538910888888888,-2.7461970208333337,-2.7461970208333337,-6.538910888888888,720,41258.93755,1.752445457865438,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,31% | 9% | 7% | 4% | 4%
LCIENEGA_6_N005,WHITE,34.867176372549025,0.5155837431003518,hollow,28881256.285,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,700.0,voltage proxy 230 kV,6.538910888888888,-2.7461970208333337,-2.7461970208333337,-6.538910888888888,720,41258.93755,1.752445457865438,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,31% | 9% | 7% | 4% | 4%
UNIT6ST_7_N001,WHITE,34.867176372549025,0.5155837431003518,hollow,28881256.285,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,700.0,voltage proxy 230 kV,6.538910888888888,-2.7461970208333337,-2.7461970208333337,-6.538910888888888,720,41258.93755,1.752445457865438,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,31% | 9% | 7% | 4% | 4%
LAFRESA_6_N011,WHITE,34.867176372549025,0.5155837431003518,hollow,28881256.285,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,700.0,voltage proxy 230 kV,6.538910888888888,-2.7461970208333337,-2.7461970208333337,-6.538910888888888,720,41258.93755,1.752445457865438,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,31% | 9% | 7% | 4% | 4%
LACSD_7_B5,WHITE,34.867176372549025,0.5155837431003518,hollow,28881256.285,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,700.0,voltage proxy 230 kV,6.538910888888888,-2.7461970208333337,-2.7461970208333337,-6.538910888888888,720,41258.93755,1.752445457865438,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,31% | 9% | 7% | 4% | 4%
LITEHIPE_6_N009,WHITE,34.87024193627451,0.4778667562981822,filled,28881256.285,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1,700.0,voltage proxy 230 kV,5.144758833333331,-2.7428964930555537,-2.7428964930555537,-5.144758833333331,720,41258.93755,1.485762144616271,NOM:24091_MESA CAL_230_24076_LAGUBELL_230_BR_2_1 | NOM:30056_GATES2  _500_30060_MIDWAY  _500_BR_2 _1 | NOM:30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1 | NOM:22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,25% | 9% | 7% | 5% | 4%
