node,spread_D2,spread_D4,spread_D8,rank_D2,rank_D4,rank_D8,rank_shift_2_vs_8
SGSGNS4_7_N001,13.663094166666667,21.608163333333334,29.38122754901961,1824.0,1788.0,1707.0,117.0
SGSGNS4_7_N002,13.663094166666667,21.608163333333334,29.38122754901961,1824.0,1788.0,1707.0,117.0
SGSGNS4_7_N003,13.663094166666667,21.608163333333334,29.38122754901961,1824.0,1788.0,1707.0,117.0
SHADOWR_1_N015,53.23093,94.66995666666666,126.25135583333335,428.0,376.0,387.0,41.0
SHAFTER_7_N021,31.355394117647062,48.183720392156864,72.30842078431372,698.0,757.0,693.0,5.0
SHANDIN_1_N008,20.085748529411767,35.57973916666667,49.48044965686274,1172.0,1143.0,1158.0,14.0
SHELL1_7_B2,30.563969705882354,53.173254166666666,74.44930500000001,762.0,654.0,664.0,98.0
SHELL2_7_B2,30.563969705882354,53.173254166666666,74.44930500000001,762.0,654.0,664.0,98.0
SHELL3_7_B2,30.563969705882354,53.173254166666666,74.44930500000001,762.0,654.0,664.0,98.0
SHILOH3B_7_N001,24.811879166666667,44.468255,66.32264284313726,1018.0,921.0,866.0,152.0
SHILOH3_7_N002,24.811879166666667,44.468255,66.32264284313726,1018.0,921.0,866.0,152.0
SHILOH_7_B1,24.811879166666667,44.468255,66.32264284313726,1018.0,921.0,866.0,152.0
SHILO_7_N002,24.811879166666667,44.468255,66.32264284313726,1018.0,921.0,866.0,152.0
SHUTTLE_6_N020,17.924060000000004,26.74869205882353,33.017913725490196,1438.0,1488.0,1569.0,131.0
SHUTTLE_6_N021,17.924060000000004,26.74869205882353,33.017913725490196,1438.0,1488.0,1569.0,131.0
SHUTTLE_6_N022,17.924060000000004,26.74869205882353,33.017913725490196,1438.0,1488.0,1569.0,131.0
SIERRA_7_N001,17.924060000000004,26.74869205882353,33.017913725490196,1438.0,1488.0,1569.0,131.0
SIGURSOL_2_UNIT1GNODE,7.590284264705883,11.082484117647061,16.06514774509804,1974.0,1979.0,1957.0,17.0
SISQUOC_1_GN001,37.52896573529412,59.68707720588235,94.81238916666666,584.0,609.0,507.0,77.0
SJ1B12_7_N003,88.97769019607843,148.6871599509804,241.8319517156863,188.0,167.0,144.0,44.0
SJNO2_6_B1,76.62710553921569,125.99503499999999,181.80250225490195,244.0,218.0,222.0,22.0
SJNO2_6_N002,76.62710553921569,125.99503499999999,181.80250225490195,244.0,218.0,222.0,22.0
SKYLINEU_NODE1,6.573800441176471,10.085615441176472,10.70869911764706,1983.0,1982.0,1993.0,10.0
SKYLINEU_NODE2,6.573800441176471,10.085615441176472,10.70869911764706,1983.0,1982.0,1993.0,10.0
SKYLINEU_NODE3,6.573800441176471,10.085615441176472,10.70869911764706,1983.0,1982.0,1993.0,10.0
SKYRIVER_2_N003,14.320578921568629,23.003594166666666,33.67915343137255,1733.0,1713.0,1500.0,233.0
SKYRIVER_7_N007,14.320578921568629,23.003594166666666,33.67915343137255,1733.0,1713.0,1500.0,233.0
SLATECRC_GNODE1,14.003356176470588,22.74538450980392,25.488721666666663,1817.0,1782.0,1846.0,29.0
SLATE_7_N001,54.28128289215687,95.31990882352942,130.77959161764704,414.0,364.0,350.0,64.0
SLATE_7_N002,54.28128289215687,95.31990882352942,130.77959161764704,414.0,364.0,350.0,64.0
SLATE_7_N003,54.28128289215687,95.31990882352942,130.77959161764704,414.0,364.0,350.0,64.0
SLATE_7_N004,54.28128289215687,95.31990882352942,130.77959161764704,414.0,364.0,350.0,64.0
SLATE_7_N005,54.28128289215687,95.31990882352942,130.77959161764704,414.0,364.0,350.0,64.0
SLENERGY_NODET,2.4991166666666667,2.5039637254901965,2.5100539215686286,2107.0,2134.0,2134.0,27.0
SLIDECRE_NODET,13.440310539215687,18.353227549019607,20.601826470588236,1885.0,1890.0,1890.0,5.0
SLOTH_7_NBT1,16.967310784313725,28.090546568627452,30.693105833333334,1627.0,1426.0,1637.0,10.0
SLOTH_7_NSR1,16.967310784313725,28.090546568627452,30.693105833333334,1627.0,1426.0,1637.0,10.0
SLTSPRG_1_B1,26.660800000000002,46.011576568627454,60.86357607843138,878.0,855.0,970.0,92.0
SLYCREEK_7_B1,23.544474166666667,43.27335279411765,62.24044397058823,1059.0,952.0,939.0,120.0
SMILFORD_NODE1,7.924727058823529,12.445219950980393,13.775926470588237,1966.0,1965.0,1966.0,0.0
SMILFORD_NODE2,7.924727058823529,12.445219950980393,13.775926470588237,1966.0,1965.0,1966.0,0.0
SMILFORD_NODER1,7.924727058823529,12.445219950980393,13.775926470588237,1966.0,1965.0,1966.0,0.0
SMILFORD_NODER2,7.924727058823529,12.445219950980393,13.775926470588237,1966.0,1965.0,1966.0,0.0
SMKTREGN_7_N001,25.140395833333333,39.552708333333335,52.275685392156866,989.0,1035.0,1084.0,95.0
SMPSN-AN_7_B1,17.085552696078434,29.52610490196078,47.533332401960784,1603.0,1341.0,1223.0,380.0
SMYRNA2_1_N009,31.506194950980397,48.107986078431374,73.31539911764705,682.0,779.0,674.0,8.0
SNCLRA_7_CN1,17.83460681372549,26.243134313725484,34.028049950980396,1500.0,1590.0,1444.0,56.0
SNDBRJT_1_B1,25.73272230392157,38.41531916666667,58.35011867647059,931.0,1076.0,1004.0,73.0
SNGRJCT_6_B1,87.32357073529413,147.00625269607843,211.86766411764705,202.0,180.0,172.0,30.0
SNJOSEB_1_N001,47.3858575,60.28091470588235,90.43587779411764,461.0,590.0,559.0,98.0
SNLSOB_1_N023,37.100613333333335,58.83052122549019,94.81238916666666,586.0,620.0,507.0,79.0
SNLSOB_7_N003,37.100613333333335,58.83052122549019,94.81238916666666,586.0,620.0,507.0,79.0
SNTAMRA_1_N001,37.52896573529412,59.68707720588235,94.81238916666666,584.0,609.0,507.0,77.0
SNTARSA_1_GN010,29.746123578431376,50.17605053921569,68.62432573529412,793.0,699.0,796.0,3.0
SNTARSA_1_N002,29.746123578431376,50.17605053921569,68.62432573529412,793.0,699.0,796.0,3.0
SNZIAW_3_N007,32.7865830882353,55.23484480392157,69.75582549019607,645.0,638.0,764.0,119.0
SNZIAW_3_N008,32.7865830882353,55.23484480392157,69.75582549019607,645.0,638.0,764.0,119.0
SNZIAW_3_N009,32.7865830882353,55.23484480392157,69.75582549019607,645.0,638.0,764.0,119.0
SOAKWND_6_N002,14.320578921568629,23.003594166666666,33.67915343137255,1733.0,1713.0,1500.0,233.0
SODASPRI_NODET,13.440310539215687,18.353227549019607,20.601826470588236,1885.0,1890.0,1890.0,5.0
SODA_NODE1,2.2923009803921572,3.850793137254902,5.175329411764706,2152.0,2098.0,2093.0,59.0
SODA_NODE2,2.2923009803921572,3.850793137254902,5.175329411764706,2152.0,2098.0,2093.0,59.0
SOLBGEN_7_N001,159.92657901960786,308.67916014705884,563.1308774509804,33.0,31.0,20.0,13.0
SOLBLU_7_NBT1,41.950343137254904,69.9155161764706,106.14989269607842,500.0,477.0,440.0,60.0
SOLBLU_7_NBT2,41.950343137254904,69.9155161764706,106.14989269607842,500.0,477.0,440.0,60.0
SOLBLU_7_NSR1,41.950343137254904,69.9155161764706,106.14989269607842,500.0,477.0,440.0,60.0
SOLBLU_7_NSR2,41.950343137254904,69.9155161764706,106.14989269607842,500.0,477.0,440.0,60.0
SOLCA_7_NBT1,16.967310784313725,28.090546568627452,30.693105833333334,1627.0,1426.0,1637.0,10.0
SOLCA_7_NBT2,16.967310784313725,28.090546568627452,30.693105833333334,1627.0,1426.0,1637.0,10.0
SOLCA_7_NSR1,16.967310784313725,28.090546568627452,30.693105833333334,1627.0,1426.0,1637.0,10.0
SOLCA_7_NSR2,16.967310784313725,28.090546568627452,30.693105833333334,1627.0,1426.0,1637.0,10.0
SOLCA_7_NSR3,16.967310784313725,28.090546568627452,30.693105833333334,1627.0,1426.0,1637.0,10.0
SOLSTR1A_7_N006,13.663094166666667,21.608163333333334,29.38122754901961,1824.0,1788.0,1707.0,117.0
SOLSTR1B_7_N009,13.663094166666667,21.608163333333334,29.38122754901961,1824.0,1788.0,1707.0,117.0
SOLSTR2A_7_N007,13.663094166666667,21.608163333333334,29.38122754901961,1824.0,1788.0,1707.0,117.0
SOLSTR2B_7_N002,13.663094166666667,21.608163333333334,29.38122754901961,1824.0,1788.0,1707.0,117.0
SOUTHBY_6_B1,25.918685931372547,43.262796127450976,69.71502583333333,921.0,963.0,767.0,154.0
SOUTHG_7_B1,17.085552696078434,29.52610490196078,47.533332401960784,1603.0,1341.0,1223.0,380.0
SPANSHCK_6_N012,20.8146775,35.06379230392157,51.60193245098039,1147.0,1183.0,1130.0,17.0
SPAUL1-2_7_B2,102.06956769607842,103.64856083333332,103.89210985294115,139.0,315.0,467.0,328.0
SPAUL1-2_7_B3,102.06956769607842,103.64856083333332,103.89210985294115,139.0,315.0,467.0,328.0
SPAULD3_7_B1,102.06956769607842,103.64856083333332,103.89210985294115,139.0,315.0,467.0,328.0
SPCJCT_1_B1,23.594972107843137,38.114604166666666,62.05507583333333,1052.0,1101.0,955.0,97.0
SPESBT1_7_B1,17.83460681372549,26.243134313725484,34.028049950980396,1500.0,1590.0,1444.0,56.0
SPI-BURN_7_N003,16.665873529411765,28.459623284313725,45.9912074509804,1652.0,1415.0,1287.0,365.0
SPI-QUCY_7_N002,43.17432279411765,58.89051431372549,83.85974029411766,485.0,619.0,615.0,130.0
SPIBURN_7_N004,16.665873529411765,28.459623284313725,45.9912074509804,1652.0,1415.0,1287.0,365.0
SPIJCT_6_B1,27.34059897058824,47.320640294117645,66.52536362745099,831.0,826.0,865.0,34.0
SPNFKWND_NODET,3.265865392156863,5.215816078431373,5.473970588235295,2080.0,2074.0,2075.0,5.0
SPRINGEN_7_N001,20.085748529411767,35.57973916666667,49.48044965686274,1172.0,1143.0,1158.0,14.0
SPRINGEN_7_N002,20.085748529411767,35.57973916666667,49.48044965686274,1172.0,1143.0,1158.0,14.0
SPRINGEN_7_N003,20.085748529411767,35.57973916666667,49.48044965686274,1172.0,1143.0,1158.0,14.0
SPRINGEN_7_N004,20.085748529411767,35.57973916666667,49.48044965686274,1172.0,1143.0,1158.0,14.0
SPRINGVL_2_N039,18.176058823529413,26.33977455882353,28.730681078431378,1345.0,1544.0,1766.0,421.0
SPRINGVL_6_N001,18.176058823529413,26.33977455882353,28.730681078431378,1345.0,1544.0,1766.0,421.0
SPRINGVL_6_N002,18.176058823529413,26.33977455882353,28.730681078431378,1345.0,1544.0,1766.0,421.0
SPRINGVL_6_N004,18.176058823529413,26.33977455882353,28.730681078431378,1345.0,1544.0,1766.0,421.0
SPRINGVL_6_N006,18.176058823529413,26.33977455882353,28.730681078431378,1345.0,1544.0,1766.0,421.0
SPRINGVL_6_N008,18.176058823529413,26.33977455882353,28.730681078431378,1345.0,1544.0,1766.0,421.0
SPRINGVL_6_N009,18.176058823529413,26.33977455882353,28.730681078431378,1345.0,1544.0,1766.0,421.0
SPRINGVL_6_N010,18.176058823529413,26.33977455882353,28.730681078431378,1345.0,1544.0,1766.0,421.0
SPRINGVL_6_N019,18.176058823529413,26.33977455882353,28.730681078431378,1345.0,1544.0,1766.0,421.0
SPRNGGP_7_B1,25.73272230392157,38.41531916666667,58.35011867647059,931.0,1076.0,1004.0,73.0
SRAPTA_7_ND001,44.61156612745098,69.33085686274511,98.58125387254903,477.0,496.0,494.0,17.0
SRI_6_N004,26.650352205882353,45.39116965686274,71.87414000000001,890.0,886.0,731.0,159.0
SRMS2GN_7_N001,62.454253921568636,100.52469225490196,147.28061151960785,324.0,326.0,308.0,16.0
STAGG_2_N001,31.51121906862745,51.73587549019608,77.07412352941178,680.0,665.0,641.0,39.0
STANISLS_1_B1,23.241261029411763,37.57695,59.20436313725491,1091.0,1129.0,993.0,98.0
STANTNG1_7_N001,19.948744166666668,35.82463416666667,57.66508441176471,1187.0,1139.0,1015.0,172.0
STANTNG2_7_N002,19.948744166666668,35.82463416666667,57.66508441176471,1187.0,1139.0,1015.0,172.0
STATIND_1_N001,26.952715833333336,45.25105465686275,69.44228357843137,836.0,893.0,774.0,62.0
STATINL_7_GN001,26.952715833333336,45.25105465686275,69.4976469117647,836.0,893.0,769.0,67.0
STEELSOL_1_SOLAR1GNODE,2.3396490196078434,2.344496078431373,2.3505862745098036,2140.0,2155.0,2155.0,15.0
STEVENSV_1_GNODE1,5.8516215686274515,10.085615441176472,10.71676862745098,2001.0,1982.0,1991.0,10.0
STG1SGE_7_N001,18.79664916666667,33.636070833333335,51.35266946078431,1265.0,1203.0,1138.0,127.0
STG1SGN_7_N001,23.150273529411766,42.80381083333334,68.09466995098039,1093.0,968.0,814.0,279.0
STHKERN_7_N001,121.11000740196079,213.65000735294117,296.21782151960787,83.0,75.0,94.0,11.0
STIGCC_7_B1,32.20495490196079,53.14879215686275,73.35770583333333,655.0,657.0,671.0,16.0
STKTONA_1_LN001,26.733565833333337,45.72565171568627,59.96656470588235,870.0,873.0,982.0,112.0
STNSLSRP_7_B1,23.217266274509804,37.60281416666667,57.94768666666667,1092.0,1123.0,1014.0,78.0
STOCKDL_2_N002,31.355394117647062,47.934474950980395,72.30842078431372,698.0,796.0,693.0,5.0
STONBSLR_2_SOLAR1GNODE,13.97145593137255,18.90460205882353,23.688417647058824,1821.0,1875.0,1872.0,51.0
STOREY1_2_N003,76.01648578431372,122.3149067647059,180.2211713235294,252.0,234.0,231.0,21.0
STOREY1_2_N006,76.01648578431372,122.3149067647059,180.2211713235294,252.0,234.0,231.0,21.0
STOREY1_2_N007,76.01648578431372,122.3149067647059,180.2211713235294,252.0,234.0,231.0,21.0
STOREY1_2_N008,76.01648578431372,122.3149067647059,180.2211713235294,252.0,234.0,231.0,21.0
STRAUS34_7_N001,37.64108926470588,59.79920073529412,94.81238916666666,581.0,607.0,507.0,74.0
STROUD_6_N003,88.97769019607843,148.6871599509804,241.8319517156863,188.0,167.0,144.0,44.0
STROUD_6_N005,88.97769019607843,148.6871599509804,241.8319517156863,188.0,167.0,144.0,44.0
SUB434_7_N001,14.320578921568629,23.003594166666666,33.67915343137255,1733.0,1713.0,1500.0,233.0
SUBST_MV_1_7_N004,73.3596794117647,129.25339352941177,219.13876058823527,261.0,210.0,157.0,104.0
SUBST_MV_2_7_N005,73.3596794117647,129.25339352941177,219.13876058823527,261.0,210.0,157.0,104.0
SUGARMIL_1_THERM1GNODE,2.503478431372549,3.87146862745098,5.553767647058823,2106.0,2094.0,2071.0,35.0
SUISUN_1_N010,22.86149098039216,39.657490833333334,59.053714166666666,1099.0,1026.0,994.0,105.0
SUNCAT_7_CN1,18.329749411764706,27.69795,43.37588357843137,1316.0,1449.0,1316.0,0.0
SUNCAT_7_CN2,18.329749411764706,27.69795,43.37588357843137,1316.0,1449.0,1316.0,0.0
SUNCAT_7_CN3,18.329749411764706,27.69795,43.37588357843137,1316.0,1449.0,1316.0,0.0
SUNCAT_7_CN4,18.329749411764706,27.69795,43.37588357843137,1316.0,1449.0,1316.0,0.0
SUNGEN3G_7_N001,31.701181029411764,51.14434446078432,67.47221740196078,659.0,673.0,836.0,177.0
SUNGEN3G_7_N002,31.701181029411764,51.14434446078432,67.47221740196078,659.0,673.0,836.0,177.0
SUNGEN3G_7_N005,31.701181029411764,51.14434446078432,67.47221740196078,659.0,673.0,836.0,177.0
SUNGEN4G_7_N001,31.701181029411764,51.14434446078432,67.47221740196078,659.0,673.0,836.0,177.0
SUNGEN4G_7_N002,31.701181029411764,51.14434446078432,67.47221740196078,659.0,673.0,836.0,177.0
SUNGEN4G_7_N003,31.701181029411764,51.14434446078432,67.47221740196078,659.0,673.0,836.0,177.0
SUNGEN5G_7_N001,31.701181029411764,51.14434446078432,67.47221740196078,659.0,673.0,836.0,177.0
SUNGEN5G_7_N002,31.701181029411764,51.14434446078432,67.47221740196078,659.0,673.0,836.0,177.0
SUNGEN5G_7_N003,31.701181029411764,51.14434446078432,67.47221740196078,659.0,673.0,836.0,177.0
SUNGEN6G_7_N001,31.701181029411764,51.14434446078432,67.47221740196078,659.0,673.0,836.0,177.0
SUNGEN6G_7_N004,31.701181029411764,51.14434446078432,67.47221740196078,659.0,673.0,836.0,177.0
SUNGEN6G_7_N005,31.701181029411764,51.14434446078432,67.47221740196078,659.0,673.0,836.0,177.0
SUNGEN7G_7_N001,31.701181029411764,51.14434446078432,67.47221740196078,659.0,673.0,836.0,177.0
SUNGEN7G_7_N003,31.701181029411764,51.14434446078432,67.47221740196078,659.0,673.0,836.0,177.0
SUNGEN7G_7_N005,31.701181029411764,51.14434446078432,67.47221740196078,659.0,673.0,836.0,177.0
SUNHRVST_7_N001,117.95987254901962,218.1532205882353,316.04793823529417,90.0,70.0,84.0,6.0
SUNNYSIU_NODET,3.536954558823529,5.426517156862744,6.554030588235294,2075.0,2065.0,2056.0,19.0
SUNRAY2_7_N001,42.220327009803924,66.37064852941177,93.29375250000001,492.0,514.0,534.0,42.0
SUNRAYGN_7_N001,42.220327009803924,66.32875602941176,93.23949833333333,492.0,517.0,537.0,45.0
SUNSELGN_7_N002,14.320578921568629,23.003594166666666,33.67915343137255,1733.0,1713.0,1500.0,233.0
SUNSLRG1_7_N001,10.374385441176472,13.697831960784315,16.48671142156863,1952.0,1953.0,1953.0,1.0
SUNSPTA_7_N002,14.320578921568629,23.003594166666666,33.67915343137255,1733.0,1713.0,1500.0,233.0
SUNSPTGN_7_N001,14.320578921568629,23.003594166666666,33.67915343137255,1733.0,1713.0,1500.0,233.0
SUNST234_7_N001,34.34280142156863,57.41348647058824,74.90650000000001,631.0,625.0,652.0,21.0
SUWSOF70_6_B1,88.97769019607843,148.6871599509804,241.8319517156863,188.0,167.0,144.0,44.0
SUWSOFGN_7_N001,88.97769019607843,148.6871599509804,241.8319517156863,188.0,167.0,144.0,44.0
SWANSON_7_GNODE1,14.008410441176471,18.76209147058824,23.680526470588237,1814.0,1881.0,1876.0,62.0
SWEETWAT_7_GNODE1,2.3205127450980396,2.325359803921569,2.33145,2146.0,2161.0,2161.0,15.0
SWIFT1_NODE1,11.855863725490197,16.203232696078434,17.875054264705884,1922.0,1928.0,1928.0,6.0
SWIFT1_NODE2,11.855863725490197,16.203232696078434,17.875054264705884,1922.0,1928.0,1928.0,6.0
SWIFT1_NODE3,11.855863725490197,16.203232696078434,17.875054264705884,1922.0,1928.0,1928.0,6.0
SWIFT2_NODE1,11.855863725490197,16.203232696078434,17.875054264705884,1922.0,1928.0,1928.0,6.0
SWIFT2_NODE2,11.855863725490197,16.203232696078434,17.875054264705884,1922.0,1928.0,1928.0,6.0
SWIFT_1_GN001,36.50055,56.564729166666666,85.18684666666667,595.0,634.0,612.0,17.0
SYCAMORE_1_N101,22.256823088235294,37.162034999999996,53.717745,1132.0,1131.0,1067.0,65.0
T0239_7_N002,32.4321612254902,51.68268892156863,76.22846583333333,652.0,666.0,649.0,3.0
T0304_7_N003,31.506194950980397,48.107986078431374,73.31539911764705,682.0,779.0,674.0,8.0
T320BS1_7_B1,25.676591225490196,45.86810583333333,68.72510112745098,941.0,865.0,790.0,151.0
T320BS2_7_B1,25.676591225490196,45.86810583333333,68.72510112745098,941.0,865.0,790.0,151.0
T320BS3_7_B1,25.676591225490196,45.86810583333333,68.72510112745098,941.0,865.0,790.0,151.0
T320BS4_7_B1,25.676591225490196,45.86810583333333,68.72510112745098,941.0,865.0,790.0,151.0
TABLMTN_2_B1,22.256823088235294,37.162034999999996,53.717745,1132.0,1131.0,1067.0,65.0
TAFT1_1_B1,31.355394117647062,48.183720392156864,72.30842078431372,698.0,757.0,693.0,5.0
TAFTA_J_6_B1,31.355394117647062,48.183720392156864,72.30842078431372,698.0,757.0,693.0,5.0
TAFT_6_B1,31.355394117647062,48.183720392156864,72.30842078431372,698.0,757.0,693.0,5.0
TAP705_1_B1,42.220327009803924,66.37064852941177,93.29375250000001,492.0,514.0,534.0,42.0
TAP801_1_N003,25.140395833333333,39.552708333333335,52.275685392156866,989.0,1035.0,1084.0,95.0
TAP806_1_B1,26.486700637254902,48.0817275,55.53619166666667,898.0,793.0,1058.0,160.0
TAP809_1_B1,25.15065,39.888625833333336,52.272124558823535,963.0,1021.0,1100.0,137.0
TAP817_1_B1,25.15065,40.299038333333336,52.272124558823535,963.0,1015.0,1100.0,137.0
TAP820_1_B1,25.15065,40.46527416666667,52.272124558823535,963.0,989.0,1100.0,137.0
TAPSKRN_6_B1,121.11000740196079,213.65000735294117,296.21782151960787,83.0,75.0,94.0,11.0
TBLEMTN_6_B1,22.376343039215687,37.79475411764706,56.11314024509804,1116.0,1110.0,1043.0,73.0
TBLEMTN_6_N005,22.376343039215687,37.79475411764706,56.11314024509804,1116.0,1110.0,1043.0,73.0
TEDDYGN4_7_N004,13.663094166666667,21.608163333333334,29.38122754901961,1824.0,1788.0,1707.0,117.0
TEDDYGN4_7_N005,13.663094166666667,21.608163333333334,29.38122754901961,1824.0,1788.0,1707.0,117.0
TEHAPI1_6_N003,18.176058823529413,25.85640098039216,30.389313725490197,1345.0,1666.0,1658.0,313.0
TEHAPI1_6_N004,18.176058823529413,25.85640098039216,30.389313725490197,1345.0,1666.0,1658.0,313.0
TEMBLOR_1_N004,34.8346343627451,60.95486176470589,103.78983137254903,625.0,580.0,470.0,155.0
TEMPLE21_7_N002,39.0955080882353,63.04737740196079,96.79633196078431,537.0,533.0,503.0,34.0
TEMPLETN_2_N008,39.0955080882353,63.04737740196079,96.79633196078431,537.0,533.0,503.0,34.0
TENNGEN1_7_B1,17.59114181372549,25.94743931372549,34.70717058823529,1536.0,1642.0,1411.0,125.0
TENNGEN2_7_B1,17.59114181372549,25.94743931372549,34.70717058823529,1536.0,1642.0,1411.0,125.0
TERMINAL_GNODEPDRP1,2.4991166666666667,2.5039637254901965,2.5100539215686286,2107.0,2134.0,2134.0,27.0
TESLA_1_B1,23.594972107843137,38.114604166666666,62.05507583333333,1052.0,1101.0,955.0,97.0
TESLA_1_N027,23.594972107843137,38.114604166666666,62.05507583333333,1052.0,1101.0,955.0,97.0
TESORO_NODE1,2.492738235294118,2.497585294117648,2.50367549019608,2119.0,2146.0,2146.0,27.0
TESORO_NODE2,2.492738235294118,2.497585294117648,2.50367549019608,2119.0,2146.0,2146.0,27.0
TEXCONM_1_B1,31.355394117647062,48.183720392156864,72.30842078431372,698.0,757.0,693.0,5.0
THATCHER_1_SOLAR1GNODE,1.9722990196078434,2.1591662254901958,2.178293676470588,2162.0,2164.0,2164.0,2.0
THSNDAIR_1_N001,5.208598039215686,7.134821715686274,8.829745980392158,2016.0,2016.0,2018.0,2.0
TIDEWATR_2_N014,30.294499803921568,49.25114700980393,71.93449524509805,779.0,719.0,729.0,50.0
TIETONHY_NODET,11.303910588235295,15.814190980392157,17.4702831372549,1942.0,1945.0,1945.0,3.0
TIGRCRK_2_B1,26.660800000000002,46.011576568627454,60.86357607843138,878.0,855.0,970.0,92.0
TOADTWN_7_N002,22.376343039215687,37.79475411764706,56.11314024509804,1116.0,1110.0,1043.0,73.0
TOKETEE_NODE1,13.440310539215687,18.353227549019607,20.601826470588236,1885.0,1890.0,1890.0,5.0
TOKETEE_NODE2,13.440310539215687,18.353227549019607,20.601826470588236,1885.0,1890.0,1890.0,5.0
TOKETEE_NODE3,13.440310539215687,18.353227549019607,20.601826470588236,1885.0,1890.0,1890.0,5.0
TOPAZC1_7_N021,32.353293578431376,52.958488333333335,78.07375034313726,654.0,660.0,631.0,23.0
TOPGUN02_7_N001,56.0353925,98.32893416666667,136.93684950980395,403.0,352.0,339.0,64.0
TOPWORLD_NODE1,4.305060784313726,5.473479411764706,6.580451960784313,2048.0,2051.0,2048.0,0.0
TOPWORLD_NODE2,4.305060784313726,5.473479411764706,6.580451960784313,2048.0,2051.0,2048.0,0.0
TOREYPNS_6_N001,55.79089916666666,97.79211916666665,144.9643413235294,411.0,357.0,332.0,79.0
TORTILLA_1_B1,30.350505098039214,48.27625397058823,72.74333151960785,777.0,754.0,686.0,91.0
TOT032G1_7_N001,25.10779833333333,38.19496892156863,53.4120537254902,1005.0,1088.0,1071.0,66.0
TOT032G2_7_N001,25.10779833333333,38.19496892156863,53.4120537254902,1005.0,1088.0,1071.0,66.0
TOT032G3_7_N001,25.10779833333333,38.19496892156863,53.4120537254902,1005.0,1088.0,1071.0,66.0
TOT032G4_7_N001,25.10779833333333,38.19496892156863,53.4120537254902,1005.0,1088.0,1071.0,66.0
TOT032G5_7_N001,25.10779833333333,38.19496892156863,53.4120537254902,1005.0,1088.0,1071.0,66.0
TOT032G6_7_N001,25.10779833333333,38.19496892156863,53.4120537254902,1005.0,1088.0,1071.0,66.0
TOT032G7_7_N001,25.10779833333333,38.19496892156863,53.4120537254902,1005.0,1088.0,1071.0,66.0
TOT032G8_7_N001,25.10779833333333,38.19496892156863,53.4120537254902,1005.0,1088.0,1071.0,66.0
TOT135G1_7_N001,18.6210725,31.149453578431373,33.919670833333335,1268.0,1240.0,1471.0,203.0
TOT135G2_7_N001,18.6210725,31.149453578431373,33.919670833333335,1268.0,1240.0,1471.0,203.0
TOT135G3_7_N001,18.6210725,31.149453578431373,33.919670833333335,1268.0,1240.0,1471.0,203.0
TOT135G4_7_N001,18.6210725,31.149453578431373,33.919670833333335,1268.0,1240.0,1471.0,203.0
TOT135G5_7_N001,18.6210725,31.149453578431373,33.919670833333335,1268.0,1240.0,1471.0,203.0
TOT148A_7_N001,13.663094166666667,21.608163333333334,29.38122754901961,1824.0,1788.0,1707.0,117.0
TOT162E1_6_GN001,14.320578921568629,23.003594166666666,33.67915343137255,1733.0,1713.0,1500.0,233.0
TOT162E3_7_N007,14.320578921568629,23.003594166666666,33.67915343137255,1733.0,1713.0,1500.0,233.0
TOT162W2_6_GN001,14.320578921568629,23.003594166666666,33.67915343137255,1733.0,1713.0,1500.0,233.0
TOT162W3_6_GN001,14.320578921568629,23.003594166666666,33.67915343137255,1733.0,1713.0,1500.0,233.0
TOT162W4_7_N001,14.320578921568629,23.003594166666666,33.67915343137255,1733.0,1713.0,1500.0,233.0
TOT179A_7_N001,14.320578921568629,23.003594166666666,33.67915343137255,1733.0,1713.0,1500.0,233.0
TOT180_7_N002,6.558105882352943,9.933060686274512,12.070866715686275,1994.0,1998.0,1982.0,12.0
TOT198L_7_N005,16.967310784313725,28.090546568627452,30.693105833333334,1627.0,1426.0,1637.0,10.0
TOT198L_7_N006,16.967310784313725,28.090546568627452,30.693105833333334,1627.0,1426.0,1637.0,10.0
TOT199L_7_N005,16.967310784313725,28.090546568627452,30.693105833333334,1627.0,1426.0,1637.0,10.0
TOT199L_7_N006,16.967310784313725,28.090546568627452,30.693105833333334,1627.0,1426.0,1637.0,10.0
TOT210S1_7_N002,6.558105882352943,9.933060686274512,12.070866715686275,1994.0,1998.0,1982.0,12.0
TOT211A_7_N001,4.5624325,6.136698039215686,6.428327107843137,2040.0,2040.0,2061.0,21.0
TOT211B_7_N001,4.5624325,6.136698039215686,6.428327107843137,2040.0,2040.0,2061.0,21.0
TOT223G_7_N006,18.329749411764706,27.69795,43.37588357843137,1316.0,1449.0,1316.0,0.0
TOT223G_7_N007,18.329749411764706,27.69795,43.37588357843137,1316.0,1449.0,1316.0,0.0
TOT223G_7_NT1A,18.329749411764706,27.69795,43.37588357843137,1316.0,1449.0,1316.0,0.0
TOT223G_7_NT1B,18.329749411764706,27.69795,43.37588357843137,1316.0,1449.0,1316.0,0.0
TOT223L1_7_N002,18.329749411764706,27.69795,43.37588357843137,1316.0,1449.0,1316.0,0.0
TOT223L2_7_N001,18.329749411764706,27.69795,43.37588357843137,1316.0,1449.0,1316.0,0.0
TOT242GN_7_N002,6.558105882352943,9.933060686274512,12.070866715686275,1994.0,1998.0,1982.0,12.0
TOT381A_7_N001,4.569992156862745,6.922871176470588,7.465729460784314,2036.0,2034.0,2036.0,0.0
