node,spread_D2,spread_D4,spread_D8,rank_D2,rank_D4,rank_D8,rank_shift_2_vs_8
SHANDIN_1_N008,15.691877450980394,22.6379112254902,27.032738333333334,1674.0,1669.0,1685.0,11.0
SHELL1_7_B2,29.84833916666667,48.9430355882353,65.16083083333334,656.0,620.0,650.0,6.0
SHELL2_7_B2,29.84833916666667,48.9430355882353,65.16083083333334,656.0,620.0,650.0,6.0
SHELL3_7_B2,29.84833916666667,48.9430355882353,65.16083083333334,656.0,620.0,650.0,6.0
SHILOH3B_7_N001,27.690559166666667,43.467532500000004,63.656757794117645,762.0,748.0,692.0,70.0
SHILOH3_7_N002,27.690559166666667,43.467532500000004,63.656757794117645,762.0,748.0,692.0,70.0
SHILOH_7_B1,27.690559166666667,43.467532500000004,63.656757794117645,762.0,748.0,692.0,70.0
SHILO_7_N002,27.690559166666667,43.467532500000004,63.656757794117645,762.0,748.0,692.0,70.0
SHUTTLE_6_N020,20.594820441176466,34.002339705882356,46.19224098039215,1011.0,902.0,859.0,152.0
SHUTTLE_6_N021,20.594820441176466,34.002339705882356,46.19224098039215,1011.0,902.0,859.0,152.0
SHUTTLE_6_N022,20.594820441176466,34.002339705882356,46.19224098039215,1011.0,902.0,859.0,152.0
SIERRA_7_N001,20.594820441176466,34.002339705882356,46.19224098039215,1011.0,902.0,859.0,152.0
SIGURSOL_2_UNIT1GNODE,2.839622549019608,3.044669607843137,3.0538617647058826,1980.0,1980.0,1991.0,11.0
SISQUOC_1_GN001,39.49177666666667,71.35845196078431,108.21613921568627,410.0,375.0,363.0,47.0
SJ1B12_7_N003,112.9253568627451,211.17581651960788,335.8818049019608,130.0,104.0,90.0,40.0
SJNO2_6_B1,98.20211210784313,169.9357398039216,251.7569931372549,184.0,164.0,163.0,21.0
SJNO2_6_N002,98.20211210784313,169.9357398039216,251.7569931372549,184.0,164.0,163.0,21.0
SKYLINEU_NODE1,2.839622549019608,3.044669607843137,3.0820235294117646,1980.0,1980.0,1980.0,0.0
SKYLINEU_NODE2,2.839622549019608,3.044669607843137,3.0820235294117646,1980.0,1980.0,1980.0,0.0
SKYLINEU_NODE3,2.839622549019608,3.044669607843137,3.0820235294117646,1980.0,1980.0,1980.0,0.0
SKYRIVER_2_N003,19.963252941176474,30.55453921568628,43.09508852941177,1245.0,1149.0,1061.0,184.0
SKYRIVER_7_N007,19.963252941176474,30.55453921568628,43.09508852941177,1245.0,1149.0,1061.0,184.0
SLATECRC_GNODE1,21.706825392156862,29.5852225,40.157484362745095,971.0,1276.0,1307.0,336.0
SLATE_7_N001,61.18677843137255,100.13477955882354,169.3650341666667,300.0,287.0,262.0,38.0
SLATE_7_N002,61.18677843137255,100.13477955882354,169.3650341666667,300.0,287.0,262.0,38.0
SLATE_7_N003,61.18677843137255,100.13477955882354,169.3650341666667,300.0,287.0,262.0,38.0
SLATE_7_N004,61.18677843137255,100.13477955882354,169.3650341666667,300.0,287.0,262.0,38.0
SLATE_7_N005,61.18677843137255,100.13477955882354,169.3650341666667,300.0,287.0,262.0,38.0
SLENERGY_NODET,1.4742337254901958,2.01132112745098,2.458398529411765,2070.0,2061.0,2036.0,34.0
SLIDECRE_NODET,19.26156318627451,27.299050294117645,33.221042303921564,1404.0,1491.0,1588.0,184.0
SLOTH_7_NBT1,8.777948039215685,12.117666666666665,12.98726862745098,1902.0,1903.0,1904.0,2.0
SLOTH_7_NSR1,8.777948039215685,12.117666666666665,12.98726862745098,1902.0,1903.0,1904.0,2.0
SLTSPRG_1_B1,33.6862238235294,50.2826163235294,67.52272259803922,512.0,583.0,607.0,95.0
SLYCREEK_7_B1,23.02193176470588,37.630756617647066,52.43203411764706,871.0,859.0,820.0,51.0
SMILFORD_NODE1,2.839622549019608,3.044669607843137,3.0538617647058826,1980.0,1980.0,1991.0,11.0
SMILFORD_NODE2,2.839622549019608,3.044669607843137,3.0538617647058826,1980.0,1980.0,1991.0,11.0
SMILFORD_NODER1,2.839622549019608,3.044669607843137,3.0538617647058826,1980.0,1980.0,1991.0,11.0
SMILFORD_NODER2,2.839622549019608,3.044669607843137,3.0538617647058826,1980.0,1980.0,1991.0,11.0
SMKTREGN_7_N001,10.49648137254902,13.075750980392158,13.690811764705883,1803.0,1803.0,1816.0,13.0
SMPSN-AN_7_B1,19.12298,29.059166764705886,43.74573044117647,1418.0,1314.0,1015.0,403.0
SMYRNA2_1_N009,32.893339117647066,57.55718637254902,78.37653431372549,567.0,476.0,479.0,88.0
SNCLRA_7_CN1,19.745887843137258,30.740630000000003,42.4980443627451,1324.0,1101.0,1226.0,98.0
SNDBRJT_1_B1,33.05823181372549,57.130167500000006,85.10041588235295,529.0,510.0,398.0,131.0
SNGRJCT_6_B1,86.28232078431373,148.33368431372548,255.69387112745102,227.0,226.0,155.0,72.0
SNJOSEB_1_N001,43.3079075,63.574960833333336,81.66977583333333,370.0,396.0,423.0,53.0
SNLSOB_1_N023,39.28900509803922,69.89270392156864,106.55793627450981,418.0,387.0,366.0,52.0
SNLSOB_7_N003,39.28900509803922,69.89270392156864,106.55793627450981,418.0,387.0,366.0,52.0
SNTAMRA_1_N001,39.49177666666667,71.36230490196077,108.05020294117647,410.0,374.0,364.0,46.0
SNTARSA_1_GN010,28.662273921568627,47.467288480392156,82.38968833333334,703.0,667.0,415.0,288.0
SNTARSA_1_N002,28.662273921568627,47.467288480392156,82.38968833333334,703.0,667.0,415.0,288.0
SOAKWND_6_N002,19.963252941176474,30.55453921568628,43.09508852941177,1245.0,1149.0,1061.0,184.0
SODASPRI_NODET,19.26156318627451,27.299050294117645,33.221042303921564,1404.0,1491.0,1588.0,184.0
SODA_NODE1,1.0013107843137254,1.3768565196078433,1.3858682843137258,2118.0,2091.0,2111.0,7.0
SODA_NODE2,1.0013107843137254,1.3768565196078433,1.3858682843137258,2118.0,2091.0,2111.0,7.0
SOLBGEN_7_N001,144.62748039215685,276.871181372549,502.9889774509805,41.0,18.0,13.0,28.0
SOLBLU_7_NBT1,48.1213774509804,84.33187156862745,127.2118943137255,332.0,306.0,287.0,45.0
SOLBLU_7_NBT2,48.1213774509804,84.33187156862745,127.2118943137255,332.0,306.0,287.0,45.0
SOLBLU_7_NSR1,48.1213774509804,84.33187156862745,127.2118943137255,332.0,306.0,287.0,45.0
SOLBLU_7_NSR2,48.1213774509804,84.33187156862745,127.2118943137255,332.0,306.0,287.0,45.0
SOLCA_7_NBT1,8.777948039215685,12.117666666666665,12.98726862745098,1902.0,1903.0,1904.0,2.0
SOLCA_7_NBT2,8.777948039215685,12.117666666666665,12.98726862745098,1902.0,1903.0,1904.0,2.0
SOLCA_7_NSR1,8.777948039215685,12.117666666666665,12.98726862745098,1902.0,1903.0,1904.0,2.0
SOLCA_7_NSR2,8.777948039215685,12.117666666666665,12.98726862745098,1902.0,1903.0,1904.0,2.0
SOLCA_7_NSR3,8.777948039215685,12.117666666666665,12.98726862745098,1902.0,1903.0,1904.0,2.0
SOLSTR1A_7_N006,20.38847352941177,31.728051519607842,45.134088235294115,1076.0,1014.0,948.0,128.0
SOLSTR1B_7_N009,20.38847352941177,31.728051519607842,45.134088235294115,1076.0,1014.0,948.0,128.0
SOLSTR2A_7_N007,20.38847352941177,31.728051519607842,45.134088235294115,1076.0,1014.0,948.0,128.0
SOLSTR2B_7_N002,20.38847352941177,31.728051519607842,45.134088235294115,1076.0,1014.0,948.0,128.0
SOUTHBY_6_B1,27.03719441176471,43.919579166666665,55.853471176470585,790.0,745.0,808.0,18.0
SOUTHG_7_B1,19.12298,29.059166764705886,43.74573044117647,1418.0,1314.0,1015.0,403.0
SPANSHCK_6_N012,20.531146911764704,34.69929416666667,51.340326274509806,1064.0,895.0,844.0,220.0
SPAUL1-2_7_B2,30.630868088235292,47.20889504901961,61.949219166666666,637.0,677.0,746.0,109.0
SPAUL1-2_7_B3,30.630868088235292,47.20889504901961,61.949219166666666,637.0,677.0,746.0,109.0
SPAULD3_7_B1,30.630868088235292,47.20889504901961,61.949219166666666,637.0,677.0,746.0,109.0
SPCJCT_1_B1,24.821248823529412,40.872314754901964,57.043905980392154,837.0,786.0,794.0,43.0
SPESBT1_7_B1,19.745887843137258,30.740630000000003,42.4980443627451,1324.0,1101.0,1226.0,98.0
SPI-BURN_7_N003,18.99250333333333,28.521369411764706,42.64994372549019,1452.0,1404.0,1221.0,231.0
SPI-QUCY_7_N002,22.77765632352941,36.09228926470588,51.893138921568635,880.0,876.0,836.0,44.0
SPIBURN_7_N004,18.99250333333333,28.521369411764706,42.64994372549019,1452.0,1404.0,1221.0,231.0
SPIJCT_6_B1,27.562965833333337,45.444179166666665,67.73245083333333,773.0,718.0,606.0,167.0
SPNFKWND_NODET,1.8020111274509802,2.238977794117647,2.2560660294117647,2040.0,2044.0,2065.0,25.0
SPRINGEN_7_N001,15.691877450980394,22.6379112254902,27.032738333333334,1674.0,1669.0,1685.0,11.0
SPRINGEN_7_N002,15.691877450980394,22.6379112254902,27.032738333333334,1674.0,1669.0,1685.0,11.0
SPRINGEN_7_N003,15.691877450980394,22.6379112254902,27.032738333333334,1674.0,1669.0,1685.0,11.0
SPRINGEN_7_N004,15.691877450980394,22.6379112254902,27.032738333333334,1674.0,1669.0,1685.0,11.0
SPRINGVL_2_N039,20.147500343137256,31.731241519607842,42.8972062254902,1189.0,961.0,1131.0,58.0
SPRINGVL_6_N001,20.147500343137256,31.731241519607842,42.8972062254902,1189.0,961.0,1131.0,58.0
SPRINGVL_6_N002,20.147500343137256,31.731241519607842,42.8972062254902,1189.0,961.0,1131.0,58.0
SPRINGVL_6_N004,20.147500343137256,31.731241519607842,42.8972062254902,1189.0,961.0,1131.0,58.0
SPRINGVL_6_N006,20.147500343137256,31.731241519607842,42.8972062254902,1189.0,961.0,1131.0,58.0
SPRINGVL_6_N008,20.147500343137256,31.731241519607842,42.8972062254902,1189.0,961.0,1131.0,58.0
SPRINGVL_6_N009,20.147500343137256,31.731241519607842,42.8972062254902,1189.0,961.0,1131.0,58.0
SPRINGVL_6_N010,20.147500343137256,31.731241519607842,42.8972062254902,1189.0,961.0,1131.0,58.0
SPRINGVL_6_N019,20.147500343137256,31.731241519607842,42.8972062254902,1189.0,961.0,1131.0,58.0
SPRNGGP_7_B1,33.05823181372549,57.130167500000006,85.10041588235295,529.0,510.0,398.0,131.0
SRAPTA_7_ND001,15.791673529411765,21.019910588235298,29.530640392156865,1666.0,1691.0,1648.0,18.0
SRI_6_N004,36.97680946078432,56.52818833333333,71.92387995098039,471.0,530.0,564.0,93.0
SRMS2GN_7_N001,21.606948088235296,27.056900637254905,28.255595735294126,976.0,1512.0,1663.0,687.0
STAGG_2_N001,27.55492882352941,46.40754632352941,57.32704230392157,777.0,705.0,793.0,16.0
STANISLS_1_B1,35.91658906862745,58.11847122549019,79.42444990196078,491.0,441.0,452.0,39.0
STANTNG1_7_N001,17.2193012254902,28.361729901960786,34.76326161764706,1483.0,1406.0,1407.0,76.0
STANTNG2_7_N002,17.2193012254902,28.361729901960786,34.76326161764706,1483.0,1406.0,1407.0,76.0
STATIND_1_N001,29.72183916666667,48.337869705882355,65.0501475,664.0,641.0,669.0,5.0
STATINL_7_GN001,29.72183916666667,48.27719960784314,65.05101166666667,664.0,642.0,662.0,2.0
STEELSOL_1_SOLAR1GNODE,0.6138202450980392,0.7479616176470588,0.7633420098039215,2154.0,2146.0,2146.0,8.0
STEVENSV_1_GNODE1,2.839622549019608,3.044669607843137,3.0538617647058826,1980.0,1980.0,1991.0,11.0
STG1SGE_7_N001,16.388601666666666,26.448141960784316,33.12784534313726,1556.0,1538.0,1612.0,56.0
STG1SGN_7_N001,18.270286764705883,27.43251426470588,35.82735539215687,1466.0,1483.0,1397.0,69.0
STHKERN_7_N001,112.65667465686275,188.22429156862745,243.5421050490196,144.0,130.0,183.0,39.0
STIGCC_7_B1,26.791938235294122,47.07604333333334,60.963606078431376,804.0,694.0,763.0,41.0
STKTONA_1_LN001,34.94732549019608,53.402243235294115,72.60303759803921,497.0,560.0,553.0,56.0
STNSLSRP_7_B1,30.100779705882353,43.29592901960785,62.37681499999999,651.0,759.0,733.0,82.0
STOCKDL_2_N002,32.892481617647064,57.29995588235295,78.28551666666667,584.0,494.0,496.0,88.0
STONBSLR_2_SOLAR1GNODE,20.914922549019607,29.5852225,39.608180833333336,1003.0,1276.0,1322.0,319.0
STOREY1_2_N003,112.86127705882352,201.33667553921572,274.8189008333334,140.0,117.0,126.0,14.0
STOREY1_2_N006,112.86127705882352,201.33667553921572,274.8189008333334,140.0,117.0,126.0,14.0
STOREY1_2_N007,112.86127705882352,201.33667553921572,274.8189008333334,140.0,117.0,126.0,14.0
STOREY1_2_N008,112.86127705882352,201.33667553921572,274.8189008333334,140.0,117.0,126.0,14.0
STRAUS34_7_N001,39.49177666666667,71.35845196078431,108.27454509803923,410.0,375.0,361.0,49.0
STROUD_6_N003,112.9253568627451,211.17581651960788,335.8818049019608,130.0,104.0,90.0,40.0
STROUD_6_N005,112.9253568627451,211.17581651960788,335.8818049019608,130.0,104.0,90.0,40.0
SUB434_7_N001,19.963252941176474,30.55453921568628,43.09508852941177,1245.0,1149.0,1061.0,184.0
SUBST_MV_1_7_N004,67.44079093137256,108.5162754901961,160.54340774509805,271.0,244.0,274.0,3.0
SUBST_MV_2_7_N005,67.44079093137256,108.5162754901961,160.54340774509805,271.0,244.0,274.0,3.0
SUISUN_1_N010,25.5241475,40.25499730392157,59.43966833333334,826.0,796.0,774.0,52.0
SUNCAT_7_CN1,10.018955882352941,12.481399019607844,13.16677549019608,1869.0,1867.0,1870.0,1.0
SUNCAT_7_CN2,10.018955882352941,12.481399019607844,13.16677549019608,1869.0,1867.0,1870.0,1.0
SUNCAT_7_CN3,10.018955882352941,12.481399019607844,13.16677549019608,1869.0,1867.0,1870.0,1.0
SUNCAT_7_CN4,10.018955882352941,12.481399019607844,13.16677549019608,1869.0,1867.0,1870.0,1.0
SUNGEN3G_7_N001,38.194277598039214,56.01458323529412,73.41817004901961,439.0,535.0,529.0,90.0
SUNGEN3G_7_N002,38.194277598039214,56.01458323529412,73.41817004901961,439.0,535.0,529.0,90.0
SUNGEN3G_7_N005,38.194277598039214,56.01458323529412,73.41817004901961,439.0,535.0,529.0,90.0
SUNGEN4G_7_N001,38.194277598039214,56.01458323529412,73.41817004901961,439.0,535.0,529.0,90.0
SUNGEN4G_7_N002,38.194277598039214,56.01458323529412,73.41817004901961,439.0,535.0,529.0,90.0
SUNGEN4G_7_N003,38.194277598039214,56.01458323529412,73.41817004901961,439.0,535.0,529.0,90.0
SUNGEN5G_7_N001,38.194277598039214,56.01458323529412,73.41817004901961,439.0,535.0,529.0,90.0
SUNGEN5G_7_N002,38.194277598039214,56.01458323529412,73.41817004901961,439.0,535.0,529.0,90.0
SUNGEN5G_7_N003,38.194277598039214,56.01458323529412,73.41817004901961,439.0,535.0,529.0,90.0
SUNGEN6G_7_N001,38.194277598039214,56.01458323529412,73.41817004901961,439.0,535.0,529.0,90.0
SUNGEN6G_7_N004,38.194277598039214,56.01458323529412,73.41817004901961,439.0,535.0,529.0,90.0
SUNGEN6G_7_N005,38.194277598039214,56.01458323529412,73.41817004901961,439.0,535.0,529.0,90.0
SUNGEN7G_7_N001,38.194277598039214,56.01458323529412,73.41817004901961,439.0,535.0,529.0,90.0
SUNGEN7G_7_N003,38.194277598039214,56.01458323529412,73.41817004901961,439.0,535.0,529.0,90.0
SUNGEN7G_7_N005,38.194277598039214,56.01458323529412,73.41817004901961,439.0,535.0,529.0,90.0
SUNHRVST_7_N001,132.40456274509805,247.843768627451,382.2275588235294,65.0,60.0,66.0,1.0
SUNNYSIU_NODET,1.839835539215686,2.2228892647058824,2.240904950980392,2031.0,2045.0,2066.0,35.0
SUNRAY2_7_N001,22.482699509803922,28.686537843137256,33.194739509803924,887.0,1387.0,1600.0,713.0
SUNRAYGN_7_N001,22.47965867647059,28.68385200980392,33.192053676470586,890.0,1390.0,1603.0,713.0
SUNSELGN_7_N002,19.963252941176474,30.55453921568628,43.09508852941177,1245.0,1149.0,1061.0,184.0
SUNSLRG1_7_N001,7.456180392156863,10.861550000000001,12.005074509803922,1944.0,1948.0,1948.0,4.0
SUNSPTA_7_N002,19.963252941176474,30.55453921568628,43.09508852941177,1245.0,1149.0,1061.0,184.0
SUNSPTGN_7_N001,19.963252941176474,30.55453921568628,43.09508852941177,1245.0,1149.0,1061.0,184.0
SUNST234_7_N001,14.386679166666667,18.95891357843137,24.203119264705883,1734.0,1745.0,1741.0,7.0
SUWSOF70_6_B1,112.9253568627451,211.17581651960788,335.8818049019608,130.0,104.0,90.0,40.0
SUWSOFGN_7_N001,112.9253568627451,211.17581651960788,335.8818049019608,130.0,104.0,90.0,40.0
SWANSON_7_GNODE1,20.32619593137255,29.5852225,40.04055338235294,1139.0,1276.0,1312.0,173.0
SWEETWAT_7_GNODE1,0.6635445588235295,0.9891359313725491,1.0468875,2136.0,2133.0,2131.0,5.0
SWIFT1_NODE1,16.11465823529412,20.211842156862748,25.18714705882353,1642.0,1699.0,1704.0,62.0
SWIFT1_NODE2,16.11465823529412,20.211842156862748,25.18714705882353,1642.0,1699.0,1704.0,62.0
SWIFT1_NODE3,16.11465823529412,20.211842156862748,25.18714705882353,1642.0,1699.0,1704.0,62.0
SWIFT2_NODE1,16.11465823529412,20.211842156862748,25.18714705882353,1642.0,1699.0,1704.0,62.0
SWIFT2_NODE2,16.11465823529412,20.211842156862748,25.18714705882353,1642.0,1699.0,1704.0,62.0
SWIFT_1_GN001,42.76824416666667,61.20560333333333,73.82034387254903,372.0,407.0,524.0,152.0
SYCAMORE_1_N101,20.531146911764704,35.750785,51.340326274509806,1064.0,880.0,844.0,220.0
T0239_7_N002,36.20788725490196,62.49788529411766,93.84300686274511,482.0,398.0,382.0,100.0
T0304_7_N003,32.893339117647066,57.55718637254902,78.37653431372549,567.0,476.0,479.0,88.0
T320BS1_7_B1,28.146923872549017,45.24686333333334,65.13816887254902,752.0,722.0,654.0,98.0
T320BS2_7_B1,28.146923872549017,45.24686333333334,65.13816887254902,752.0,722.0,654.0,98.0
T320BS3_7_B1,28.146923872549017,45.24686333333334,65.13816887254902,752.0,722.0,654.0,98.0
T320BS4_7_B1,28.146923872549017,45.24686333333334,65.13816887254902,752.0,722.0,654.0,98.0
TABLMTN_2_B1,20.531146911764704,35.750785,51.340326274509806,1064.0,880.0,844.0,220.0
TAFT1_1_B1,32.8933399509804,57.590619607843145,78.47704705882353,546.0,454.0,458.0,88.0
TAFTA_J_6_B1,32.8933399509804,57.590619607843145,78.47704705882353,546.0,454.0,458.0,88.0
TAFT_6_B1,32.8933399509804,57.590619607843145,78.47704705882353,546.0,454.0,458.0,88.0
TAP705_1_B1,22.482699509803922,28.686537843137256,33.194739509803924,887.0,1387.0,1600.0,713.0
TAP801_1_N003,10.49648137254902,13.075750980392158,13.690811764705883,1803.0,1803.0,1816.0,13.0
TAP806_1_B1,10.495178431372548,12.962713725490197,13.535550980392157,1861.0,1865.0,1865.0,4.0
TAP809_1_B1,10.49648137254902,13.075750980392158,13.66219705882353,1803.0,1803.0,1832.0,29.0
TAP817_1_B1,10.49648137254902,13.075750980392158,13.66219705882353,1803.0,1803.0,1832.0,29.0
TAP820_1_B1,10.49648137254902,13.075750980392158,13.66219705882353,1803.0,1803.0,1832.0,29.0
TAPSKRN_6_B1,112.65667465686275,188.22429156862745,243.5421050490196,144.0,130.0,183.0,39.0
TBLEMTN_6_B1,21.82787205882353,36.11222166666666,52.04945161764705,964.0,869.0,829.0,135.0
TBLEMTN_6_N005,21.82787205882353,36.11222166666666,52.04945161764705,964.0,869.0,829.0,135.0
TEDDYGN4_7_N004,20.38847352941177,31.728051519607842,45.134088235294115,1076.0,1014.0,948.0,128.0
TEDDYGN4_7_N005,20.38847352941177,31.728051519607842,45.134088235294115,1076.0,1014.0,948.0,128.0
TEHAPI1_6_N003,19.326700980392157,29.80894803921569,40.90998372549019,1379.0,1229.0,1285.0,94.0
TEHAPI1_6_N004,19.326700980392157,29.80894803921569,40.90998372549019,1379.0,1229.0,1285.0,94.0
TEMBLOR_1_N004,34.17841073529412,60.4422343137255,82.35822941176471,505.0,416.0,419.0,86.0
TEMPLE21_7_N002,41.802882352941175,73.82465196078432,113.8361019607843,376.0,356.0,337.0,39.0
TEMPLETN_2_N008,41.802882352941175,73.82465196078432,113.8361019607843,376.0,356.0,337.0,39.0
TENNGEN1_7_B1,19.659658823529412,30.617271764705883,42.32377196078431,1364.0,1134.0,1260.0,104.0
TENNGEN2_7_B1,19.659658823529412,30.617271764705883,42.32377196078431,1364.0,1134.0,1260.0,104.0
TERMINAL_GNODEPDRP1,1.405450931372549,1.937912794117647,2.370455637254902,2082.0,2072.0,2051.0,31.0
TESLA_1_B1,24.821248823529412,40.872314754901964,57.043905980392154,837.0,786.0,794.0,43.0
TESLA_1_N027,24.821248823529412,40.872314754901964,57.043905980392154,837.0,786.0,794.0,43.0
TESORO_NODE1,1.3677203921568628,1.8674961274509807,2.279414852941177,2087.0,2074.0,2063.0,24.0
TESORO_NODE2,1.3677203921568628,1.8674961274509807,2.279414852941177,2087.0,2074.0,2063.0,24.0
TEXCONM_1_B1,32.8933399509804,57.590619607843145,78.47704705882353,546.0,454.0,458.0,88.0
THATCHER_1_SOLAR1GNODE,0.6575528921568627,0.7479616176470588,0.7633420098039215,2143.0,2146.0,2146.0,3.0
THSNDAIR_1_N001,7.456180392156863,10.433824509803921,10.433824509803921,1944.0,1953.0,1953.0,9.0
TIDEWATR_2_N014,29.527675833333333,49.17619333333333,64.8131975,684.0,610.0,678.0,6.0
TIETONHY_NODET,16.09671941176471,20.211842156862748,24.482706862745093,1662.0,1699.0,1739.0,77.0
TIGRCRK_2_B1,33.6862238235294,50.2826163235294,67.52272259803922,512.0,583.0,607.0,95.0
TOADTWN_7_N002,21.82787205882353,36.11222166666666,52.04945161764705,964.0,869.0,829.0,135.0
TOKETEE_NODE1,19.26156318627451,27.299050294117645,33.221042303921564,1404.0,1491.0,1588.0,184.0
TOKETEE_NODE2,19.26156318627451,27.299050294117645,33.221042303921564,1404.0,1491.0,1588.0,184.0
TOKETEE_NODE3,19.26156318627451,27.299050294117645,33.221042303921564,1404.0,1491.0,1588.0,184.0
TOPAZC1_7_N021,37.287072549019605,63.68880392156863,96.53428529411765,464.0,395.0,381.0,83.0
TOPGUN02_7_N001,22.153847009803922,29.717044460784315,36.485440980392156,924.0,1254.0,1386.0,462.0
TOPWORLD_NODE1,1.3361110784313723,1.341664019607843,1.425097254901961,2089.0,2094.0,2102.0,13.0
TOPWORLD_NODE2,1.3361110784313723,1.341664019607843,1.425097254901961,2089.0,2094.0,2102.0,13.0
TOREYPNS_6_N001,22.183212009803924,29.67487754901961,38.26276553921569,921.0,1261.0,1351.0,430.0
TORTILLA_1_B1,34.01204946078432,51.46095529411764,66.68167696078433,509.0,570.0,626.0,117.0
TOT032G1_7_N001,10.49648137254902,13.075750980392158,13.709865686274512,1803.0,1803.0,1803.0,0.0
TOT032G2_7_N001,10.49648137254902,13.075750980392158,13.709865686274512,1803.0,1803.0,1803.0,0.0
TOT032G3_7_N001,10.49648137254902,13.075750980392158,13.709865686274512,1803.0,1803.0,1803.0,0.0
TOT032G4_7_N001,10.49648137254902,13.075750980392158,13.709865686274512,1803.0,1803.0,1803.0,0.0
TOT032G5_7_N001,10.49648137254902,13.075750980392158,13.709865686274512,1803.0,1803.0,1803.0,0.0
TOT032G6_7_N001,10.49648137254902,13.075750980392158,13.709865686274512,1803.0,1803.0,1803.0,0.0
TOT032G7_7_N001,10.49648137254902,13.075750980392158,13.709865686274512,1803.0,1803.0,1803.0,0.0
TOT032G8_7_N001,10.49648137254902,13.075750980392158,13.709865686274512,1803.0,1803.0,1803.0,0.0
TOT135G1_7_N001,16.486923333333333,27.744246078431374,33.331848676470585,1536.0,1458.0,1558.0,22.0
TOT135G2_7_N001,16.486923333333333,27.744246078431374,33.331848676470585,1536.0,1458.0,1558.0,22.0
TOT135G3_7_N001,16.486923333333333,27.744246078431374,33.331848676470585,1536.0,1458.0,1558.0,22.0
TOT135G4_7_N001,16.486923333333333,27.744246078431374,33.331848676470585,1536.0,1458.0,1558.0,22.0
TOT135G5_7_N001,16.486923333333333,27.744246078431374,33.331848676470585,1536.0,1458.0,1558.0,22.0
TOT148A_7_N001,20.38847352941177,31.728051519607842,45.134088235294115,1076.0,1014.0,948.0,128.0
TOT162E1_6_GN001,19.963252941176474,30.55453921568628,43.09508852941177,1245.0,1149.0,1061.0,184.0
TOT162E3_7_N007,19.963252941176474,30.55453921568628,43.09508852941177,1245.0,1149.0,1061.0,184.0
TOT162W2_6_GN001,19.963252941176474,30.55453921568628,43.09508852941177,1245.0,1149.0,1061.0,184.0
TOT162W3_6_GN001,19.963252941176474,30.55453921568628,43.09508852941177,1245.0,1149.0,1061.0,184.0
TOT162W4_7_N001,19.963252941176474,30.55453921568628,43.09508852941177,1245.0,1149.0,1061.0,184.0
TOT179A_7_N001,19.963252941176474,30.55453921568628,43.09508852941177,1245.0,1149.0,1061.0,184.0
TOT180_7_N002,7.436464705882353,11.346967647058824,12.74464019607843,1956.0,1943.0,1944.0,12.0
TOT198L_7_N005,8.777948039215685,12.117666666666665,12.98726862745098,1902.0,1903.0,1904.0,2.0
TOT198L_7_N006,8.777948039215685,12.117666666666665,12.98726862745098,1902.0,1903.0,1904.0,2.0
TOT199L_7_N005,8.777948039215685,12.117666666666665,12.98726862745098,1902.0,1903.0,1904.0,2.0
TOT199L_7_N006,8.777948039215685,12.117666666666665,12.98726862745098,1902.0,1903.0,1904.0,2.0
TOT210S1_7_N002,7.436464705882353,11.346967647058824,12.74464019607843,1956.0,1943.0,1944.0,12.0
TOT211A_7_N001,6.703866666666666,7.743088235294117,7.743088235294117,1960.0,1960.0,1960.0,0.0
TOT211B_7_N001,6.703866666666666,7.743088235294117,7.743088235294117,1960.0,1960.0,1960.0,0.0
TOT223G_7_N006,10.018955882352941,12.481399019607844,13.16677549019608,1869.0,1867.0,1870.0,1.0
TOT223G_7_N007,10.018955882352941,12.481399019607844,13.16677549019608,1869.0,1867.0,1870.0,1.0
TOT223G_7_NT1A,10.018955882352941,12.481399019607844,13.16677549019608,1869.0,1867.0,1870.0,1.0
TOT223G_7_NT1B,10.018955882352941,12.481399019607844,13.16677549019608,1869.0,1867.0,1870.0,1.0
TOT223L1_7_N002,10.018955882352941,12.481399019607844,13.16677549019608,1869.0,1867.0,1870.0,1.0
TOT223L2_7_N001,10.018955882352941,12.481399019607844,13.16677549019608,1869.0,1867.0,1870.0,1.0
TOT242GN_7_N002,7.436464705882353,11.346967647058824,12.74464019607843,1956.0,1943.0,1944.0,12.0
TOT381A_7_N001,6.703866666666666,7.668076470588235,7.668076470588235,1960.0,1963.0,1963.0,3.0
TOT381B_7_N001,6.703866666666666,7.668076470588235,7.668076470588235,1960.0,1963.0,1963.0,3.0
TOT381_C_7_N001,6.703866666666666,7.668076470588235,7.668076470588235,1960.0,1963.0,1963.0,3.0
TOT427A_7_N001,20.594820441176466,34.002339705882356,46.19224098039215,1011.0,902.0,859.0,152.0
TOT544L_7_N001,20.38847352941177,31.728051519607842,45.134088235294115,1076.0,1014.0,948.0,128.0
TOT545L_7_N001,20.38847352941177,31.728051519607842,45.134088235294115,1076.0,1014.0,948.0,128.0
TRABUCO_1_N001,20.733585735294117,29.193310343137256,33.72866784313725,1007.0,1310.0,1532.0,525.0
TRACY_1_N001,31.925892107843136,48.125558921568626,64.78998333333332,612.0,650.0,680.0,68.0
TRACY_7_CN2,31.925892107843136,48.125558921568626,64.78998333333332,612.0,650.0,680.0,68.0
TRIMBLE_1_N016,39.891622500000004,59.53938166666667,84.79436862745098,401.0,421.0,409.0,8.0
