node,spread_D2,spread_D4,spread_D8,rank_D2,rank_D4,rank_D8,rank_shift_2_vs_8
MCMULLN2_7_N002,75.34321960784314,116.14613333333334,162.3979930392157,179.0,174.0,169.0,10.0
MCSWAIN_6_N001,81.93031740196078,125.16903740196076,188.33580372549017,158.0,154.0,145.0,13.0
MEADOWCR_NODET,5.9162107843137255,11.00879411764706,14.411928725490196,2129.0,2123.0,2122.0,7.0
MECCTG1_7_B1,67.162435,101.23534083333334,141.12051916666667,197.0,209.0,208.0,11.0
MECCTG2_7_B2,67.162435,101.23534083333334,141.12051916666667,197.0,209.0,208.0,11.0
MECSTG3_7_B1,67.162435,101.23534083333334,141.12051916666667,197.0,209.0,208.0,11.0
MEDWLNE_1_N001,37.80242901960784,58.781435,90.36955666666667,624.0,613.0,553.0,71.0
MELROSE_7_N002,32.548136666666664,51.605430294117646,62.7043568627451,866.0,966.0,1128.0,262.0
MELROSE_7_N003,32.548136666666664,51.605430294117646,62.7043568627451,866.0,966.0,1128.0,262.0
MENDOTA_1_B1,156.11166102941175,272.38205784313726,490.6864990196078,41.0,38.0,22.0,19.0
MERCEDFL_7_N002,80.78986034313726,123.0481180392157,182.46634647058823,159.0,155.0,146.0,13.0
MERCED_7_N002,55.895586274509796,85.28493715686275,126.95796269607843,287.0,321.0,283.0,4.0
MERCED_7_N003,55.895586274509796,85.28493715686275,126.95796269607843,287.0,321.0,283.0,4.0
MERWIN_NODE1,40.546440490196076,63.792477401960795,99.35128196078432,549.0,518.0,443.0,106.0
MERWIN_NODE2,40.546440490196076,63.792477401960795,99.35128196078432,549.0,518.0,443.0,106.0
MERWIN_NODE3,40.546440490196076,63.792477401960795,99.35128196078432,549.0,518.0,443.0,106.0
MESA-PGE_1_N036,36.77017759803921,54.57578921568628,83.880135,654.0,831.0,601.0,53.0
MESACAL_6_N004,31.478198480392162,46.55663235294118,61.35497303921567,961.0,1296.0,1227.0,266.0
MESAHGTS_6_N011,40.08330794117647,54.36592916666666,70.47566921568628,579.0,836.0,765.0,186.0
MESAHGTS_7_NBT1,40.08330794117647,54.36592916666666,70.47566921568628,579.0,836.0,765.0,186.0
MESARIM_6_GN001,32.35018607843137,51.1059319117647,62.115777450980396,878.0,995.0,1195.0,317.0
MESAS_7_N001,31.478198480392162,46.55663235294118,61.35497303921567,961.0,1296.0,1227.0,266.0
MESAS_7_NYOR,31.478198480392162,46.55663235294118,61.35497303921567,961.0,1296.0,1227.0,266.0
MESQSLR2_7_N002,27.419426470588242,40.95669019607843,56.98455490196078,1657.0,1738.0,1409.0,248.0
METCALF_1_N044,60.382303676470585,90.61415240196078,134.05784916666667,252.0,290.0,248.0,4.0
MIDDLETO_GNODE1,19.769490196078433,30.90400955882353,39.110477058823534,1947.0,1949.0,1962.0,15.0
MIDLFORK_2_B1,28.011793725490193,44.69623705882353,66.5138575,1522.0,1399.0,916.0,606.0
MIDWAY_1_B1,32.00782352941177,54.228835000000004,69.23239558823529,924.0,843.0,781.0,143.0
MIDWAY_1_N047,32.00782352941177,54.228835000000004,69.23239558823529,924.0,843.0,781.0,143.0
MIDWAY_2_B1,32.013979411764716,54.228835000000004,69.16508740196079,891.0,843.0,886.0,5.0
MIDWIND_6_N003,32.93124215686275,55.19247769607843,61.22678887254902,788.0,702.0,1235.0,447.0
MIDWIND_6_N004,32.93124215686275,55.19247769607843,61.22678887254902,788.0,702.0,1235.0,447.0
MIDWIND_6_N005,32.93124215686275,55.19247769607843,61.22678887254902,788.0,702.0,1235.0,447.0
MILFORD_7_SOLAR3GNODE,16.250283284313728,28.336690539215688,35.03196504901961,1978.0,1984.0,1984.0,6.0
MILFORD_NODE1,16.250283284313728,28.336690539215688,35.03196504901961,1978.0,1984.0,1984.0,6.0
MILLBRAE_1_N007,46.209590294117646,76.21880230392156,95.6881075,401.0,396.0,506.0,105.0
MILLCRK_NODE1,19.769490196078433,30.90400955882353,39.110477058823534,1947.0,1949.0,1962.0,15.0
MILLCRK_NODE2,19.769490196078433,30.90400955882353,39.110477058823534,1947.0,1949.0,1962.0,15.0
MILLCSLR_1_SOLAR1GNODE,41.02961299019608,68.85818446078432,103.82434906862746,513.0,451.0,388.0,125.0
MILPITAS_1_N001,52.319283921568626,81.40576009803922,100.64234416666667,332.0,357.0,433.0,101.0
MILPITAS_1_N008,52.319283921568626,81.40576009803922,100.64234416666667,332.0,357.0,433.0,101.0
MIRALOMA_6_GN001,30.178997990196073,45.608821568627455,53.16863784313726,1171.0,1352.0,1509.0,338.0
MIRALOMA_6_N002,30.178997990196073,45.608821568627455,53.16863784313726,1171.0,1352.0,1509.0,338.0
MIRALOMA_6_N007,30.178997990196073,45.608821568627455,53.16863784313726,1171.0,1352.0,1509.0,338.0
MIRALOMA_6_N009,30.178997990196073,45.608821568627455,53.16863784313726,1171.0,1352.0,1509.0,338.0
MIRALOMA_6_N010,30.178997990196073,45.608821568627455,53.16863784313726,1171.0,1352.0,1509.0,338.0
MIRALOMA_6_N012,30.178997990196073,45.608821568627455,53.16863784313726,1171.0,1352.0,1509.0,338.0
MIRALOMA_6_N013,30.178997990196073,45.608821568627455,53.16863784313726,1171.0,1352.0,1509.0,338.0
MIRALOMA_6_N014,30.178997990196073,45.608821568627455,53.16863784313726,1171.0,1352.0,1509.0,338.0
MIRALOMA_6_N207,30.178997990196073,45.608821568627455,53.16863784313726,1171.0,1352.0,1509.0,338.0
MIRALOMA_6_N208,30.178997990196073,45.608821568627455,53.16863784313726,1171.0,1352.0,1509.0,338.0
MIRALOMA_6_N209,30.178997990196073,45.608821568627455,53.16863784313726,1171.0,1352.0,1509.0,338.0
MIRALOM_2_N260,30.178997990196073,45.608821568627455,53.16863784313726,1171.0,1352.0,1509.0,338.0
MIRAMAR1_6_B1,32.35018607843137,51.1059319117647,62.115777450980396,878.0,995.0,1195.0,317.0
MISSION_2_N035,32.22328357843137,51.12410696078431,62.1135,885.0,993.0,1200.0,315.0
MISSION_6_N001,40.20125960784314,54.534861666666664,70.4669125490196,575.0,835.0,768.0,193.0
MISSIX_7_N006,46.2924312254902,76.62340053921568,95.92912107843136,398.0,387.0,499.0,101.0
MISSON_1_N015,46.2924312254902,76.62340053921568,95.92912107843136,398.0,387.0,499.0,101.0
MONLTS12_7_N003,29.61147941176471,44.60849215686275,52.48502843137255,1325.0,1405.0,1555.0,230.0
MONLTS12_7_N004,29.61147941176471,44.60849215686275,52.48502843137255,1325.0,1405.0,1555.0,230.0
MONLTS12_7_N005,29.61147941176471,44.60849215686275,52.48502843137255,1325.0,1405.0,1555.0,230.0
MONLTS12_7_N006,29.61147941176471,44.60849215686275,52.48502843137255,1325.0,1405.0,1555.0,230.0
MONOLITH_6_N102,32.93124215686275,55.19247769607843,61.22678887254902,788.0,702.0,1235.0,447.0
MONROE_1_N001,54.82711333333333,92.95441166666666,144.44905666666668,295.0,269.0,197.0,98.0
MONSANTO_LNODED1,6.804299019607844,12.588618627450982,15.145013039215687,2114.0,2113.0,2114.0,0.0
MONSANTO_LNODED2,6.804299019607844,12.588618627450982,15.145013039215687,2114.0,2113.0,2114.0,0.0
MONTAGUE_1_N011,51.1040625,86.9911625,107.58636583333333,337.0,314.0,356.0,19.0
MONTICLO_7_N001,53.195121666666665,90.646695,144.2222091666667,312.0,287.0,201.0,111.0
MONTICLO_7_N002,53.195121666666665,90.646695,144.2222091666667,312.0,287.0,201.0,111.0
MONTICLO_7_N003,53.195121666666665,90.646695,144.2222091666667,312.0,287.0,201.0,111.0
MOONSHIN_NODE1,6.267009803921569,11.614835294117649,15.170976372549019,2121.0,2115.0,2108.0,13.0
MOONSHIN_NODE2,6.267009803921569,11.614835294117649,15.170976372549019,2121.0,2115.0,2108.0,13.0
MOORPARK_2_B1,28.458537303921567,42.82911852941177,51.677060686274515,1424.0,1538.0,1704.0,280.0
MOORPARK_2_N062,28.458537303921567,42.82911852941177,51.677060686274515,1424.0,1538.0,1704.0,280.0
MOORPARK_6_GN010,28.458537303921567,42.82911852941177,51.677060686274515,1424.0,1538.0,1704.0,280.0
MOORPARK_6_N001,28.458537303921567,42.82911852941177,51.677060686274515,1424.0,1538.0,1704.0,280.0
MOORPARK_6_N005,28.458537303921567,42.82911852941177,51.677060686274515,1424.0,1538.0,1704.0,280.0
MOORPARK_6_N069,28.458537303921567,42.82911852941177,51.677060686274515,1424.0,1538.0,1704.0,280.0
MOSSLAND_5_B1,80.14398583333332,119.0458375,172.34654681372552,160.0,158.0,160.0,0.0
MOSSLDB_2_B1,105.49802088235295,156.03250666666668,211.45309916666668,77.0,93.0,107.0,30.0
MOSSLD_1_N055,105.49802088235295,156.03250666666668,211.45309916666668,77.0,93.0,107.0,30.0
MPBBT5_7_CN1,27.60748529411765,41.47897647058824,52.13493911764706,1571.0,1642.0,1581.0,10.0
MPETAP_1_B1,243.28256436274512,346.8522875,507.61398926470576,23.0,23.0,21.0,2.0
MRCHNT13_7_N001,25.904542990196077,38.74509019607843,49.0531744117647,1805.0,1845.0,1854.0,49.0
MRCHNT13_7_N002,25.904542990196077,38.74509019607843,49.0531744117647,1805.0,1845.0,1854.0,49.0
MRCHNT2_7_N001,25.904542990196077,38.74509019607843,49.0531744117647,1805.0,1845.0,1854.0,49.0
MRGT_6_NODE1,32.35018607843137,51.1059319117647,62.115777450980396,878.0,995.0,1195.0,317.0
MRLPKGEN_7_B1,30.178997990196073,45.608821568627455,53.16863784313726,1171.0,1352.0,1509.0,338.0
MS3345_7_N001,28.14198985294118,42.859170588235294,59.72646960784314,1462.0,1506.0,1318.0,144.0
MSOLAR_7_NBT1,27.419426470588242,40.95669019607843,56.98455490196078,1657.0,1738.0,1409.0,248.0
MSOLAR_7_NSR4,27.419426470588242,40.95669019607843,56.98455490196078,1657.0,1738.0,1409.0,248.0
MSOLGEN3_7_N003,27.419426470588242,40.95669019607843,56.98455490196078,1657.0,1738.0,1409.0,248.0
MTVIEW_1_GN001,51.872805,81.80025107843137,99.54276583333333,334.0,355.0,442.0,108.0
MTWIND_7_N004,27.446381372549023,41.273490196078434,52.05904009803922,1604.0,1679.0,1608.0,4.0
MTWND3_7_N001,27.446381372549023,41.273490196078434,52.05904009803922,1604.0,1679.0,1608.0,4.0
MTWNDCOL_NODE1,9.284985294117647,16.395227892156864,17.21574901960784,2068.0,2057.0,2058.0,10.0
MTWNDCOL_NODE2,9.284985294117647,16.395227892156864,17.21574901960784,2068.0,2057.0,2058.0,10.0
MTZKRSL1_7_GNODE1,44.58826284313725,67.59652328431372,97.45870220588235,422.0,476.0,461.0,39.0
MTZUMA2_7_B1,143.96360725490197,240.22286823529416,394.6359724509805,56.0,55.0,40.0,16.0
MURRAYGN_7_N018,51.06580122549019,65.58556916666666,83.0549463235294,338.0,501.0,649.0,311.0
MURRAYGN_7_N021,51.06580122549019,65.58556916666666,83.0549463235294,338.0,501.0,649.0,311.0
MURRAYGN_7_N022,51.06580122549019,65.58556916666666,83.0549463235294,338.0,501.0,649.0,311.0
MURRAYGN_7_N023,51.06580122549019,65.58556916666666,83.0549463235294,338.0,501.0,649.0,311.0
MURRAYGN_7_N024,51.06580122549019,65.58556916666666,83.0549463235294,338.0,501.0,649.0,311.0
MURRAYGN_7_N025,51.06580122549019,65.58556916666666,83.0549463235294,338.0,501.0,649.0,311.0
MURRAYGN_7_N026,51.06580122549019,65.58556916666666,83.0549463235294,338.0,501.0,649.0,311.0
MURRAYGN_7_N027,51.06580122549019,65.58556916666666,83.0549463235294,338.0,501.0,649.0,311.0
MUSTANGS_2_B1,50.99370784313725,77.40598529411764,108.49788823529411,346.0,371.0,343.0,3.0
MVMPT_7_B1ND002,34.418715000000006,55.05779024509803,69.22120784313725,676.0,765.0,800.0,124.0
MVMPT_7_B1ND003,34.418715000000006,55.05779024509803,69.22120784313725,676.0,765.0,800.0,124.0
MVMPT_7_B2ND002,34.418715000000006,55.05779024509803,69.22120784313725,676.0,765.0,800.0,124.0
MVMPT_7_B2ND003,34.418715000000006,55.05779024509803,69.22120784313725,676.0,765.0,800.0,124.0
NAPA_6_N002,31.657957647058826,50.097471225490196,76.36868,950.0,1033.0,721.0,229.0
NAPA_6_N003,31.657957647058826,50.097471225490196,76.36868,950.0,1033.0,721.0,229.0
NAUGHTO_NODE1,8.77435588235294,15.963632892156864,16.89127774509804,2079.0,2060.0,2066.0,13.0
NAUGHTO_NODE2,8.77435588235294,15.963632892156864,16.89127774509804,2079.0,2060.0,2066.0,13.0
NAUGHTO_NODE3,8.77435588235294,15.963632892156864,16.89127774509804,2079.0,2060.0,2066.0,13.0
NAVY35R_7_B1,32.013979411764716,54.228835000000004,69.16508740196079,891.0,843.0,886.0,5.0
NEBOPS_NODE1,13.331931372549022,20.68298700980392,28.644617352941175,2013.0,2024.0,2024.0,11.0
NEBOPS_NODE2,13.331931372549022,20.68298700980392,28.644617352941175,2013.0,2024.0,2024.0,11.0
NEENACH_6_N008,48.17129803921569,80.97443039215686,115.64129803921567,381.0,359.0,333.0,48.0
NEENCHGN_7_N001,48.17129803921569,80.97443039215686,115.64129803921567,381.0,359.0,333.0,48.0
NEFFSLR_7_GNODE1,41.011472156862744,68.59163862745099,103.57005779411764,516.0,453.0,391.0,125.0
NEORBLF_7_B1,23.007565637254903,34.84354274509804,43.37187460784314,1888.0,1902.0,1922.0,34.0
NEWARKD_1_N126,46.13867289215686,76.68551475490196,96.2752425,404.0,385.0,477.0,73.0
NEWCJ1_1_B1,25.785308333333333,41.403310196078436,61.04054166666667,1817.0,1678.0,1295.0,522.0
NHGNDM_7_N001,28.780153627450982,51.136925833333336,79.63856289215686,1406.0,983.0,692.0,714.0
NHGNDM_7_N002,28.780153627450982,51.136925833333336,79.63856289215686,1406.0,983.0,692.0,714.0
NINEMIL_NODE1,40.10552299019608,62.34643156862745,94.301165,577.0,554.0,519.0,58.0
NITHWK_7_N001,32.22328357843137,51.12410696078431,62.1135,885.0,993.0,1200.0,315.0
NLANCRAN_7_N001,30.026152941176473,47.6476037254902,62.62178843137255,1220.0,1185.0,1132.0,88.0
NNSS_FF_1_N001,25.773856176470588,38.09138431372549,48.21131161764706,1818.0,1867.0,1886.0,68.0
NOOSA_7_N001,64.83051598039215,98.39051176470589,108.49596338235294,211.0,239.0,355.0,144.0
NORCNV_7_ND002,49.30628397058824,75.64967382352941,106.4801474509804,374.0,397.0,363.0,11.0
NORSMDL1_7_N001,34.418715000000006,55.05779024509803,69.22120784313725,676.0,765.0,800.0,124.0
NORTHOAK_7_N001,28.34274431372549,42.832552205882365,51.70602318627451,1438.0,1523.0,1689.0,251.0
NRRWS1TP_6_B1,27.7594825,45.58466166666667,66.07849999999999,1549.0,1368.0,921.0,628.0
NRRWS2TP_6_B1,27.7594825,45.58466166666667,66.07849999999999,1549.0,1368.0,921.0,628.0
NUCOR_LNODED1,8.237064705882352,15.204064705882352,17.035253039215686,2093.0,2064.0,2064.0,29.0
OAKC12_7_N012,36.89250553921569,58.405969999999996,83.78027495098041,646.0,620.0,606.0,40.0
OAKLAND_1_B1,36.89250553921569,58.405969999999996,83.78027495098041,646.0,620.0,606.0,40.0
OAKLND12_7_N001,36.89250553921569,58.405969999999996,83.78027495098041,646.0,620.0,606.0,40.0
OAKLND3_7_N001,36.89250553921569,58.405969999999996,83.78027495098041,646.0,620.0,606.0,40.0
OASISC1_7_N003,30.026152941176473,47.6476037254902,62.62178843137255,1220.0,1185.0,1132.0,88.0
OASISC1_7_N004,30.026152941176473,47.6476037254902,62.62178843137255,1220.0,1185.0,1132.0,88.0
OASISC1_7_N005,30.026152941176473,47.6476037254902,62.62178843137255,1220.0,1185.0,1132.0,88.0
OASISC1_7_N007,30.026152941176473,47.6476037254902,62.62178843137255,1220.0,1185.0,1132.0,88.0
OASISC1_7_N008,30.026152941176473,47.6476037254902,62.62178843137255,1220.0,1185.0,1132.0,88.0
OASISC1_7_N009,30.026152941176473,47.6476037254902,62.62178843137255,1220.0,1185.0,1132.0,88.0
OASISC1_7_N010,30.026152941176473,47.6476037254902,62.62178843137255,1220.0,1185.0,1132.0,88.0
OASISC1_7_N011,30.026152941176473,47.6476037254902,62.62178843137255,1220.0,1185.0,1132.0,88.0
OASISC1_7_N012,30.026152941176473,47.6476037254902,62.62178843137255,1220.0,1185.0,1132.0,88.0
OASISC1_7_N013,30.026152941176473,47.6476037254902,62.62178843137255,1220.0,1185.0,1132.0,88.0
OASISC1_7_N014,30.026152941176473,47.6476037254902,62.62178843137255,1220.0,1185.0,1132.0,88.0
OASISG2_7_N001,30.026152941176473,47.6476037254902,62.62178843137255,1220.0,1185.0,1132.0,88.0
OASISG2_7_N003,30.026152941176473,47.6476037254902,62.62178843137255,1220.0,1185.0,1132.0,88.0
OBERON_7_N101,26.753695098039216,40.350792156862745,50.961254019607836,1707.0,1757.0,1729.0,22.0
OBERON_7_N102,26.753695098039216,40.350792156862745,50.961254019607836,1707.0,1757.0,1729.0,22.0
OBERON_7_N112,26.753695098039216,40.350792156862745,50.961254019607836,1707.0,1757.0,1729.0,22.0
OBERON_7_N122,26.753695098039216,40.350792156862745,50.961254019607836,1707.0,1757.0,1729.0,22.0
OBERON_7_N132,26.753695098039216,40.350792156862745,50.961254019607836,1707.0,1757.0,1729.0,22.0
OBERON_7_N152,26.753695098039216,40.350792156862745,50.961254019607836,1707.0,1757.0,1729.0,22.0
OBERON_7_N162,26.753695098039216,40.350792156862745,50.961254019607836,1707.0,1757.0,1729.0,22.0
OBERON_7_N172,26.753695098039216,40.350792156862745,50.961254019607836,1707.0,1757.0,1729.0,22.0
OBERON_7_N182,26.753695098039216,40.350792156862745,50.961254019607836,1707.0,1757.0,1729.0,22.0
OILFLDS_6_B1,26.982017647058825,46.70567784313725,58.77057205882352,1691.0,1244.0,1343.0,348.0
OILFLDS_6_N009,26.982017647058825,46.70567784313725,58.77057205882352,1691.0,1244.0,1343.0,348.0
OLDMLSLR_7_GNODER1,40.237652156862744,63.05492990196079,96.34735651960784,573.0,547.0,475.0,98.0
OLDRIVR_6_N007,33.360964950980396,55.99603299019608,83.16780289215686,752.0,658.0,615.0,137.0
OLDRIVR_7_N033,33.360964950980396,55.99603299019608,83.16780289215686,752.0,658.0,615.0,137.0
OLDRIVR_7_N044,33.360964950980396,55.99603299019608,83.16780289215686,752.0,658.0,615.0,137.0
OLDTOWN_6_GN001,32.014852647058824,51.071156960784315,62.09876666666667,888.0,999.0,1203.0,315.0
OLEUM_1_B1,37.303872107843134,60.47096764705882,89.15202671568628,637.0,580.0,571.0,66.0
OLINDA_6_N004,30.489132549019608,46.04621862745098,60.27610245098039,1137.0,1337.0,1305.0,168.0
OLINDA_6_N007,30.489132549019608,46.04621862745098,60.27610245098039,1137.0,1337.0,1305.0,168.0
OLINDA_6_N008,30.489132549019608,46.04621862745098,60.27610245098039,1137.0,1337.0,1305.0,168.0
OLINDA_6_N009,30.489132549019608,46.04621862745098,60.27610245098039,1137.0,1337.0,1305.0,168.0
OLMSTEAD_7_GNODE1,13.103222549019609,21.229326470588237,29.184636617647058,2019.0,2017.0,2020.0,1.0
OLS-AGNE_7_N001,49.192436666666666,84.64019235294117,97.86209583333333,375.0,324.0,457.0,82.0
OLSEN_6_N001,23.007565637254903,34.84354274509804,43.37187460784314,1888.0,1902.0,1922.0,34.0
OMWD_6_GN001,30.70116397058824,49.84409509803922,61.35424411764707,1110.0,1043.0,1230.0,120.0
ONEIDA_NODE1,7.520681372549019,13.886992156862746,15.88248887254902,2106.0,2080.0,2092.0,14.0
ONEIDA_NODE2,7.520681372549019,13.886992156862746,15.88248887254902,2106.0,2080.0,2092.0,14.0
ONEIDA_NODE3,7.520681372549019,13.886992156862746,15.88248887254902,2106.0,2080.0,2092.0,14.0
ONEILPMP_7_N001,48.08253333333333,63.12991406862745,90.61011563725492,383.0,536.0,547.0,164.0
ONEILPMP_7_N002,48.08253333333333,63.12991406862745,90.61011563725492,383.0,536.0,547.0,164.0
ONEILPMP_7_N003,48.08253333333333,63.12991406862745,90.61011563725492,383.0,536.0,547.0,164.0
ONEILPMP_7_N004,48.08253333333333,63.12991406862745,90.61011563725492,383.0,536.0,547.0,164.0
ONEILPMP_7_N005,48.08253333333333,63.12991406862745,90.61011563725492,383.0,536.0,547.0,164.0
ONEILPMP_7_N006,48.08253333333333,63.12991406862745,90.61011563725492,383.0,536.0,547.0,164.0
OPALSPRI_NODET,40.93148465686274,67.89234612745098,103.04111323529412,525.0,466.0,402.0,123.0
ORLANDB_6_N004,23.359235392156865,34.60881916666667,40.336476862745094,1873.0,1920.0,1958.0,85.0
ORLNDB_7_N001,23.359235392156865,34.60881916666667,40.336476862745094,1873.0,1920.0,1958.0,85.0
OROENGY_7_B1,25.18548,42.482709166666666,65.2076768627451,1839.0,1548.0,973.0,866.0
OROLMGN_7_N004,73.55533225490197,114.92717941176473,158.75140882352943,180.0,175.0,172.0,8.0
OROLMGN_7_N005,73.55533225490197,114.92717941176473,158.75140882352943,180.0,175.0,172.0,8.0
OROVLTP_6_B1,25.18548,42.482709166666666,65.2076768627451,1839.0,1548.0,973.0,866.0
ORTIGAGN_7_N001,50.614300588235295,80.57047901960783,95.21983421568626,360.0,361.0,508.0,148.0
ORTIGAGN_7_N003,50.614300588235295,80.57047901960783,95.21983421568626,360.0,361.0,508.0,148.0
ORTIGAGN_7_N004,50.614300588235295,80.57047901960783,95.21983421568626,360.0,361.0,508.0,148.0
OSO_6_N008,30.28580259803921,45.754241176470586,57.24279352941177,1145.0,1343.0,1407.0,262.0
OTAYMESA_2_B1,29.910725294117647,49.34720392156863,64.36112284313725,1263.0,1094.0,1061.0,202.0
OTAY_6_B1,30.671864362745104,49.53611666666667,61.944630000000004,1120.0,1062.0,1211.0,91.0
OXBOWF_7_B1,23.435895833333333,32.804809166666665,51.02233416666667,1866.0,1945.0,1727.0,139.0
OXGEN_7_B1,28.888379509803926,43.3586512254902,51.80673500000001,1357.0,1462.0,1661.0,304.0
OXMOUNTN_6_N001,48.68079083333333,69.14492416666667,96.41580333333334,380.0,449.0,474.0,94.0
PA99MWQ1_6_GN001,31.116856470588235,51.50300549019608,58.34562931372549,1022.0,970.0,1351.0,329.0
PA99MWQ1_6_GN002,31.116856470588235,51.50300549019608,58.34562931372549,1022.0,970.0,1351.0,329.0
PADUA_2_N019,28.131374509803923,42.43619313725491,50.05258431372549,1479.0,1561.0,1805.0,326.0
PADUA_6_N004,28.131374509803923,42.43619313725491,50.05258431372549,1479.0,1561.0,1805.0,326.0
PADUA_6_N006,28.131374509803923,42.43619313725491,50.05258431372549,1479.0,1561.0,1805.0,326.0
PADUA_6_N007,28.131374509803923,42.43619313725491,50.05258431372549,1479.0,1561.0,1805.0,326.0
PADUA_6_N008,28.131374509803923,42.43619313725491,50.05258431372549,1479.0,1561.0,1805.0,326.0
PADUA_6_N009,28.131374509803923,42.43619313725491,50.05258431372549,1479.0,1561.0,1805.0,326.0
PAHRUMP_1_N017,25.89929901960784,38.27645882352942,48.5290518627451,1810.0,1860.0,1878.0,68.0
PALA_7_N001,31.116856470588235,51.50300549019608,58.34562931372549,1022.0,970.0,1351.0,329.0
PALISADI_NODE1,6.17536568627451,11.4672931372549,14.637340539215687,2123.0,2118.0,2117.0,6.0
PALISADI_NODE2,6.17536568627451,11.4672931372549,14.637340539215687,2123.0,2118.0,2117.0,6.0
PALISADI_NODE3,6.17536568627451,11.4672931372549,14.637340539215687,2123.0,2118.0,2117.0,6.0
PALISADI_NODE4,6.17536568627451,11.4672931372549,14.637340539215687,2123.0,2118.0,2117.0,6.0
PALSEL_7_N005,36.241141029411764,51.630291666666665,77.62309862745099,659.0,962.0,716.0,57.0
PALSEL_7_N006,36.241141029411764,51.630291666666665,77.62309862745099,659.0,962.0,716.0,57.0
PAN2TAP_1_B1,90.48652647058825,151.13154333333335,210.5651637254902,118.0,118.0,124.0,6.0
PANERO_1_N001,27.446381372549023,41.273490196078434,52.05904009803922,1604.0,1679.0,1608.0,4.0
PANOBS1_7_B1,94.6625137254902,154.76261098039217,213.68687014705887,113.0,113.0,102.0,11.0
PANOBS2_7_B1,94.6625137254902,154.76261098039217,213.68687014705887,113.0,113.0,102.0,11.0
PANOBS3_7_B1,94.6625137254902,154.76261098039217,213.68687014705887,113.0,113.0,102.0,11.0
PANOBS4_7_B1,94.6625137254902,154.76261098039217,213.68687014705887,113.0,113.0,102.0,11.0
PANOCHE_1_B1,90.48652647058825,151.13154333333335,210.5651637254902,118.0,118.0,124.0,6.0
PANOCHE_1_N001,90.48652647058825,151.13154333333335,210.5651637254902,118.0,118.0,124.0,6.0
PANOCHE_7_N002,94.6625137254902,154.76261098039217,213.68687014705887,113.0,113.0,102.0,11.0
PARADISE_1_N001,25.18548,42.686222549019604,57.721103186274505,1839.0,1544.0,1354.0,485.0
PARDSE_7_N001,31.283404362745106,50.92085892156862,64.2082375,1011.0,1004.0,1067.0,56.0
PAROWANC_NODE1,16.247423480392158,28.37907367647059,35.103459950980394,1986.0,1982.0,1982.0,4.0
PAROWANC_NODE2,16.247423480392158,28.37907367647059,35.103459950980394,1986.0,1982.0,1982.0,4.0
PASTORIA_2_B1,31.59645852941177,44.808983137254906,53.19835828431373,954.0,1396.0,1507.0,553.0
PASTSR_7_CN002,31.59645852941177,44.808983137254906,53.19835828431373,954.0,1396.0,1507.0,553.0
PAULSWT_1_GN002,105.49802088235295,156.03250666666668,211.45309916666668,77.0,93.0,107.0,30.0
PAULSWT_1_N001,105.49802088235295,156.03250666666668,211.45309916666668,77.0,93.0,107.0,30.0
PAULSWT_1_N013,105.49802088235295,156.03250666666668,211.45309916666668,77.0,93.0,107.0,30.0
PAVANT_NODE1,15.673542156862746,27.66212529411765,34.63508725490197,1992.0,1992.0,1992.0,0.0
PCBRICK_6_B1,37.952748088235296,60.47096764705882,89.01382088235295,622.0,580.0,572.0,50.0
PCHCOPP_6_B1,52.33398431372549,82.41798965686276,100.36058377450982,331.0,353.0,437.0,106.0
PEABODY_2_N002,31.556313627450983,52.28758612745098,73.14809083333333,956.0,950.0,741.0,215.0
PEABODY_2_N024,31.556313627450983,52.28758612745098,73.14809083333333,956.0,950.0,741.0,215.0
PEARBLSM_2_N020,29.68778431372549,44.46784705882353,52.62575882352942,1275.0,1425.0,1536.0,261.0
PEARSON_3_SOLAR1GNODE,17.191858823529415,28.716329754901963,35.58311504901961,1977.0,1977.0,1977.0,0.0
PEASE_7_N001,26.633885833333334,45.293060833333335,65.43645598039215,1743.0,1385.0,961.0,782.0
PELTONRE_NODET,40.93148465686274,67.89234612745098,103.04111323529412,525.0,466.0,402.0,123.0
PENDAIR_GNODE1,41.89998014705883,62.87691656862745,93.73806553921568,483.0,551.0,522.0,39.0
PENSTOCK_NODET,40.965653823529415,68.12805112745099,103.19518897058825,523.0,464.0,399.0,124.0
PEN_2_B1,30.705115931372546,50.053387254901956,60.732107647058825,1103.0,1035.0,1302.0,199.0
PEORIA_7_N003,274.2745227941177,383.4152900980393,520.8502065686274,17.0,18.0,17.0,0.0
PERGRN_7_N001,31.516420539215687,51.032566764705884,61.99088529411765,959.0,1002.0,1210.0,251.0
PERMNNTE_6_GN001,51.37313416666667,77.53275583333334,101.7502425,336.0,370.0,427.0,91.0
PEWWOOD_7_B1,22.248778333333334,36.82717916666667,45.69994,1927.0,1880.0,1902.0,25.0
PGRVEJ_6_B1,28.780153627450982,51.136925833333336,79.63856289215686,1406.0,983.0,692.0,714.0
PHOENIX_7_N001,274.2745227941177,383.4152900980393,520.8502065686274,17.0,18.0,17.0,0.0
PICOTHM_7_B1,31.394625294117645,50.7060693627451,64.57257450980393,986.0,1012.0,1041.0,55.0
PINEFLT_2_B1,61.7790637254902,98.91915098039216,135.18302941176472,241.0,230.0,240.0,1.0
PINEFLT_7_B1,61.7790637254902,98.91915098039216,135.18302941176472,241.0,230.0,240.0,1.0
