node,archetype,MCC_mid,MCC_eve,import_signal,export_signal,spread,conc,marker,hours_covered
TOT148A_7_N001,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
GASKW1B2_7_N003,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
GASKW1_7_N005,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
VALTNEGN_7_N001,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
VALTNE34_7_N007,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
GARBT1GN_7_N001,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
MANZNA_7_N012,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
MANZNA_7_N011,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
VALTNE34_7_N006,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
VALTNE34_7_N005,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
TEDDYGN4_7_N005,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
VALTNE34_7_N004,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
MANZNA_7_N009,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
GASKW1_7_N006,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
GASKW1_7_N007,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
MVMPT_7_B1ND002,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
MVMPT_7_B1ND003,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
MVMPT_7_B2ND002,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
MVMPT_7_B2ND003,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
SOLSTR2B_7_N002,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
TUMBWD_7_N003,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
SGSGNS3_7_N002,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
SOLSTR1A_7_N006,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
SGSGNS4_7_N001,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
RSMNDS_7_N007,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
RSMNDS_7_N009,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
RSMNDS_7_N011,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
WS9_7_N001,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
WS9_7_N002,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
WIRLWIND_2_B1,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
RATTLSNK_7_RB2N002,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
RATTLSNK_7_RB1N001,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
CATALGEN_7_N001,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
RSMNDS_7_N012,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
SGSGNS4_7_N003,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
WILSPR2_7_N001,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
RSMNDS_7_N013,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
SGSGNS3_7_N001,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
CATALNA2_7_N001,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
RTEDDYG3_7_N005,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
SGSAVF1_7_N001,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
RTEDDYG3_7_N004,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
SGSAVF2_7_N001,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
SOLSTR1B_7_N009,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
RTEDDYG3_7_N003,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
RSMNDS_7_N014,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
SGSGNS4_7_N002,WHITE,-0.0781188924731183,2.112157869623656,2.112157869623656,0.0781188924731183,21.608163333333334,0.20091221773660892,filled,744
ASTORIA1_7_N001,WHITE,-0.10427553333333335,2.1228134444444446,2.1228134444444446,0.10427553333333335,21.597923333333334,0.19612132322211054,filled,720
AVEP_7_ND001,WHITE,-0.10427553333333335,2.1228134444444446,2.1228134444444446,0.10427553333333335,21.597923333333334,0.19612132322211054,filled,720
AVSOLAR_7_N008,WHITE,-0.10427553333333335,2.1228134444444446,2.1228134444444446,0.10427553333333335,21.597923333333334,0.19612132322211054,filled,720
ASTORIA2_7_N001,WHITE,-0.10427553333333335,2.1228134444444446,2.1228134444444446,0.10427553333333335,21.597923333333334,0.19612132322211054,filled,720
VICTOR_7_N008,WHITE,1.2242839139784947,2.8033386895161283,2.8033386895161283,-1.2242839139784947,19.675164705882356,0.23537659967741606,filled,744
VICTOR_7_N009,WHITE,1.2242839139784947,2.8033386895161283,2.8033386895161283,-1.2242839139784947,19.675164705882356,0.23537659967741606,filled,744
VICTOR_7_N006,WHITE,1.2242839139784947,2.8033386895161283,2.8033386895161283,-1.2242839139784947,19.675164705882356,0.23537659967741606,filled,744
VICTOR_7_N007,WHITE,1.2242839139784947,2.8033386895161283,2.8033386895161283,-1.2242839139784947,19.675164705882356,0.23537659967741606,filled,744
VICTOR_7_N003,WHITE,1.2242839139784947,2.8033386895161283,2.8033386895161283,-1.2242839139784947,19.675164705882356,0.23537659967741606,filled,744
VICTOR_7_N005,WHITE,1.2242839139784947,2.8033386895161283,2.8033386895161283,-1.2242839139784947,19.675164705882356,0.23537659967741606,filled,744
VICTOR_7_N004,WHITE,1.2242839139784947,2.8033386895161283,2.8033386895161283,-1.2242839139784947,19.675164705882356,0.23537659967741606,filled,744
VICTOR_7_N002,WHITE,1.2242839139784947,2.8033386895161283,2.8033386895161283,-1.2242839139784947,19.675164705882356,0.23537659967741606,filled,744
VICTOR_7_GN002,WHITE,1.2242839139784947,2.8033386895161283,2.8033386895161283,-1.2242839139784947,19.675164705882356,0.23537659967741606,filled,744
VICTOR_7_N011,WHITE,1.2242839139784947,2.8033386895161283,2.8033386895161283,-1.2242839139784947,19.675164705882356,0.23537659967741606,filled,744
VICTOR_7_GN001,WHITE,1.2242839139784947,2.8033386895161283,2.8033386895161283,-1.2242839139784947,19.675164705882356,0.23537659967741606,filled,744
VICTOR_1_N063,WHITE,1.2242839139784947,2.8033386895161283,2.8033386895161283,-1.2242839139784947,19.675164705882356,0.23537659967741606,filled,744
VICTOR_1_N001,WHITE,1.2242839139784947,2.8033386895161283,2.8033386895161283,-1.2242839139784947,19.675164705882356,0.23537659967741606,filled,744
VICTOR_7_N010,WHITE,1.2242839139784947,2.8033386895161283,2.8033386895161283,-1.2242839139784947,19.675164705882356,0.23537659967741606,filled,744
VICTOR_7_N013,WHITE,1.2242839139784947,2.8033386895161283,2.8033386895161283,-1.2242839139784947,19.675164705882356,0.23537659967741606,filled,744
VICTOR_7_N014,WHITE,1.2242839139784947,2.8033386895161283,2.8033386895161283,-1.2242839139784947,19.675164705882356,0.23537659967741606,filled,744
VICTOR_7_N015,WHITE,1.2242839139784947,2.8033386895161283,2.8033386895161283,-1.2242839139784947,19.675164705882356,0.23537659967741606,filled,744
VICTOR_7_N016,WHITE,1.2242839139784947,2.8033386895161283,2.8033386895161283,-1.2242839139784947,19.675164705882356,0.23537659967741606,filled,744
VICTOR_7_N017,WHITE,1.2242839139784947,2.8033386895161283,2.8033386895161283,-1.2242839139784947,19.675164705882356,0.23537659967741606,filled,744
VICTOR_7_N018,WHITE,1.2242839139784947,2.8033386895161283,2.8033386895161283,-1.2242839139784947,19.675164705882356,0.23537659967741606,filled,744
VICTOR_7_N012,WHITE,1.2242839139784947,2.8033386895161283,2.8033386895161283,-1.2242839139784947,19.675164705882356,0.23537659967741606,filled,744
VICTOR_7_N019,WHITE,1.2242839139784947,2.8033386895161283,2.8033386895161283,-1.2242839139784947,19.675164705882356,0.23537659967741606,filled,744
VICTOR_7_N020,WHITE,1.2242839139784947,2.8033386895161283,2.8033386895161283,-1.2242839139784947,19.675164705882356,0.23537659967741606,filled,744
LOSTRVR_7_GNODE1,WHITE,0.009405666666666805,-4.12183004032258,-4.12183004032258,-0.009405666666666805,19.05131705882353,0.2855451144574709,filled,744
DRAZIL_7_GNODE1,WHITE,0.009405666666666805,-4.12183004032258,-4.12183004032258,-0.009405666666666805,19.05131705882353,0.2855451144574709,filled,744
STONBSLR_2_SOLAR1GNODE,WHITE,0.09678551612903227,-4.123779475806452,-4.123779475806452,-0.09678551612903227,18.90460205882353,0.2833865292866669,filled,744
PROSPEC1_NODET,WHITE,0.023446645161290428,-4.069436646505376,-4.069436646505376,-0.023446645161290428,18.7677131372549,0.28476504706919803,filled,744
PROSPEC2_NODE2,WHITE,0.023446645161290428,-4.069436646505376,-4.069436646505376,-0.023446645161290428,18.7677131372549,0.28476504706919803,filled,744
PROSPEC4_NODET,WHITE,0.023446645161290428,-4.069436646505376,-4.069436646505376,-0.023446645161290428,18.7677131372549,0.28476504706919803,filled,744
PROSPEC3_NODET,WHITE,0.023446645161290428,-4.069436646505376,-4.069436646505376,-0.023446645161290428,18.7677131372549,0.28476504706919803,filled,744
PROSPEC2_NODE1,WHITE,0.023446645161290428,-4.069436646505376,-4.069436646505376,-0.023446645161290428,18.7677131372549,0.28476504706919803,filled,744
SWANSON_7_GNODE1,WHITE,0.023753983870967898,-4.068649025537634,-4.068649025537634,-0.023753983870967898,18.76209147058824,0.2847917378813303,filled,744
GREENSPR_GNODE,WHITE,0.11064939784946243,-4.069904092741934,-4.069904092741934,-0.11064939784946243,18.75221230392157,0.28193208617177307,filled,744
EAGLEPOI_NODET,WHITE,0.024105532258064586,-4.069019280913978,-4.069019280913978,-0.024105532258064586,18.75221230392157,0.28474546907177195,filled,744
VICTOR_2_B1,WHITE,1.3107933978494624,2.701610188172043,2.701610188172043,-1.3107933978494624,18.73444132352941,0.24929219553904555,filled,744
HI5PV_7_N001,WHITE,1.3107933978494624,2.701610188172043,2.701610188172043,-1.3107933978494624,18.73444132352941,0.24929219553904555,filled,744
HI5_7_N002,WHITE,1.3107933978494624,2.701610188172043,2.701610188172043,-1.3107933978494624,18.73444132352941,0.24929219553904555,filled,744
CHILOQUI_GNODE1,WHITE,-0.13502546774193536,-4.102014052419355,-4.102014052419355,0.13502546774193536,18.469623088235295,0.29219819138539654,filled,744
AGATEBAY_7_GNODE1,WHITE,0.006417350000000208,-4.048477506944444,-4.048477506944444,-0.006417350000000208,18.466969362745097,0.26683830106017414,filled,720
BIOMAS_NODEW,WHITE,-8.323333333313106e-05,-4.045155645833332,-4.045155645833332,8.323333333313106e-05,18.464366372549023,0.2671435852243603,filled,720
LEMOLO1_NODET,WHITE,-0.11869634946236544,-4.0521515860215045,-4.0521515860215045,0.11869634946236544,18.353227549019607,0.291200155502279,filled,744
LEMOLO2_NODET,WHITE,-0.11869634946236544,-4.0521515860215045,-4.0521515860215045,0.11869634946236544,18.353227549019607,0.291200155502279,filled,744
ROSEBURL_NODEB,WHITE,-0.11869634946236544,-4.0521515860215045,-4.0521515860215045,0.11869634946236544,18.353227549019607,0.291200155502279,filled,744
FISHCREO_NODET,WHITE,-0.11869634946236544,-4.0521515860215045,-4.0521515860215045,0.11869634946236544,18.353227549019607,0.291200155502279,filled,744
SODASPRI_NODET,WHITE,-0.11869634946236544,-4.0521515860215045,-4.0521515860215045,0.11869634946236544,18.353227549019607,0.291200155502279,filled,744
SLIDECRE_NODET,WHITE,-0.11869634946236544,-4.0521515860215045,-4.0521515860215045,0.11869634946236544,18.353227549019607,0.291200155502279,filled,744
CLEARWA2_NODET,WHITE,-0.11869634946236544,-4.0521515860215045,-4.0521515860215045,0.11869634946236544,18.353227549019607,0.291200155502279,filled,744
TOKETEE_NODE3,WHITE,-0.11869634946236544,-4.0521515860215045,-4.0521515860215045,0.11869634946236544,18.353227549019607,0.291200155502279,filled,744
TOKETEE_NODE2,WHITE,-0.11869634946236544,-4.0521515860215045,-4.0521515860215045,0.11869634946236544,18.353227549019607,0.291200155502279,filled,744
TOKETEE_NODE1,WHITE,-0.11869634946236544,-4.0521515860215045,-4.0521515860215045,0.11869634946236544,18.353227549019607,0.291200155502279,filled,744
CLEARWA1_NODET,WHITE,-0.11869634946236544,-4.0521515860215045,-4.0521515860215045,0.11869634946236544,18.353227549019607,0.291200155502279,filled,744
GALASLR_1_GNODE1,WHITE,-0.06321303763440846,-4.054413400537634,-4.054413400537634,0.06321303763440846,18.20580480392157,0.29026683714795337,filled,744
MILLCSLR_1_SOLAR1GNODE,WHITE,-0.08841523118279565,-4.048926491935484,-4.048926491935484,0.08841523118279565,18.166812401960783,0.2908949567373465,filled,744
PRINVSLR_1_SOLAR1GNODE,WHITE,-0.0864078225806451,-4.049084717741936,-4.049084717741936,0.0864078225806451,18.166812401960783,0.2908180318297036,filled,744
LIMESTNE_GNODE1,WHITE,-0.11297377419354832,-4.0478891196236555,-4.0478891196236555,0.11297377419354832,18.160677794117646,0.29147744752536897,filled,744
PENSTOCK_NODET,WHITE,-0.11297377419354832,-4.0478891196236555,-4.0478891196236555,0.11297377419354832,18.160677794117646,0.29147744752536897,filled,744
DOBBISLR_GNODE1,WHITE,-0.11297377419354832,-4.0478891196236555,-4.0478891196236555,0.11297377419354832,18.160677794117646,0.29147744752536897,filled,744
COLRSLR_GNODE1,WHITE,-0.11297377419354832,-4.0478891196236555,-4.0478891196236555,0.11297377419354832,18.160677794117646,0.29147744752536897,filled,744
NEFFSLR_7_GNODE1,WHITE,-0.11297377419354832,-4.0478891196236555,-4.0478891196236555,0.11297377419354832,18.160677794117646,0.29147744752536897,filled,744
COID_NODE2,WHITE,-0.11297377419354832,-4.0478891196236555,-4.0478891196236555,0.11297377419354832,18.160677794117646,0.29147744752536897,filled,744
COID_NODE1,WHITE,-0.11297377419354832,-4.0478891196236555,-4.0478891196236555,0.11297377419354832,18.160677794117646,0.29147744752536897,filled,744
PELTONRE_NODET,WHITE,-0.13539413440860198,-4.0349469220430105,-4.0349469220430105,0.13539413440860198,18.07166955882353,0.2925937043923735,filled,744
CHERRYLA_GNODE1,WHITE,-0.13539413440860198,-4.0349469220430105,-4.0349469220430105,0.13539413440860198,18.07166955882353,0.2925937043923735,filled,744
ELBESLR_GNODE1,WHITE,-0.13539413440860198,-4.0349469220430105,-4.0349469220430105,0.13539413440860198,18.07166955882353,0.2925937043923735,filled,744
OPALSPRI_NODET,WHITE,-0.13539413440860198,-4.0349469220430105,-4.0349469220430105,0.13539413440860198,18.07166955882353,0.2925937043923735,filled,744
DORENALK_GNODE1,WHITE,-0.1895068387096774,-4.0141313508064504,-4.0141313508064504,0.1895068387096774,17.836742794117647,0.29605923323928857,filled,744
FALLSCRK_7_UNITGNODE,WHITE,-0.19594363440860213,-3.9949898991935475,-3.9949898991935475,0.19594363440860213,17.745374901960787,0.2976877335289757,filled,744
EVERGBIO_NODEO,WHITE,-0.2080297311827955,-3.990781747311827,-3.990781747311827,0.2080297311827955,17.647932499999996,0.29759169546198466,filled,744
BEND_NODE3,WHITE,-0.13574738888888874,-4.027659618055555,-4.027659618055555,0.13574738888888874,17.489283921568628,0.2740607943673929,filled,720
BEND_NODE2,WHITE,-0.13574738888888874,-4.027659618055555,-4.027659618055555,0.13574738888888874,17.489283921568628,0.2740607943673929,filled,720
BEND_NODE1,WHITE,-0.13574738888888874,-4.027659618055555,-4.027659618055555,0.13574738888888874,17.489283921568628,0.2740607943673929,filled,720
OLDMLSLR_7_GNODER1,WHITE,-0.20740967741935473,-4.054122137096774,-4.054122137096774,0.20740967741935473,17.162162647058825,0.3029195038263888,filled,744
HORSEFLY_GNODE1,WHITE,-0.20918788172043,-4.054122137096774,-4.054122137096774,0.20918788172043,17.162162647058825,0.3030778191860101,filled,744
MTZKRSL1_7_GNODE1,WHITE,-0.67653688172043,-4.0008989516129025,-4.0008989516129025,0.67653688172043,16.752320147058825,0.286668266970029,filled,744
DEADMAN_7_GNODE1,WHITE,-0.67653688172043,-4.0008989516129025,-4.0008989516129025,0.67653688172043,16.752320147058825,0.286668266970029,filled,744
GARRETT_1_SOLAR1GNODE,WHITE,-0.6215986021505374,-3.9987561962365583,-3.9987561962365583,0.6215986021505374,16.745265098039216,0.2856045424594447,filled,744
GOODNOEH_NODET,WHITE,-0.23417194086021512,-3.9703733736559137,-3.9703733736559137,0.23417194086021512,16.295406568627453,0.29970725118529956,filled,744
FARMERS_NODET,WHITE,-0.23495127956989242,-3.9733807594086015,-3.9733807594086015,0.23495127956989242,16.284353627450983,0.299609392792848,filled,744
YALE_NODE2,WHITE,-0.24671002150537635,-3.951868911290321,-3.951868911290321,0.24671002150537635,16.203232696078434,0.3007156777659778,filled,744
YALE_NODE1,WHITE,-0.24671002150537635,-3.951868911290321,-3.951868911290321,0.24671002150537635,16.203232696078434,0.3007156777659778,filled,744
MERWIN_NODE2,WHITE,-0.24671002150537635,-3.956567318548386,-3.956567318548386,0.24671002150537635,16.203232696078434,0.3009073766391261,filled,744
SWIFT1_NODE1,WHITE,-0.24619782258064515,-3.9517667405913968,-3.9517667405913968,0.24619782258064515,16.203232696078434,0.30069775759877243,filled,744
SWIFT2_NODE2,WHITE,-0.24619782258064515,-3.9517667405913968,-3.9517667405913968,0.24619782258064515,16.203232696078434,0.30069775759877243,filled,744
SWIFT2_NODE1,WHITE,-0.24619782258064515,-3.9517667405913968,-3.9517667405913968,0.24619782258064515,16.203232696078434,0.30069775759877243,filled,744
SWIFT1_NODE3,WHITE,-0.24619782258064515,-3.9517667405913968,-3.9517667405913968,0.24619782258064515,16.203232696078434,0.30069775759877243,filled,744
SWIFT1_NODE2,WHITE,-0.24619782258064515,-3.9517667405913968,-3.9517667405913968,0.24619782258064515,16.203232696078434,0.30069775759877243,filled,744
MERWIN_NODE1,WHITE,-0.24671002150537635,-3.956567318548386,-3.956567318548386,0.24671002150537635,16.203232696078434,0.3009073766391261,filled,744
MERWIN_NODE3,WHITE,-0.24671002150537635,-3.956567318548386,-3.956567318548386,0.24671002150537635,16.203232696078434,0.3009073766391261,filled,744
CHEHALIS_NODE1,WHITE,-0.2444772043010753,-3.934577043010752,-3.934577043010752,0.2444772043010753,16.091990392156863,0.3022570173205985,filled,744
CHEHALIS_NODE2,WHITE,-0.2444772043010753,-3.934577043010752,-3.934577043010752,0.2444772043010753,16.091990392156863,0.3022570173205985,filled,744
CHEHALIS_NODE3,WHITE,-0.2444772043010753,-3.934577043010752,-3.934577043010752,0.2444772043010753,16.091990392156863,0.3022570173205985,filled,744
LEANJNPR_NODET,WHITE,-0.24601259139784956,-3.9199034879032255,-3.9199034879032255,0.24601259139784956,15.904551862745098,0.3026414815746819,filled,744
DALREED_NODED,WHITE,-0.24375425806451612,-3.9178400201612904,-3.9178400201612904,0.24375425806451612,15.843438676470589,0.30281910552657976,filled,744
DALREED_NODEO,WHITE,-0.24375425806451612,-3.9178400201612904,-3.9178400201612904,0.24375425806451612,15.843438676470589,0.30281910552657976,filled,744
PRAP_PAC_GNODE1,WHITE,-0.24926387096774189,-3.9020818212365587,-3.9020818212365587,0.24926387096774189,15.827833186274507,0.3039143586043328,filled,744
TIETONHY_NODET,WHITE,-0.25158918279569886,-3.901153272849462,-3.901153272849462,0.25158918279569886,15.814190980392157,0.3040357104580782,filled,744
WNPM_PAC_GNODE1,WHITE,-0.2516604247311827,-3.8997137163978497,-3.8997137163978497,0.2516604247311827,15.813948823529412,0.30395638042589646,filled,744
WELS_PAC_GNODE1,WHITE,-0.2638243655913978,-3.8938893010752684,-3.8938893010752684,0.2638243655913978,15.803138039215687,0.3045031079258779,filled,744
HINKLE_NODET,WHITE,-0.24356645698924734,-3.900564119623655,-3.900564119623655,0.24356645698924734,15.74144230392157,0.30326259159563607,filled,744
HINKLE_6_ORCHARD1GNODE,WHITE,-0.24356645698924734,-3.900564119623655,-3.900564119623655,0.24356645698924734,15.74144230392157,0.30326259159563607,filled,744
HERMISTO_GNODE3,WHITE,-0.24419748924731194,-3.894302956989247,-3.894302956989247,0.24419748924731194,15.51976230392157,0.3032685132327272,filled,744
AIRPORT_GNODE1,WHITE,-0.11338282222222204,-3.998702861111111,-3.998702861111111,0.11338282222222204,14.343322745098039,0.29293312471867133,filled,720
COLSTRIP_5_PACWGNODE,WHITE,-0.170289935483871,-3.462664905913978,-3.462664905913978,0.170289935483871,13.792804901960785,0.311672672737464,filled,744
VALLEYVE_1_B1,WHITE,-1.4261368709677418,2.109726290322581,2.109726290322581,1.4261368709677418,13.697831960784315,0.3265461295868084,filled,744
SUNSLRG1_7_N001,WHITE,-1.4261368709677418,2.109726290322581,2.109726290322581,1.4261368709677418,13.697831960784315,0.3265461295868084,filled,744
VISTAGN_7_N001,WHITE,-1.4204316612903227,2.109259737903226,2.109259737903226,1.4204316612903227,13.599675833333333,0.32604564211073206,filled,744
NINEMIL_NODE1,WHITE,-0.2574590752688172,-3.854154852150537,-3.854154852150537,0.2574590752688172,13.574329411764706,0.30463695817956865,filled,744
CAMPCOL_NODET,WHITE,-0.2574590752688172,-3.854154852150537,-3.854154852150537,0.2574590752688172,13.574329411764706,0.30463695817956865,filled,744
COMBINEH_NODET,WHITE,-0.2438471666666667,-3.742806263440859,-3.742806263440859,0.2438471666666667,13.074387254901962,0.30837762999945806,filled,744
MARENGO_NODE2,WHITE,-0.2413895215053764,-3.725125383064515,-3.725125383064515,0.2413895215053764,12.896638235294118,0.30808485527786106,filled,744
MARENGO_NODE1,WHITE,-0.2413895215053764,-3.725125383064515,-3.725125383064515,0.2413895215053764,12.896638235294118,0.30808485527786106,filled,744
PAROWANC_NODE1,WHITE,0.8165401505376344,0.20224227822580632,0.20224227822580632,-0.8165401505376344,12.538899950980392,0.36294472438533476,filled,744
PAROWANC_NODE2,WHITE,0.8165401505376344,0.20224227822580632,0.20224227822580632,-0.8165401505376344,12.538899950980392,0.36294472438533476,filled,744
CHOPINWF_GNODE1,WHITE,-0.22250983333333332,-3.6790371236559136,-3.6790371236559136,0.22250983333333332,12.491511764705882,0.308593321899103,filled,744
PENDAIR_GNODE1,WHITE,-0.22148922580645164,-3.6790371236559136,-3.6790371236559136,0.22148922580645164,12.491511764705882,0.30857549925511185,filled,744
MILFORD_7_SOLAR3GNODE,WHITE,0.8114171021505376,0.19218204973118275,0.19218204973118275,-0.8114171021505376,12.445219950980393,0.36346421343704965,filled,744
MILFORD_NODE1,WHITE,0.8114171021505376,0.19218204973118275,0.19218204973118275,-0.8114171021505376,12.445219950980393,0.36346421343704965,filled,744
SMILFORD_NODE2,WHITE,0.8114171021505376,0.19218204973118275,0.19218204973118275,-0.8114171021505376,12.445219950980393,0.36347870080405675,filled,744
SMILFORD_NODE1,WHITE,0.8114171021505376,0.19218204973118275,0.19218204973118275,-0.8114171021505376,12.445219950980393,0.36347870080405675,filled,744
SMILFORD_NODER1,WHITE,0.8114171021505376,0.19218204973118275,0.19218204973118275,-0.8114171021505376,12.445219950980393,0.36347870080405675,filled,744
SMILFORD_NODER2,WHITE,0.8114171021505376,0.19218204973118275,0.19218204973118275,-0.8114171021505376,12.445219950980393,0.36347870080405675,filled,744
CEDARVAS_NODE1,WHITE,0.8289030483870968,0.23089342069892466,0.23089342069892466,-0.8289030483870968,12.113118627450982,0.3617891607189177,filled,744
CHAUTAUQ_GNODE1,WHITE,0.7688050806451613,0.15784317204301077,0.15784317204301077,-0.7688050806451613,11.442778284313727,0.35858661356070426,filled,744
PAVANT_NODE1,WHITE,0.7688050806451613,0.15784317204301077,0.15784317204301077,-0.7688050806451613,11.442778284313727,0.35858661356070426,filled,744
WCEDAR_GNODE1,WHITE,0.8417572365591398,0.2568559946236559,0.2568559946236559,-0.8417572365591398,11.413635294117647,0.3610905045388044,filled,744
WCEDAR_GNODE3,WHITE,0.8417572365591398,0.2568559946236559,0.2568559946236559,-0.8417572365591398,11.413635294117647,0.3610905045388044,filled,744
WCEDAR_GNODE2,WHITE,0.8417572365591398,0.2568559946236559,0.2568559946236559,-0.8417572365591398,11.413635294117647,0.3610905045388044,filled,744
BLUNDELL_NODE1,WHITE,0.78936875,0.1521361597222222,0.1521361597222222,-0.78936875,11.265417696078433,0.37122265444345154,filled,720
BLUNDELL_NODE2,WHITE,0.78936875,0.1521361597222222,0.1521361597222222,-0.78936875,11.265417696078433,0.37122265444345154,filled,720
SIGURSOL_2_UNIT1GNODE,WHITE,0.7464770053763441,0.06267661962365591,0.06267661962365591,-0.7464770053763441,11.082484117647061,0.36778771930456733,filled,744
BASELINE_GNODE1,WHITE,0.746111238888889,0.12158318750000004,0.12158318750000004,-0.746111238888889,10.896860710784315,0.3734165751843462,filled,720
