node,archetype,spread,conc,marker,size_node,kstar_physical_line,kstar_rating_MW,kstar_rating_source,MCC_mid,MCC_eve,import_signal,export_signal,hours_covered,kstar_sum_abs_mu,kstar_contribution,top5_lines,top5_shares
ESCNDIDO_6_B1,RED,68.93815953431373,0.2052603916697755,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-6.436350288888889,0.6102286874999999,0.6102286874999999,6.436350288888889,720,38253.564130000006,1.8926558169245342,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:6110_COI_S-N | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,29% | 17% | 9% | 9% | 6%
BESSGEN_7_N002,RED,68.93815953431373,0.2052603916697755,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-6.436350288888889,0.6102286874999999,0.6102286874999999,6.436350288888889,720,38253.564130000006,1.8926558169245342,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:6110_COI_S-N | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,29% | 17% | 9% | 9% | 6%
BESSGEN_7_N001,RED,68.93815953431373,0.2052603916697755,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-6.436350288888889,0.6102286874999999,0.6102286874999999,6.436350288888889,720,38253.564130000006,1.8926558169245342,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:6110_COI_S-N | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,29% | 17% | 9% | 9% | 6%
ESCNDIDO_2_N021,RED,68.93815953431373,0.2052603916697755,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-6.436350288888889,0.6102286874999999,0.6102286874999999,6.436350288888889,720,38253.564130000006,1.8926558169245342,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:6110_COI_S-N | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,29% | 17% | 9% | 9% | 6%
Q137GN3_7_N001,RED,68.97716382352941,0.2056781670667064,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-6.464993044444445,0.4777219999999999,0.4777219999999999,6.464993044444445,720,38253.564130000006,1.8968539481760367,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:6110_COI_S-N | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,29% | 16% | 9% | 9% | 6%
Q137GN2_7_N001,RED,68.97716382352941,0.2056781670667064,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-6.464993044444445,0.4777219999999999,0.4777219999999999,6.464993044444445,720,38253.564130000006,1.8968539481760367,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:6110_COI_S-N | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,29% | 16% | 9% | 9% | 6%
Q137GN1_7_N001,RED,68.97716382352941,0.2056781670667064,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-6.464993044444445,0.4777219999999999,0.4777219999999999,6.464993044444445,720,38253.564130000006,1.8968539481760367,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:6110_COI_S-N | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,29% | 16% | 9% | 9% | 6%
ENCINA_2_B1,RED,68.97716382352941,0.2056781670667064,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-6.464993044444445,0.4777219999999999,0.4777219999999999,6.464993044444445,720,38253.564130000006,1.8968539481760367,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:6110_COI_S-N | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,29% | 16% | 9% | 9% | 6%
Q137GN4_7_N001,RED,68.97716382352941,0.2056781670667064,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-6.464993044444445,0.4777219999999999,0.4777219999999999,6.464993044444445,720,38253.564130000006,1.8968539481760367,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:6110_COI_S-N | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,29% | 16% | 9% | 9% | 6%
EASTGATE_6_N004,RED,69.34587598039215,0.210109745966139,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-5.937322072222222,0.7640070416666667,0.7640070416666667,5.937322072222222,720,38253.564130000006,1.8867142037971505,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:6110_COI_S-N | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,28% | 18% | 9% | 8% | 6%
NITHWK_7_N001,RED,69.94951698529411,0.2127073021582533,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-6.162867477777778,0.718526736111111,0.718526736111111,6.162867477777778,720,38253.564130000006,1.886230629898758,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:6110_COI_S-N | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,28% | 17% | 9% | 8% | 6%
C493GEN_7_N003,RED,70.94330022058824,0.1958365133477662,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-12.777595833333333,-3.5996681458333333,-3.5996681458333333,12.777595833333333,720,38253.564130000006,1.8495084014359986,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:6110_COI_S-N | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,26% | 25% | 8% | 8% | 5%
TOREYPNS_6_N001,RED,71.67002419117647,0.2075202312768511,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-5.91442726111111,0.7610970208333332,0.7610970208333332,5.91442726111111,720,38253.564130000006,1.88691699459594,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:6110_COI_S-N | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,28% | 18% | 9% | 8% | 6%
UCM_6_N110,RED,71.67002419117647,0.2075202312768511,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-5.91442726111111,0.7610970208333332,0.7610970208333332,5.91442726111111,720,38253.564130000006,1.88691699459594,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:6110_COI_S-N | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,28% | 18% | 9% | 8% | 6%
NEENCHGN_7_N001,RED,72.07743975490196,0.2743001518024565,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-16.832886094444444,-1.4047611944444445,-1.4047611944444445,16.832886094444444,720,38253.564130000006,2.057709053864951,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:6110_COI_S-N,25% | 19% | 13% | 9% | 8%
NEENACH_6_N008,RED,72.07743975490196,0.2743001518024565,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-16.832886094444444,-1.4047611944444445,-1.4047611944444445,16.832886094444444,720,38253.564130000006,2.057709053864951,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:6110_COI_S-N,25% | 19% | 13% | 9% | 8%
ALPAUGH_7_N001,RED,72.26422279411764,0.2105735025569099,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-4.876405361111112,0.5205843958333334,0.5205843958333334,4.876405361111112,720,38253.564130000006,2.1418934916041135,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:34418_KINGSBRG_115_34419_WAUKENA _115_BR_1 _1 | NOM:6110_COI_S-N | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,21% | 21% | 8% | 8% | 7%
BESSGEN_7_N003,RED,68.93815953431373,0.2052603916697755,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-6.436350288888889,0.6102286874999999,0.6102286874999999,6.436350288888889,720,38253.564130000006,1.8926558169245342,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:6110_COI_S-N | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,29% | 17% | 9% | 9% | 6%
OLDTOWN_6_GN001,RED,67.95682056372549,0.2131373716498068,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-6.08824905,0.7507848263888891,0.7507848263888891,6.08824905,720,38253.564130000006,1.884884515410283,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:6110_COI_S-N | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:OMS 50004 IV-ML OUTAGE_NG,28% | 17% | 9% | 8% | 6%
TUMBWD_7_N003,RED,66.99887026960785,0.1977178817134198,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-13.50973238888889,-1.8808948194444448,-1.8808948194444448,13.50973238888889,720,38253.564130000006,2.1087655101973066,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:6110_COI_S-N | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,29% | 18% | 16% | 10% | 6%
CABRILLO_6_N011,RED,67.95682056372549,0.2131373716498068,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-6.08824905,0.7507848263888891,0.7507848263888891,6.08824905,720,38253.564130000006,1.884884515410283,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:6110_COI_S-N | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:OMS 50004 IV-ML OUTAGE_NG,28% | 17% | 9% | 8% | 6%
SOLSTR2B_7_N002,RED,66.99887026960785,0.1977178817134198,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-13.50973238888889,-1.8808948194444448,-1.8808948194444448,13.50973238888889,720,38253.564130000006,2.1087655101973066,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:6110_COI_S-N | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,29% | 18% | 16% | 10% | 6%
ASTORIA2_7_N001,RED,66.99887026960785,0.1977178817134198,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-13.50973238888889,-1.8808948194444448,-1.8808948194444448,13.50973238888889,720,38253.564130000006,2.1087655101973066,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:6110_COI_S-N | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,29% | 18% | 16% | 10% | 6%
ASTORIA1_7_N001,RED,66.99887026960785,0.1977178817134198,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-13.50973238888889,-1.8808948194444448,-1.8808948194444448,13.50973238888889,720,38253.564130000006,2.1087655101973066,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:6110_COI_S-N | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,29% | 18% | 16% | 10% | 6%
SOLSTR2A_7_N007,RED,66.99887026960785,0.1977178817134198,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-13.50973238888889,-1.8808948194444448,-1.8808948194444448,13.50973238888889,720,38253.564130000006,2.1087655101973066,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:6110_COI_S-N | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,29% | 18% | 16% | 10% | 6%
RATTLSNK_7_RB2N002,RED,66.99887026960785,0.1977178817134198,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-13.50973238888889,-1.8808948194444448,-1.8808948194444448,13.50973238888889,720,38253.564130000006,2.1087655101973066,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:6110_COI_S-N | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,29% | 18% | 16% | 10% | 6%
VALTNE34_7_N004,RED,66.99887026960785,0.1977178817134198,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-13.50973238888889,-1.8808948194444448,-1.8808948194444448,13.50973238888889,720,38253.564130000006,2.1087655101973066,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:6110_COI_S-N | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,29% | 18% | 16% | 10% | 6%
VALTNE34_7_N006,RED,66.99887026960785,0.1977178817134198,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-13.50973238888889,-1.8808948194444448,-1.8808948194444448,13.50973238888889,720,38253.564130000006,2.1087655101973066,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:6110_COI_S-N | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,29% | 18% | 16% | 10% | 6%
VALTNE34_7_N007,RED,66.99887026960785,0.1977178817134198,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-13.50973238888889,-1.8808948194444448,-1.8808948194444448,13.50973238888889,720,38253.564130000006,2.1087655101973066,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:6110_COI_S-N | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,29% | 18% | 16% | 10% | 6%
VALTNEGN_7_N001,RED,66.99887026960785,0.1977178817134198,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-13.50973238888889,-1.8808948194444448,-1.8808948194444448,13.50973238888889,720,38253.564130000006,2.1087655101973066,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:6110_COI_S-N | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,29% | 18% | 16% | 10% | 6%
SGSGNS4_7_N003,RED,66.99887026960785,0.1977178817134198,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-13.50973238888889,-1.8808948194444448,-1.8808948194444448,13.50973238888889,720,38253.564130000006,2.1087655101973066,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:6110_COI_S-N | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,29% | 18% | 16% | 10% | 6%
SGSGNS4_7_N002,RED,66.99887026960785,0.1977178817134198,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-13.50973238888889,-1.8808948194444448,-1.8808948194444448,13.50973238888889,720,38253.564130000006,2.1087655101973066,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:6110_COI_S-N | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,29% | 18% | 16% | 10% | 6%
SGSGNS4_7_N001,RED,66.99887026960785,0.1977178817134198,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-13.50973238888889,-1.8808948194444448,-1.8808948194444448,13.50973238888889,720,38253.564130000006,2.1087655101973066,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:6110_COI_S-N | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,29% | 18% | 16% | 10% | 6%
VALTNE34_7_N005,RED,66.99887026960785,0.1977178817134198,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-13.50973238888889,-1.8808948194444448,-1.8808948194444448,13.50973238888889,720,38253.564130000006,2.1087655101973066,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:6110_COI_S-N | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,29% | 18% | 16% | 10% | 6%
MVMPT_7_B1ND003,RED,66.99887026960785,0.1977178817134198,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-13.50973238888889,-1.8808948194444448,-1.8808948194444448,13.50973238888889,720,38253.564130000006,2.1087655101973066,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:6110_COI_S-N | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,29% | 18% | 16% | 10% | 6%
ENCINA_1_B1,RED,67.29347759803922,0.2064641694754693,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-6.374875805555557,0.5311936319444445,0.5311936319444445,6.374875805555557,720,38253.564130000006,1.892955650609378,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:6110_COI_S-N | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,29% | 16% | 9% | 9% | 6%
Q189GN1_7_N001,RED,67.29347759803922,0.2064641694754693,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-6.374875805555557,0.5311936319444445,0.5311936319444445,6.374875805555557,720,38253.564130000006,1.892955650609378,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:6110_COI_S-N | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,29% | 16% | 9% | 9% | 6%
LILAC_7_N003,RED,67.29830838235294,0.208172580708,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-6.06995067816092,0.2623599856321838,0.2623599856321838,6.06995067816092,696,38253.564130000006,1.8929683004976028,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:22886_SUNCREST_230_22885_SUNCREST_500_XF_2 _P | NOM:6110_COI_S-N | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,28% | 16% | 9% | 8% | 6%
WINDGAP_2_N003,WHITE,63.95239843137254,0.2041156280863504,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-2.7262874888888873,0.3306382708333334,0.3306382708333334,2.7262874888888873,720,38253.564130000006,2.099121341514206,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:6110_COI_S-N | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | ITC:LDWP_IPP_NORTH,29% | 26% | 11% | 9% | 5%
TUPMAN_1_N102,WHITE,64.00146215686274,0.2025664101967196,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-2.663841788888889,0.5796553541666666,0.5796553541666666,2.663841788888889,720,38253.564130000006,2.096984297777994,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:6110_COI_S-N | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | ITC:LDWP_IPP_NORTH,29% | 26% | 11% | 9% | 5%
S621AC_7_N002,WHITE,63.95239843137254,0.2200246499748963,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-2.9413977666666655,-0.3085776180555554,-0.3085776180555554,2.9413977666666655,720,38253.564130000006,2.0990871302272853,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:6110_COI_S-N | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | ITC:LDWP_IPP_NORTH,28% | 25% | 10% | 9% | 5%
MOORPARK_6_N005,RED,59.29178276960784,0.2185076178175648,filled,153014256.52,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,4000.0,WECC path 26,-10.661227394444444,-1.2370019236111112,-1.2370019236111112,10.661227394444444,720,38253.564130000006,2.0201357577483816,NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:6110_COI_S-N | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,32% | 14% | 10% | 10% | 7%
