node,archetype,spread,conc,marker,size_node,kstar_physical_line,kstar_rating_MW,kstar_rating_source,MCC_mid,MCC_eve,import_signal,export_signal,hours_covered,kstar_sum_abs_mu,kstar_contribution,top5_lines,top5_shares
GOLETA_6_N100,RED,48.99750147058824,0.1213741730732692,filled,228593785.44599995,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,5400.0,WECC path 15,-8.530151887096771,0.2900392338709676,0.2900392338709676,8.530151887096771,743,42332.18248999999,1.1930233138321913,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,25% | 13% | 12% | 10% | 9%
SCLARA_6_N028,RED,48.99750147058824,0.1213741730732692,filled,228593785.44599995,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,5400.0,WECC path 15,-8.530151887096771,0.2900392338709676,0.2900392338709676,8.530151887096771,743,42332.18248999999,1.1930233138321913,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,25% | 13% | 12% | 10% | 9%
SAUGUS_6_N012,RED,48.84790700980392,0.1216485292747936,filled,228593785.44599995,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,5400.0,WECC path 15,-8.46465892473119,0.2536256854838709,0.2536256854838709,8.46465892473119,743,42332.18248999999,1.1884855476807397,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,25% | 13% | 12% | 10% | 9%
MOORPARK_6_GN010,RED,48.91302549019608,0.1215963123827233,filled,228593785.44599995,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,5400.0,WECC path 15,-8.47364245698925,0.2641703629032256,0.2641703629032256,8.47364245698925,743,42332.18248999999,1.1897108232354567,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,25% | 13% | 12% | 10% | 9%
MOORPARK_6_N001,RED,48.91302549019608,0.1215963123827233,filled,228593785.44599995,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,5400.0,WECC path 15,-8.47364245698925,0.2641703629032256,0.2641703629032256,8.47364245698925,743,42332.18248999999,1.1897108232354567,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,25% | 13% | 12% | 10% | 9%
NORTHOAK_7_N001,RED,48.84790700980392,0.1216485292747936,filled,228593785.44599995,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,5400.0,WECC path 15,-8.46465892473119,0.2536256854838709,0.2536256854838709,8.46465892473119,743,42332.18248999999,1.1884855476807397,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,25% | 13% | 12% | 10% | 9%
SAUGUS_6_N008,RED,48.84790700980392,0.1216485292747936,filled,228593785.44599995,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,5400.0,WECC path 15,-8.46465892473119,0.2536256854838709,0.2536256854838709,8.46465892473119,743,42332.18248999999,1.1884855476807397,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,25% | 13% | 12% | 10% | 9%
SAUGUS_6_N015,RED,48.84790700980392,0.1216485292747936,filled,228593785.44599995,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,5400.0,WECC path 15,-8.46465892473119,0.2536256854838709,0.2536256854838709,8.46465892473119,743,42332.18248999999,1.1884855476807397,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,25% | 13% | 12% | 10% | 9%
S.CLARA_6_N031,RED,48.99750147058824,0.1213741730732692,filled,228593785.44599995,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,5400.0,WECC path 15,-8.530151887096771,0.2900392338709676,0.2900392338709676,8.530151887096771,743,42332.18248999999,1.1930233138321913,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,25% | 13% | 12% | 10% | 9%
SCLARA_6_N008,RED,48.99750147058824,0.1213741730732692,filled,228593785.44599995,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,5400.0,WECC path 15,-8.530151887096771,0.2900392338709676,0.2900392338709676,8.530151887096771,743,42332.18248999999,1.1930233138321913,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,25% | 13% | 12% | 10% | 9%
PROCGEN_7_B1,RED,48.99750147058824,0.1213741730732692,filled,228593785.44599995,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,5400.0,WECC path 15,-8.530151887096771,0.2900392338709676,0.2900392338709676,8.530151887096771,743,42332.18248999999,1.1930233138321913,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,25% | 13% | 12% | 10% | 9%
MOORPARK_2_N062,RED,48.91302549019608,0.1215963123827233,filled,228593785.44599995,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,5400.0,WECC path 15,-8.47364245698925,0.2641703629032256,0.2641703629032256,8.47364245698925,743,42332.18248999999,1.1897108232354567,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,25% | 13% | 12% | 10% | 9%
S.CLARA_6_N021,RED,48.99750147058824,0.1213741730732692,filled,228593785.44599995,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,5400.0,WECC path 15,-8.530151887096771,0.2900392338709676,0.2900392338709676,8.530151887096771,743,42332.18248999999,1.1930233138321913,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,25% | 13% | 12% | 10% | 9%
CSUCISL_7_N001,RED,48.99750147058824,0.1213741730732692,filled,228593785.44599995,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,5400.0,WECC path 15,-8.530151887096771,0.2900392338709676,0.2900392338709676,8.530151887096771,743,42332.18248999999,1.1930233138321913,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,25% | 13% | 12% | 10% | 9%
SCLARA_6_N026,RED,48.99750147058824,0.1213741730732692,filled,228593785.44599995,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,5400.0,WECC path 15,-8.530151887096771,0.2900392338709676,0.2900392338709676,8.530151887096771,743,42332.18248999999,1.1930233138321913,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,25% | 13% | 12% | 10% | 9%
GOLETA_7_N201,RED,48.99750147058824,0.1213741730732692,filled,228593785.44599995,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,5400.0,WECC path 15,-8.530151887096771,0.2900392338709676,0.2900392338709676,8.530151887096771,743,42332.18248999999,1.1930233138321913,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,25% | 13% | 12% | 10% | 9%
S.CLARA_6_N030,RED,48.99750147058824,0.1213741730732692,filled,228593785.44599995,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,5400.0,WECC path 15,-8.530151887096771,0.2900392338709676,0.2900392338709676,8.530151887096771,743,42332.18248999999,1.1930233138321913,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,25% | 13% | 12% | 10% | 9%
MCGPKGEN_7_B1,RED,48.99750147058824,0.1213741730732692,filled,228593785.44599995,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,5400.0,WECC path 15,-8.530151887096771,0.2900392338709676,0.2900392338709676,8.530151887096771,743,42332.18248999999,1.1930233138321913,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,25% | 13% | 12% | 10% | 9%
SCLARA_6_N001,RED,48.99750147058824,0.1213741730732692,filled,228593785.44599995,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,5400.0,WECC path 15,-8.530151887096771,0.2900392338709676,0.2900392338709676,8.530151887096771,743,42332.18248999999,1.1930233138321913,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,25% | 13% | 12% | 10% | 9%
SCLARA_2_N114,RED,48.99750147058824,0.1213741730732692,filled,228593785.44599995,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,5400.0,WECC path 15,-8.530151887096771,0.2900392338709676,0.2900392338709676,8.530151887096771,743,42332.18248999999,1.1930233138321913,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,25% | 13% | 12% | 10% | 9%
MOORPARK_6_N005,RED,48.91302549019608,0.1215963123827233,filled,228593785.44599995,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,5400.0,WECC path 15,-8.47364245698925,0.2641703629032256,0.2641703629032256,8.47364245698925,743,42332.18248999999,1.1897108232354567,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,25% | 13% | 12% | 10% | 9%
MOORPARK_6_N069,RED,48.91302549019608,0.1215963123827233,filled,228593785.44599995,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,5400.0,WECC path 15,-8.47364245698925,0.2641703629032256,0.2641703629032256,8.47364245698925,743,42332.18248999999,1.1897108232354567,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,25% | 13% | 12% | 10% | 9%
MOORPARK_2_B1,RED,48.91302549019608,0.1215963123827233,filled,228593785.44599995,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,5400.0,WECC path 15,-8.47364245698925,0.2641703629032256,0.2641703629032256,8.47364245698925,743,42332.18248999999,1.1897108232354567,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,25% | 13% | 12% | 10% | 9%
SAUGUS_6_N009,RED,48.84790700980392,0.1216485292747936,filled,228593785.44599995,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,5400.0,WECC path 15,-8.46465892473119,0.2536256854838709,0.2536256854838709,8.46465892473119,743,42332.18248999999,1.1884855476807397,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,25% | 13% | 12% | 10% | 9%
SCLARA_2_B1,RED,48.99750147058824,0.1213741730732692,filled,228593785.44599995,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,5400.0,WECC path 15,-8.530151887096771,0.2900392338709676,0.2900392338709676,8.530151887096771,743,42332.18248999999,1.1930233138321913,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,25% | 13% | 12% | 10% | 9%
SPESBT1_7_B1,RED,48.99750147058824,0.1213741730732692,filled,228593785.44599995,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,5400.0,WECC path 15,-8.530151887096771,0.2900392338709676,0.2900392338709676,8.530151887096771,743,42332.18248999999,1.1930233138321913,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,25% | 13% | 12% | 10% | 9%
SCLARA_6_N027,RED,48.99750147058824,0.1213741730732692,filled,228593785.44599995,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,5400.0,WECC path 15,-8.530151887096771,0.2900392338709676,0.2900392338709676,8.530151887096771,743,42332.18248999999,1.1930233138321913,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,25% | 13% | 12% | 10% | 9%
SHELL1_7_B2,WHITE,50.64459799019608,0.1048236935235792,filled,228593785.44599995,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,5400.0,WECC path 15,8.960219784946236,2.018271686827957,2.018271686827957,-8.960219784946236,743,42332.18248999999,1.0158596529359973,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,21% | 14% | 9% | 8% | 7%
YELWPN1_7_N001,RED,47.63224852941176,0.1185770690335857,filled,228593785.44599995,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,5400.0,WECC path 15,-7.988009790322581,-0.5378272110215053,-0.5378272110215053,7.988009790322581,743,42332.18248999999,1.054190048405365,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,26% | 12% | 10% | 10% | 9%
WDT273_7_N008,RED,48.84790700980392,0.1216485292747936,filled,228593785.44599995,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,5400.0,WECC path 15,-8.46465892473119,0.2536256854838709,0.2536256854838709,8.46465892473119,743,42332.18248999999,1.1884855476807397,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,25% | 13% | 12% | 10% | 9%
POLSPRNG_7_NBT3,RED,45.47532906862745,0.1194767946559527,filled,228593785.44599995,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,5400.0,WECC path 15,-8.136876903225804,-0.4753315120967742,-0.4753315120967742,8.136876903225804,743,42332.18248999999,1.0575203686260892,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,26% | 12% | 11% | 10% | 9%
OASISC1_7_N014,RED,50.79658833333333,0.118324467508421,filled,228593785.44599995,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,5400.0,WECC path 15,-8.877191596774196,0.4447164516129031,0.4447164516129031,8.877191596774196,743,42332.18248999999,1.2196618686754093,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,24% | 13% | 11% | 9% | 9%
DELSURC1_7_N005,RED,50.79658833333333,0.118324467508421,filled,228593785.44599995,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,5400.0,WECC path 15,-8.877191596774196,0.4447164516129031,0.4447164516129031,8.877191596774196,743,42332.18248999999,1.2196618686754093,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,24% | 13% | 11% | 9% | 9%
LITLRKC1_7_N002,RED,50.79658833333333,0.118324467508421,filled,228593785.44599995,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,5400.0,WECC path 15,-8.877191596774196,0.4447164516129031,0.4447164516129031,8.877191596774196,743,42332.18248999999,1.2196618686754093,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,24% | 13% | 11% | 9% | 9%
DELSURC2_7_N002,RED,50.79658833333333,0.118324467508421,filled,228593785.44599995,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,5400.0,WECC path 15,-8.877191596774196,0.4447164516129031,0.4447164516129031,8.877191596774196,743,42332.18248999999,1.2196618686754093,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,24% | 13% | 11% | 9% | 9%
TULLOCH_7_B4,WHITE,45.402849411764706,0.1079549395611358,filled,228593785.44599995,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,5400.0,WECC path 15,7.551841290322581,1.4022304368279572,1.4022304368279572,-7.551841290322581,743,42332.18248999999,0.9020980065198169,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,21% | 20% | 9% | 9% | 8%
POLSPRNG_7_NBT1,RED,45.47532906862745,0.1194991289438657,filled,228593785.44599995,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,5400.0,WECC path 15,-8.143195537634405,-0.4750137768817204,-0.4750137768817204,8.143195537634405,743,42332.18248999999,1.0580826178280192,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,26% | 12% | 11% | 10% | 9%
POLSPRNG_7_NBT2,RED,45.47532906862745,0.1194767946559527,filled,228593785.44599995,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,5400.0,WECC path 15,-8.136876903225804,-0.4753315120967742,-0.4753315120967742,8.136876903225804,743,42332.18248999999,1.0575203686260892,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,26% | 12% | 11% | 10% | 9%
OASISG2_7_N001,RED,50.79658833333333,0.118324467508421,filled,228593785.44599995,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3,5400.0,WECC path 15,-8.877191596774196,0.4447164516129031,0.4447164516129031,8.877191596774196,743,42332.18248999999,1.2196618686754093,NOM:30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _3 | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,24% | 13% | 11% | 9% | 9%
