node,archetype,spread,conc,marker,size_node,kstar_physical_line,kstar_rating_MW,kstar_rating_source,MCC_mid,MCC_eve,import_signal,export_signal,hours_covered,kstar_sum_abs_mu,kstar_contribution,top5_lines,top5_shares
VICTOR_1_N001,RED,133.39340335784314,0.0845083979518378,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-23.479414964285713,-2.0642679836309528,-2.0642679836309528,23.479414964285713,672,110420.84002,3.3743242606034274,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
HI5_7_N002,RED,133.52766666666668,0.0844829849849645,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-23.497995583333335,-2.060867976190476,-2.060867976190476,23.497995583333335,672,110420.84002,3.3787600188433293,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
VICTOR_7_N014,RED,133.39340335784314,0.0845083979518378,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-23.479414964285713,-2.0642679836309528,-2.0642679836309528,23.479414964285713,672,110420.84002,3.3743242606034274,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
VICTOR_7_N005,RED,133.39340335784314,0.0845083979518378,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-23.479414964285713,-2.0642679836309528,-2.0642679836309528,23.479414964285713,672,110420.84002,3.3743242606034274,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
VICTOR_2_B1,RED,133.52766666666668,0.0844829849849645,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-23.497995583333335,-2.060867976190476,-2.060867976190476,23.497995583333335,672,110420.84002,3.3787600188433293,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
VICTOR_7_N006,RED,133.39340335784314,0.0845083979518378,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-23.479414964285713,-2.0642679836309528,-2.0642679836309528,23.479414964285713,672,110420.84002,3.3743242606034274,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
CHEHALIS_NODE2,WHITE,114.00605090686275,0.1016326279017188,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,24.167790839285715,2.630889494047619,2.630889494047619,-24.167790839285715,672,110420.84002,1.9942768808507108,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:6110_COI_S-N | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | ITC:NWMT_AMPS_EAST | ITC:PACE_PATHC_ITC,19% | 17% | 14% | 9% | 5%
CHEHALIS_NODE3,WHITE,114.00605090686275,0.1016326279017188,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,24.167790839285715,2.630889494047619,2.630889494047619,-24.167790839285715,672,110420.84002,1.9942768808507108,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:6110_COI_S-N | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | ITC:NWMT_AMPS_EAST | ITC:PACE_PATHC_ITC,19% | 17% | 14% | 9% | 5%
CHEHALIS_NODE1,WHITE,114.00605090686275,0.1016326279017188,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,24.167790839285715,2.630889494047619,2.630889494047619,-24.167790839285715,672,110420.84002,1.9942768808507108,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:6110_COI_S-N | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | ITC:NWMT_AMPS_EAST | ITC:PACE_PATHC_ITC,19% | 17% | 14% | 9% | 5%
CHILOQUI_GNODE1,WHITE,113.76233982843138,0.0964258609621289,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,24.74775729761905,2.5065673437499996,2.5065673437499996,-24.74775729761905,672,110420.84002,2.2964444441176513,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:6110_COI_S-N | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | ITC:NWMT_AMPS_EAST | ITC:PACE_PATHC_ITC,21% | 19% | 15% | 9% | 4%
NNSS_FF_1_N001,RED,113.52864806372553,0.0794451048762188,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-21.622482059523808,-2.6599731324404763,-2.6599731324404763,21.622482059523808,672,110420.84002,2.903307567808967,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30005_ROUND MT_500_30245_ROUND MT_230_XF_1 _P,32% | 24% | 20% | 6% | 3%
BOXCANYN_GNODE1,WHITE,113.46544421568628,0.096532322608483,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,24.551744619047614,2.4500836458333333,2.4500836458333333,-24.551744619047614,672,110420.84002,2.2810573320010175,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:6110_COI_S-N | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | ITC:NWMT_AMPS_EAST | ITC:PACE_PATHC_ITC,21% | 19% | 15% | 9% | 4%
FALLCREE_NODET,WHITE,113.46544421568628,0.096532322608483,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,24.551744619047614,2.4500836458333333,2.4500836458333333,-24.551744619047614,672,110420.84002,2.2810573320010175,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:6110_COI_S-N | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | ITC:NWMT_AMPS_EAST | ITC:PACE_PATHC_ITC,21% | 19% | 15% | 9% | 4%
SLATECRC_GNODE1,WHITE,113.46544421568628,0.0965284736790358,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,24.551744619047614,2.4500836458333333,2.4500836458333333,-24.551744619047614,672,110420.84002,2.2810541652391336,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:6110_COI_S-N | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | ITC:NWMT_AMPS_EAST | ITC:PACE_PATHC_ITC,21% | 19% | 15% | 9% | 4%
RFP_NODET,WHITE,113.46544421568628,0.096532322608483,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,24.551744619047614,2.4500836458333333,2.4500836458333333,-24.551744619047614,672,110420.84002,2.2810573320010175,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:6110_COI_S-N | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | ITC:NWMT_AMPS_EAST | ITC:PACE_PATHC_ITC,21% | 19% | 15% | 9% | 4%
AGATEBAY_7_GNODE1,WHITE,112.48522578431374,0.0975432301888529,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,24.253359077380953,2.392869025297619,2.392869025297619,-24.253359077380953,672,110420.84002,2.244643419291105,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:6110_COI_S-N | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | ITC:NWMT_AMPS_EAST | ITC:PACE_PATHC_ITC,21% | 19% | 15% | 9% | 4%
VICTOR_7_N011,RED,133.39340335784314,0.0845083979518378,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-23.479414964285713,-2.0642679836309528,-2.0642679836309528,23.479414964285713,672,110420.84002,3.3743242606034274,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
VICTOR_7_N008,RED,133.39340335784314,0.0845083979518378,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-23.479414964285713,-2.0642679836309528,-2.0642679836309528,23.479414964285713,672,110420.84002,3.3743242606034274,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
VICTOR_7_N009,RED,133.39340335784314,0.0845083979518378,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-23.479414964285713,-2.0642679836309528,-2.0642679836309528,23.479414964285713,672,110420.84002,3.3743242606034274,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
VICTOR_7_N010,RED,133.39340335784314,0.0845083979518378,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-23.479414964285713,-2.0642679836309528,-2.0642679836309528,23.479414964285713,672,110420.84002,3.3743242606034274,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
VICTOR_7_N007,RED,133.39340335784314,0.0845083979518378,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-23.479414964285713,-2.0642679836309528,-2.0642679836309528,23.479414964285713,672,110420.84002,3.3743242606034274,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
HI5PV_7_N001,RED,133.52766666666668,0.0844829849849645,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-23.497995583333335,-2.060867976190476,-2.060867976190476,23.497995583333335,672,110420.84002,3.3787600188433293,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,33% | 25% | 21% | 4% | 3%
GWF_GT2_7_N002,RED,133.62589664215687,0.0794981903116799,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-17.750737208333334,1.5288549851190474,1.5288549851190474,17.750737208333334,672,110420.84002,3.256587491014619,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:6110_COI_S-N | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,29% | 24% | 21% | 7% | 4%
LSQ855_7_N001,RED,115.50276875,0.0797447771483221,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-21.965229857142855,-2.6753800520833337,-2.6753800520833337,21.965229857142855,672,110420.84002,2.955978272609693,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30005_ROUND MT_500_30245_ROUND MT_230_XF_1 _P,32% | 24% | 20% | 6% | 3%
MIRALOMA_6_N013,RED,134.1488155147059,0.0846355649115929,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-22.36322611904762,-1.479809293154762,-1.479809293154762,22.36322611904762,672,110420.84002,3.3918152937927073,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,31% | 24% | 20% | 8% | 3%
MIRALOMA_6_N012,RED,134.1488155147059,0.0846355649115929,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-22.36322611904762,-1.479809293154762,-1.479809293154762,22.36322611904762,672,110420.84002,3.3918152937927073,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,31% | 24% | 20% | 8% | 3%
MIRALOMA_6_N207,RED,134.1488155147059,0.0846355649115929,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-22.36322611904762,-1.479809293154762,-1.479809293154762,22.36322611904762,672,110420.84002,3.3918152937927073,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,31% | 24% | 20% | 8% | 3%
MIRALOMA_6_N208,RED,134.1488155147059,0.0846355649115929,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-22.36322611904762,-1.479809293154762,-1.479809293154762,22.36322611904762,672,110420.84002,3.3918152937927073,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,31% | 24% | 20% | 8% | 3%
MIRALOMA_6_N010,RED,134.1488155147059,0.0846355649115929,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-22.36322611904762,-1.479809293154762,-1.479809293154762,22.36322611904762,672,110420.84002,3.3918152937927073,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,31% | 24% | 20% | 8% | 3%
CLEARGEN_6_N004,RED,134.1488155147059,0.0846355649115929,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-22.36322611904762,-1.479809293154762,-1.479809293154762,22.36322611904762,672,110420.84002,3.3918152937927073,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,31% | 24% | 20% | 8% | 3%
MIRALOM_2_N260,RED,134.1488155147059,0.0846355649115929,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-22.36322611904762,-1.479809293154762,-1.479809293154762,22.36322611904762,672,110420.84002,3.3918152937927073,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,31% | 24% | 20% | 8% | 3%
MIRALOMA_6_N007,RED,134.1488155147059,0.0846355649115929,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-22.36322611904762,-1.479809293154762,-1.479809293154762,22.36322611904762,672,110420.84002,3.3918152937927073,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,31% | 24% | 20% | 8% | 3%
MIRALOMA_6_N002,RED,134.1488155147059,0.0846355649115929,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-22.36322611904762,-1.479809293154762,-1.479809293154762,22.36322611904762,672,110420.84002,3.3918152937927073,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,31% | 24% | 20% | 8% | 3%
MIRALOMA_6_GN001,RED,134.1488155147059,0.0846355649115929,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-22.36322611904762,-1.479809293154762,-1.479809293154762,22.36322611904762,672,110420.84002,3.3918152937927073,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,31% | 24% | 20% | 8% | 3%
CLEARST_7_B1,RED,134.1488155147059,0.0846355649115929,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-22.36322611904762,-1.479809293154762,-1.479809293154762,22.36322611904762,672,110420.84002,3.3918152937927073,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,31% | 24% | 20% | 8% | 3%
CLEARCT_7_N1,RED,134.1488155147059,0.0846355649115929,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-22.36322611904762,-1.479809293154762,-1.479809293154762,22.36322611904762,672,110420.84002,3.3918152937927073,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,31% | 24% | 20% | 8% | 3%
MRLPKGEN_7_B1,RED,134.1488155147059,0.0846355649115929,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-22.36322611904762,-1.479809293154762,-1.479809293154762,22.36322611904762,672,110420.84002,3.3918152937927073,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,31% | 24% | 20% | 8% | 3%
MIRALOMA_6_N009,RED,134.1488155147059,0.0846355649115929,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-22.36322611904762,-1.479809293154762,-1.479809293154762,22.36322611904762,672,110420.84002,3.3918152937927073,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,31% | 24% | 20% | 8% | 3%
MIRALOMA_6_N209,RED,134.1488155147059,0.0846355649115929,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-22.36322611904762,-1.479809293154762,-1.479809293154762,22.36322611904762,672,110420.84002,3.3918152937927073,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,31% | 24% | 20% | 8% | 3%
CIMGEN_7_B1,RED,134.17203605392157,0.084757167316426,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-21.961480607142857,-1.4244817038690474,-1.4244817038690474,21.961480607142857,672,110420.84002,3.3953383279021976,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,31% | 23% | 19% | 8% | 3%
MIRALOMA_6_N014,RED,134.1488155147059,0.0846355649115929,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-22.36322611904762,-1.479809293154762,-1.479809293154762,22.36322611904762,672,110420.84002,3.3918152937927073,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:6110_COI_S-N | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,31% | 24% | 20% | 8% | 3%
GWFGT2_7_B1,RED,133.62589664215687,0.0794981903116799,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-17.750737208333334,1.5288549851190474,1.5288549851190474,17.750737208333334,672,110420.84002,3.256587491014619,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:6110_COI_S-N | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,29% | 24% | 21% | 7% | 4%
GWF_GT1_7_N005,RED,133.62589664215687,0.0794981903116799,filled,276052100.05,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,2500.0,voltage proxy 500 kV,-17.750737208333334,1.5288549851190474,1.5288549851190474,17.750737208333334,672,110420.84002,3.256587491014619,NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:6110_COI_S-N | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:24801_DEVERS  _500_24804_DEVERS  _230_XF_1 _P,29% | 24% | 21% | 7% | 4%
