node,spread_D2,spread_D4,spread_D8,rank_D2,rank_D4,rank_D8,rank_shift_2_vs_8
SAUGUS_6_N015,29.45595573529412,50.47696117647059,62.76676274509805,1370.0,1283.0,1398.0,28.0
SBEBT3_7_NBT3,32.847395098039215,53.21051578431372,70.86109343137255,902.0,901.0,844.0,58.0
SBEBT4_7_NBT4,32.847395098039215,53.21051578431372,70.86109343137255,902.0,901.0,844.0,58.0
SC21ATP_6_B1,35.14877107843138,54.169782500000004,74.01630946078433,758.0,708.0,743.0,15.0
SCARLT_7_CN1,80.72034299019609,123.86221725490196,136.17147156862748,63.0,55.0,153.0,90.0
SCARLT_7_CN2,80.72034299019609,123.86221725490196,136.17147156862748,63.0,55.0,153.0,90.0
SCARLT_7_N001,80.72034299019609,123.86221725490196,136.17147156862748,63.0,55.0,153.0,90.0
SCARLT_7_N002,80.72034299019609,123.86221725490196,136.17147156862748,63.0,55.0,153.0,90.0
SCARLT_7_N005,80.72034299019609,123.86221725490196,136.17147156862748,63.0,55.0,153.0,90.0
SCARLT_7_N010,80.72034299019609,123.86221725490196,136.17147156862748,63.0,55.0,153.0,90.0
SCHINDLR_1_N021,73.97485490196078,110.06304808823529,140.29820294117647,103.0,153.0,132.0,29.0
SCHINDLR_1_N030,73.97485490196078,110.06304808823529,140.29820294117647,103.0,153.0,132.0,29.0
SCHLNDLR_7_N002,73.97485490196078,110.06304808823529,140.29820294117647,103.0,153.0,132.0,29.0
SCHLNDLR_7_N003,73.97485490196078,110.06304808823529,140.29820294117647,103.0,153.0,132.0,29.0
SCLARA_2_B1,29.57981578431373,50.54593632352941,62.521025931372556,1349.0,1262.0,1458.0,109.0
SCLARA_2_N114,29.57981578431373,50.54593632352941,62.521025931372556,1349.0,1262.0,1458.0,109.0
SCLARA_6_N001,29.57981578431373,50.54593632352941,62.521025931372556,1349.0,1262.0,1458.0,109.0
SCLARA_6_N008,29.57981578431373,50.54593632352941,62.521025931372556,1349.0,1262.0,1458.0,109.0
SCLARA_6_N026,29.57981578431373,50.54593632352941,62.521025931372556,1349.0,1262.0,1458.0,109.0
SCLARA_6_N027,29.57981578431373,50.54593632352941,62.521025931372556,1349.0,1262.0,1458.0,109.0
SCLARA_6_N028,29.57981578431373,50.54593632352941,62.521025931372556,1349.0,1262.0,1458.0,109.0
SEARLES_7_N001,69.92839647058823,108.81094999999999,138.59625289215685,155.0,157.0,136.0,19.0
SEARLES_7_N005,69.92839647058823,108.81094999999999,138.59625289215685,155.0,157.0,136.0,19.0
SEGS1G_7_B1,35.68329754901961,52.517678284313725,68.1472775,711.0,1055.0,913.0,202.0
SEGS2G_7_B1,35.69353867647059,52.555444950980394,68.18826083333335,708.0,1052.0,910.0,202.0
SETTLEME_GNODE1,12.786093137254902,17.50550455882353,24.443073529411762,2039.0,2025.0,2025.0,14.0
SGSAVF1_7_N001,32.52449524509804,53.00834299019608,68.14165612745099,943.0,910.0,918.0,25.0
SGSAVF2_7_N001,32.52449524509804,53.00834299019608,68.14165612745099,943.0,910.0,918.0,25.0
SGSGNS3_7_N001,32.52449524509804,53.00834299019608,68.14165612745099,943.0,910.0,918.0,25.0
SGSGNS3_7_N002,32.52449524509804,53.00834299019608,68.14165612745099,943.0,910.0,918.0,25.0
SGSGNS4_7_N001,32.52449524509804,53.00834299019608,68.14165612745099,943.0,910.0,918.0,25.0
SGSGNS4_7_N002,32.52449524509804,53.00834299019608,68.14165612745099,943.0,910.0,918.0,25.0
SGSGNS4_7_N003,32.52449524509804,53.00834299019608,68.14165612745099,943.0,910.0,918.0,25.0
SHADOWR_1_N015,48.8293793627451,79.78755975490195,97.82880485294119,393.0,319.0,391.0,2.0
SHAFTER_7_N021,35.4761518627451,54.166358872549026,74.41200789215686,717.0,755.0,694.0,23.0
SHANDIN_1_N008,33.35029647058823,53.2739205882353,65.14501176470588,868.0,886.0,1193.0,325.0
SHELL1_7_B2,26.773381862745097,45.12166593137255,66.51731583333333,1467.0,1411.0,1142.0,325.0
SHELL2_7_B2,26.773381862745097,45.12166593137255,66.51731583333333,1467.0,1411.0,1142.0,325.0
SHELL3_7_B2,26.773381862745097,45.12166593137255,66.51731583333333,1467.0,1411.0,1142.0,325.0
SHILOH3B_7_N001,39.33182666666667,65.79415416666666,102.31237083333333,601.0,576.0,334.0,267.0
SHILOH3_7_N002,39.33182666666667,65.79415416666666,102.31237083333333,601.0,576.0,334.0,267.0
SHILOH_7_B1,39.33182666666667,65.79415416666666,102.31237083333333,601.0,576.0,334.0,267.0
SHILO_7_N002,39.33182666666667,65.79415416666666,102.31237083333333,601.0,576.0,334.0,267.0
SHUTTLE_6_N020,30.531807647058827,51.77338519607843,64.81899328431372,1207.0,1105.0,1245.0,38.0
SHUTTLE_6_N021,30.531807647058827,51.77338519607843,64.81899328431372,1207.0,1105.0,1245.0,38.0
SHUTTLE_6_N022,30.531807647058827,51.77338519607843,64.81899328431372,1207.0,1105.0,1245.0,38.0
SIERRA_7_N001,30.531807647058827,51.77338519607843,64.81899328431372,1207.0,1105.0,1245.0,38.0
SIGURSOL_2_UNIT1GNODE,15.858258823529413,22.211983333333336,31.114428431372552,1979.0,1990.0,1993.0,14.0
SISQUOC_1_GN001,42.001813627450986,61.45899715686275,78.48005549019608,546.0,616.0,631.0,85.0
SJ1B12_7_N003,71.72727455882352,111.36633382352943,135.6975873039216,137.0,137.0,163.0,26.0
SJNO2_6_B1,50.49100078431373,77.99842843137255,94.51255965686275,365.0,346.0,429.0,64.0
SJNO2_6_N002,50.49100078431373,77.99842843137255,94.51255965686275,365.0,346.0,429.0,64.0
SKYLINEU_NODE1,16.74005975490196,28.77450392156863,36.97514313725491,1958.0,1914.0,1846.0,112.0
SKYLINEU_NODE2,16.74005975490196,28.77450392156863,36.97514313725491,1958.0,1914.0,1846.0,112.0
SKYLINEU_NODE3,16.74005975490196,28.77450392156863,36.97514313725491,1958.0,1914.0,1846.0,112.0
SKYRIVER_2_N003,32.40038465686274,52.8400493627451,68.06266509803922,997.0,979.0,966.0,31.0
SKYRIVER_7_N007,32.40038465686274,52.8400493627451,68.06266509803922,997.0,979.0,966.0,31.0
SLATECRC_GNODE1,27.88671544117647,39.111840588235296,39.716422058823525,1436.0,1666.0,1833.0,397.0
SLATE_7_N001,49.4706505392157,69.48502230392157,107.29607583333336,380.0,473.0,261.0,119.0
SLATE_7_N002,49.4706505392157,69.48502230392157,107.29607583333336,380.0,473.0,261.0,119.0
SLATE_7_N003,49.4706505392157,69.48502230392157,107.29607583333336,380.0,473.0,261.0,119.0
SLATE_7_N004,49.4706505392157,69.48502230392157,107.29607583333336,380.0,473.0,261.0,119.0
SLATE_7_N005,49.4706505392157,69.48502230392157,107.29607583333336,380.0,473.0,261.0,119.0
SLENERGY_NODET,12.332690196078431,17.389880147058825,24.030156862745102,2046.0,2032.0,2032.0,14.0
SLIDECRE_NODET,24.647116274509806,33.1574780882353,33.67127872549019,1665.0,1756.0,1901.0,236.0
SLOTH_7_NBT1,92.79321485294119,160.0844362745098,236.74446666666668,18.0,15.0,12.0,6.0
SLOTH_7_NSR1,92.79321485294119,160.0844362745098,236.74446666666668,18.0,15.0,12.0,6.0
SLTSPRG_1_B1,23.72283,36.97616333333333,52.83942196078432,1725.0,1692.0,1718.0,7.0
SLYCREEK_7_B1,21.956132500000002,34.9854675,53.70877852941176,1813.0,1732.0,1684.0,129.0
SMILFORD_NODE1,16.882806862745102,24.153357843137258,31.61688235294118,1935.0,1974.0,1976.0,41.0
SMILFORD_NODE2,16.882806862745102,24.153357843137258,31.61688235294118,1935.0,1974.0,1976.0,41.0
SMILFORD_NODER1,16.882806862745102,24.153357843137258,31.61688235294118,1935.0,1974.0,1976.0,41.0
SMILFORD_NODER2,16.882806862745102,24.153357843137258,31.61688235294118,1935.0,1974.0,1976.0,41.0
SMKTREGN_7_N001,41.72749965686274,65.82331176470589,90.14608083333334,548.0,535.0,545.0,3.0
SMPSN-AN_7_B1,18.228383333333333,29.643999166666667,46.44726681372549,1896.0,1889.0,1801.0,95.0
SMYRNA2_1_N009,35.4761518627451,54.166358872549026,74.40963632352943,717.0,755.0,712.0,5.0
SNDBRJT_1_B1,25.831825098039214,40.35181083333333,55.517756372549016,1551.0,1614.0,1633.0,82.0
SNGRJCT_6_B1,51.11767735294117,85.37283397058823,105.54642475490199,338.0,261.0,301.0,37.0
SNJOSEB_1_N001,24.899456666666666,35.43364029411765,52.38766916666667,1638.0,1725.0,1735.0,97.0
SNLSOB_1_N023,41.633605833333334,61.471379656862744,78.12683279411765,589.0,614.0,636.0,47.0
SNLSOB_7_N003,41.633605833333334,61.471379656862744,78.12683279411765,589.0,614.0,636.0,47.0
SNTAMRA_1_N001,41.79525284313725,61.45899715686275,78.47541171568628,547.0,616.0,634.0,87.0
SNTARSA_1_GN010,28.23893446078431,44.02973083333333,56.839798529411766,1428.0,1447.0,1593.0,165.0
SNTARSA_1_N002,28.23893446078431,44.02973083333333,56.839798529411766,1428.0,1447.0,1593.0,165.0
SOAKWND_6_N002,32.38267779411765,52.8400493627451,68.06266509803922,1062.0,979.0,966.0,96.0
SODASPRI_NODET,24.647116274509806,33.1574780882353,33.67127872549019,1665.0,1756.0,1901.0,236.0
SODA_NODE1,10.002561274509803,15.12155980392157,17.454103921568628,2098.0,2097.0,2097.0,1.0
SODA_NODE2,10.002561274509803,15.12155980392157,17.454103921568628,2098.0,2097.0,2097.0,1.0
SOLBGEN_7_N001,77.43829034313724,118.27958906862744,125.04192686274511,80.0,83.0,192.0,112.0
SOLBLU_7_NBT1,51.19715348039216,70.75960230392157,94.24750779411765,319.0,446.0,436.0,117.0
SOLBLU_7_NBT2,51.19715348039216,70.75960230392157,94.24750779411765,319.0,446.0,436.0,117.0
SOLBLU_7_NSR1,51.19715348039216,70.75960230392157,94.24750779411765,319.0,446.0,436.0,117.0
SOLBLU_7_NSR2,51.19715348039216,70.75960230392157,94.24750779411765,319.0,446.0,436.0,117.0
SOLCA_7_NBT1,92.79321485294119,160.0844362745098,236.74446666666668,18.0,15.0,12.0,6.0
SOLCA_7_NBT2,92.79321485294119,160.0844362745098,236.74446666666668,18.0,15.0,12.0,6.0
SOLCA_7_NSR1,92.79321485294119,160.0844362745098,236.74446666666668,18.0,15.0,12.0,6.0
SOLCA_7_NSR2,92.79321485294119,160.0844362745098,236.74446666666668,18.0,15.0,12.0,6.0
SOLCA_7_NSR3,92.79321485294119,160.0844362745098,236.74446666666668,18.0,15.0,12.0,6.0
SOLSTR1A_7_N006,32.52449524509804,53.00834299019608,68.14165612745099,943.0,910.0,918.0,25.0
SOLSTR1B_7_N009,32.52449524509804,53.00834299019608,68.14165612745099,943.0,910.0,918.0,25.0
SOLSTR2A_7_N007,32.52449524509804,53.00834299019608,68.14165612745099,943.0,910.0,918.0,25.0
SOLSTR2B_7_N002,32.52449524509804,53.00834299019608,68.14165612745099,943.0,910.0,918.0,25.0
SOUTHBY_6_B1,26.18824607843137,44.271808872549016,56.28937299019608,1526.0,1433.0,1608.0,82.0
SOUTHG_7_B1,18.228383333333333,29.636920833333335,46.424015147058824,1896.0,1894.0,1806.0,90.0
SPANSHCK_6_N012,20.593981666666668,31.708149166666672,49.896191176470595,1839.0,1814.0,1751.0,88.0
SPAUL1-2_7_B2,24.949359313725488,42.26985156862745,64.20413147058824,1614.0,1523.0,1327.0,287.0
SPAUL1-2_7_B3,24.949359313725488,42.26985156862745,64.20413147058824,1614.0,1523.0,1327.0,287.0
SPAULD3_7_B1,24.949359313725488,42.26985156862745,64.20413147058824,1614.0,1523.0,1327.0,287.0
SPCJCT_1_B1,26.728234166666667,44.12885970588235,57.49627352941176,1471.0,1437.0,1563.0,92.0
SPESBT1_7_B1,29.57981578431373,50.54593632352941,62.521025931372556,1349.0,1262.0,1458.0,109.0
SPI-BURN_7_N003,16.91239401960784,26.600122598039217,35.45008509803922,1933.0,1938.0,1877.0,56.0
SPI-QUCY_7_N002,20.593981666666668,31.708149166666672,49.896191176470595,1839.0,1814.0,1751.0,88.0
SPIBURN_7_N004,16.91239401960784,26.600122598039217,35.45008509803922,1933.0,1938.0,1877.0,56.0
SPIJCT_6_B1,23.695012352941177,40.901340833333336,53.18174666666667,1734.0,1600.0,1701.0,33.0
SPNFKWND_NODET,13.580920588235294,18.701575147058822,25.770717647058827,2003.0,2012.0,2011.0,8.0
SPRINGEN_7_N001,33.40366975490197,53.2739205882353,65.14501176470588,857.0,886.0,1193.0,336.0
SPRINGEN_7_N002,33.40366975490197,53.2739205882353,65.14501176470588,857.0,886.0,1193.0,336.0
SPRINGEN_7_N003,33.40366975490197,53.2739205882353,65.14501176470588,857.0,886.0,1193.0,336.0
SPRINGEN_7_N004,33.40366975490197,53.2739205882353,65.14501176470588,857.0,886.0,1193.0,336.0
SPRINGVL_2_N039,29.96392593137255,50.916831127450976,62.60984318627451,1281.0,1203.0,1420.0,139.0
SPRINGVL_6_N001,29.96392593137255,50.916831127450976,62.60984318627451,1281.0,1203.0,1420.0,139.0
SPRINGVL_6_N002,29.96392593137255,50.916831127450976,62.60984318627451,1281.0,1203.0,1420.0,139.0
SPRINGVL_6_N004,29.96392593137255,50.916831127450976,62.60984318627451,1281.0,1203.0,1420.0,139.0
SPRINGVL_6_N006,29.96392593137255,50.916831127450976,62.60984318627451,1281.0,1203.0,1420.0,139.0
SPRINGVL_6_N008,29.96392593137255,50.916831127450976,62.60984318627451,1281.0,1203.0,1420.0,139.0
SPRINGVL_6_N009,29.96392593137255,50.916831127450976,62.60984318627451,1281.0,1203.0,1420.0,139.0
SPRINGVL_6_N010,29.96392593137255,50.916831127450976,62.60984318627451,1281.0,1203.0,1420.0,139.0
SPRINGVL_6_N019,29.96392593137255,50.916831127450976,62.60984318627451,1281.0,1203.0,1420.0,139.0
SPRNGGP_7_B1,25.831825098039214,40.35181083333333,55.517756372549016,1551.0,1614.0,1633.0,82.0
SRI_6_N004,25.16378166666667,40.29074333333334,65.56008666666668,1599.0,1628.0,1187.0,412.0
SRMS2GN_7_N001,55.92459892156863,94.40780980392157,110.3741375490196,223.0,207.0,234.0,11.0
STAGG_2_N001,27.027894166666666,42.36777970588235,58.01793382352941,1461.0,1518.0,1562.0,101.0
STANISLS_1_B1,25.892520931372548,40.85266931372549,55.76256705882353,1548.0,1601.0,1631.0,83.0
STANTNG1_7_N001,32.847395098039215,53.21051578431372,70.86109343137255,902.0,901.0,844.0,58.0
STANTNG2_7_N002,32.847395098039215,53.21051578431372,70.86109343137255,902.0,901.0,844.0,58.0
STATIND_1_N001,25.291150833333333,42.961285,68.34729583333333,1592.0,1498.0,907.0,685.0
STATINL_7_GN001,27.029813431372553,45.57955406862745,69.33559416666667,1454.0,1395.0,873.0,581.0
STEELSOL_1_SOLAR1GNODE,11.042612352941177,16.03811823529412,20.428322549019608,2084.0,2088.0,2088.0,4.0
STEVENSV_1_GNODE1,16.759726470588237,26.464903921568627,32.77262843137256,1956.0,1945.0,1927.0,29.0
STG1SGE_7_N001,32.81788406862745,49.87528509803922,64.97365759803921,911.0,1340.0,1206.0,295.0
STG1SGN_7_N001,32.260268284313725,50.609386617647054,70.92598088235295,1088.0,1249.0,829.0,259.0
STHKERN_7_N001,35.14852774509804,54.16953916666667,74.14458397058824,799.0,749.0,729.0,70.0
STIGCC_7_B1,26.570260833333332,42.354062794117645,57.3379550490196,1500.0,1519.0,1581.0,81.0
STKTONA_1_LN001,23.808244166666665,37.39421333333333,52.8545455882353,1718.0,1684.0,1711.0,7.0
STNSLSRP_7_B1,26.61428666666667,43.89531470588235,57.48886352941176,1486.0,1469.0,1569.0,83.0
STOCKDL_2_N002,35.14877107843138,54.169782500000004,74.01630946078433,758.0,708.0,743.0,15.0
STONBSLR_2_SOLAR1GNODE,26.61265710784314,33.94662392156863,34.473032892156866,1491.0,1749.0,1890.0,399.0
STOREY1_2_N003,46.99466441176471,74.37555607843137,86.48361299019608,450.0,407.0,603.0,153.0
STOREY1_2_N006,46.99466441176471,74.37555607843137,86.48361299019608,450.0,407.0,603.0,153.0
STOREY1_2_N007,46.99466441176471,74.37555607843137,86.48361299019608,450.0,407.0,603.0,153.0
STOREY1_2_N008,46.99466441176471,74.37555607843137,86.48361299019608,450.0,407.0,603.0,153.0
STRAUS34_7_N001,42.168221470588236,61.45899715686275,78.48005549019608,545.0,616.0,631.0,86.0
STROUD_6_N003,71.72727455882352,111.36633382352943,135.6975873039216,137.0,137.0,163.0,26.0
STROUD_6_N005,71.72727455882352,111.36633382352943,135.6975873039216,137.0,137.0,163.0,26.0
SUB434_7_N001,32.38267779411765,52.8400493627451,68.06266509803922,1062.0,979.0,966.0,96.0
SUBST_MV_1_7_N004,35.14877107843138,54.169782500000004,73.98578789215688,758.0,708.0,768.0,10.0
SUBST_MV_2_7_N005,35.14877107843138,54.169782500000004,73.98578789215688,758.0,708.0,768.0,10.0
SUISUN_1_N010,21.502429215686274,32.895485,55.90225916666667,1817.0,1781.0,1618.0,199.0
SUNCAT_7_CN1,62.454623529411755,105.91528235294116,153.8322882352941,176.0,169.0,86.0,90.0
SUNCAT_7_CN2,62.454623529411755,105.91528235294116,153.8322882352941,176.0,169.0,86.0,90.0
SUNCAT_7_CN3,62.454623529411755,105.91528235294116,153.8322882352941,176.0,169.0,86.0,90.0
SUNCAT_7_CN4,62.454623529411755,105.91528235294116,153.8322882352941,176.0,169.0,86.0,90.0
SUNGEN3G_7_N001,38.79321426470588,54.845545294117656,76.03462200980393,612.0,658.0,641.0,29.0
SUNGEN3G_7_N002,38.79321426470588,54.845545294117656,76.03462200980393,612.0,658.0,641.0,29.0
SUNGEN3G_7_N005,38.79321426470588,54.845545294117656,76.03462200980393,612.0,658.0,641.0,29.0
SUNGEN4G_7_N001,38.79321426470588,54.845545294117656,76.03462200980393,612.0,658.0,641.0,29.0
SUNGEN4G_7_N002,38.79321426470588,54.845545294117656,76.03462200980393,612.0,658.0,641.0,29.0
SUNGEN4G_7_N003,38.79321426470588,54.845545294117656,76.03462200980393,612.0,658.0,641.0,29.0
SUNGEN5G_7_N001,38.79321426470588,54.845545294117656,76.03462200980393,612.0,658.0,641.0,29.0
SUNGEN5G_7_N002,38.79321426470588,54.845545294117656,76.03462200980393,612.0,658.0,641.0,29.0
SUNGEN5G_7_N003,38.79321426470588,54.845545294117656,76.03462200980393,612.0,658.0,641.0,29.0
SUNGEN6G_7_N001,38.79321426470588,54.845545294117656,76.03462200980393,612.0,658.0,641.0,29.0
SUNGEN6G_7_N004,38.79321426470588,54.845545294117656,76.03462200980393,612.0,658.0,641.0,29.0
SUNGEN6G_7_N005,38.79321426470588,54.845545294117656,76.03462200980393,612.0,658.0,641.0,29.0
SUNGEN7G_7_N001,38.79321426470588,54.845545294117656,76.03462200980393,612.0,658.0,641.0,29.0
SUNGEN7G_7_N003,38.79321426470588,54.845545294117656,76.03462200980393,612.0,658.0,641.0,29.0
SUNGEN7G_7_N005,38.79321426470588,54.845545294117656,76.03462200980393,612.0,658.0,641.0,29.0
SUNHRVST_7_N001,70.5071487254902,98.57433862745098,112.66633769607844,153.0,203.0,224.0,71.0
SUNNYSIU_NODET,13.40622612745098,19.02170705882353,26.369112745098043,2012.0,2005.0,2005.0,7.0
SUNRAY2_7_N001,35.69353867647059,52.555444950980394,68.18826083333335,708.0,1052.0,910.0,202.0
SUNRAYGN_7_N001,35.68329754901961,52.517678284313725,68.1472775,711.0,1055.0,913.0,202.0
SUNSELGN_7_N002,32.38267779411765,52.8400493627451,68.06266509803922,1062.0,979.0,966.0,96.0
SUNSLRG1_7_N001,27.924466813725488,42.027151960784316,67.1290837745098,1433.0,1553.0,1110.0,323.0
SUNSPTA_7_N002,32.38267779411765,52.8400493627451,68.06266509803922,1062.0,979.0,966.0,96.0
SUNSPTGN_7_N001,32.38267779411765,52.8400493627451,68.06266509803922,1062.0,979.0,966.0,96.0
SUNST234_7_N001,37.80030784313726,62.85204705882354,96.02757549019607,631.0,594.0,413.0,218.0
SUWSOF70_6_B1,71.72727455882352,111.36633382352943,135.6975873039216,137.0,137.0,163.0,26.0
SUWSOFGN_7_N001,71.72727455882352,111.36633382352943,135.6975873039216,137.0,137.0,163.0,26.0
SWANSON_7_GNODE1,25.3890187745098,34.226919754901964,34.7558512254902,1572.0,1745.0,1888.0,316.0
SWEETWAT_7_GNODE1,11.239919705882354,16.473184411764706,21.07605,2075.0,2074.0,2071.0,4.0
SWIFT1_NODE1,23.00986960784314,30.890958088235294,32.3432825,1766.0,1836.0,1940.0,174.0
SWIFT1_NODE2,23.00986960784314,30.890958088235294,32.3432825,1766.0,1836.0,1940.0,174.0
SWIFT1_NODE3,23.00986960784314,30.890958088235294,32.3432825,1766.0,1836.0,1940.0,174.0
SWIFT2_NODE1,23.00986960784314,30.890958088235294,32.3432825,1766.0,1836.0,1940.0,174.0
SWIFT2_NODE2,23.00986960784314,30.890958088235294,32.3432825,1766.0,1836.0,1940.0,174.0
SWIFT_1_GN001,24.431189166666666,35.973104166666666,53.74624083333333,1690.0,1716.0,1683.0,7.0
SYCAMORE_1_N101,20.593981666666668,31.708149166666672,49.896191176470595,1839.0,1814.0,1751.0,88.0
T0239_7_N002,38.40233235294117,56.319624558823534,79.27097882352942,628.0,630.0,623.0,5.0
T0304_7_N003,35.4761518627451,54.166358872549026,74.40963632352943,717.0,755.0,712.0,5.0
T320BS1_7_B1,27.54280083333333,43.93799553921569,69.21867808823531,1443.0,1456.0,880.0,563.0
T320BS2_7_B1,27.54280083333333,43.93799553921569,69.21867808823531,1443.0,1456.0,880.0,563.0
T320BS3_7_B1,27.54280083333333,43.93799553921569,69.21867808823531,1443.0,1456.0,880.0,563.0
T320BS4_7_B1,27.54280083333333,43.93799553921569,69.21867808823531,1443.0,1456.0,880.0,563.0
TABLMTN_2_B1,20.593981666666668,31.708149166666672,49.896191176470595,1839.0,1814.0,1751.0,88.0
TAFT1_1_B1,35.4761518627451,54.166358872549026,74.41200789215686,717.0,755.0,694.0,23.0
TAFTA_J_6_B1,35.4761518627451,54.166358872549026,74.41200789215686,717.0,755.0,694.0,23.0
TAFT_6_B1,35.4761518627451,54.166358872549026,74.41200789215686,717.0,755.0,694.0,23.0
TAP705_1_B1,35.69353867647059,52.555444950980394,68.18826083333335,708.0,1052.0,910.0,202.0
TAP801_1_N003,41.72749965686274,65.82331176470589,90.14608083333334,548.0,535.0,545.0,3.0
TAP806_1_B1,40.22000161764706,65.19417446078431,90.42216112745098,591.0,587.0,540.0,51.0
TAP809_1_B1,41.72749965686274,65.82331176470589,90.14608083333334,548.0,535.0,545.0,3.0
TAP817_1_B1,41.72749965686274,65.82331176470589,90.14608083333334,548.0,535.0,545.0,3.0
TAP820_1_B1,41.72749965686274,65.82331176470589,90.14608083333334,548.0,535.0,545.0,3.0
TAPSKRN_6_B1,35.14852774509804,54.16953916666667,74.14458397058824,799.0,749.0,729.0,70.0
TBLEMTN_6_B1,20.365177107843135,32.508316666666666,51.18633117647059,1854.0,1796.0,1743.0,111.0
TBLEMTN_6_N005,20.365177107843135,32.508316666666666,51.18633117647059,1854.0,1796.0,1743.0,111.0
TEDDYGN4_7_N004,32.52449524509804,53.00834299019608,68.14165612745099,943.0,910.0,918.0,25.0
TEDDYGN4_7_N005,32.52449524509804,53.00834299019608,68.14165612745099,943.0,910.0,918.0,25.0
TEHAPI1_6_N003,30.419598480392153,51.45489171568627,64.79752465686273,1260.0,1164.0,1297.0,37.0
TEHAPI1_6_N004,30.419598480392153,51.45489171568627,64.79752465686273,1260.0,1164.0,1297.0,37.0
TEMBLOR_1_N004,37.226365882352944,55.973497107843144,74.8762318627451,638.0,632.0,657.0,19.0
TEMPLE21_7_N002,45.39176205882353,63.74147034313726,82.01451465686276,481.0,590.0,619.0,138.0
TEMPLETN_2_N008,45.39176205882353,63.74147034313726,82.01451465686276,481.0,590.0,619.0,138.0
TENNGEN1_7_B1,29.45595573529412,50.47696117647059,62.76676274509805,1370.0,1283.0,1398.0,28.0
TENNGEN2_7_B1,29.45595573529412,50.47696117647059,62.76676274509805,1370.0,1283.0,1398.0,28.0
TERMINAL_GNODEPDRP1,12.203084313725492,17.389880147058825,23.95806862745098,2059.0,2032.0,2036.0,23.0
TESLA_1_B1,26.728234166666667,44.12885970588235,57.49627352941176,1471.0,1437.0,1563.0,92.0
TESLA_1_N027,26.728234166666667,44.12885970588235,57.49627352941176,1471.0,1437.0,1563.0,92.0
TESORO_NODE1,12.184515686274509,17.389880147058825,23.185768627450983,2060.0,2032.0,2044.0,16.0
TESORO_NODE2,12.184515686274509,17.389880147058825,23.185768627450983,2060.0,2032.0,2044.0,16.0
TEXCONM_1_B1,35.4761518627451,54.166358872549026,74.41200789215686,717.0,755.0,694.0,23.0
THATCHER_1_SOLAR1GNODE,11.254123284313724,16.39858995098039,20.776913725490193,2074.0,2077.0,2077.0,3.0
THSNDAIR_1_N001,28.268504460784314,41.82954019607843,67.36813083333334,1421.0,1569.0,1104.0,317.0
TIDEWATR_2_N014,24.757352500000003,42.56955,66.04805333333334,1652.0,1515.0,1156.0,496.0
TIETONHY_NODET,22.216081274509804,29.757452254901963,31.84179843137255,1804.0,1867.0,1964.0,160.0
TIGRCRK_2_B1,23.72283,36.97616333333333,52.83942196078432,1725.0,1692.0,1718.0,7.0
TOADTWN_7_N002,20.365177107843135,32.508316666666666,51.18633117647059,1854.0,1796.0,1743.0,111.0
TOKETEE_NODE1,24.647116274509806,33.1574780882353,33.67127872549019,1665.0,1756.0,1901.0,236.0
TOKETEE_NODE2,24.647116274509806,33.1574780882353,33.67127872549019,1665.0,1756.0,1901.0,236.0
TOKETEE_NODE3,24.647116274509806,33.1574780882353,33.67127872549019,1665.0,1756.0,1901.0,236.0
TOPAZC1_7_N021,39.46479705882353,57.318628480392164,81.40283789215687,593.0,627.0,621.0,28.0
TOPGUN02_7_N001,46.1014706372549,76.88783436274508,93.05261740196077,471.0,359.0,475.0,4.0
TOPWORLD_NODE1,13.087510784313727,17.389880147058825,22.470406862745097,2025.0,2032.0,2051.0,26.0
TOPWORLD_NODE2,13.087510784313727,17.389880147058825,22.470406862745097,2025.0,2032.0,2051.0,26.0
TOREYPNS_6_N001,46.084497156862746,76.88762852941177,93.03680970588236,477.0,362.0,484.0,7.0
TORTILLA_1_B1,35.877566176470594,52.68048220588236,67.67762725490196,672.0,1044.0,1070.0,398.0
TOT032G1_7_N001,41.72749965686274,65.82331176470589,90.14608083333334,548.0,535.0,545.0,3.0
TOT032G2_7_N001,41.72749965686274,65.82331176470589,90.14608083333334,548.0,535.0,545.0,3.0
TOT032G3_7_N001,41.72749965686274,65.82331176470589,90.14608083333334,548.0,535.0,545.0,3.0
TOT032G4_7_N001,41.72749965686274,65.82331176470589,90.14608083333334,548.0,535.0,545.0,3.0
TOT032G5_7_N001,41.72749965686274,65.82331176470589,90.14608083333334,548.0,535.0,545.0,3.0
TOT032G6_7_N001,41.72749965686274,65.82331176470589,90.14608083333334,548.0,535.0,545.0,3.0
TOT032G7_7_N001,41.72749965686274,65.82331176470589,90.14608083333334,548.0,535.0,545.0,3.0
TOT032G8_7_N001,41.72749965686274,65.82331176470589,90.14608083333334,548.0,535.0,545.0,3.0
TOT135G1_7_N001,31.388659852941178,51.20779117647059,69.92567514705884,1132.0,1193.0,860.0,272.0
TOT135G2_7_N001,31.388659852941178,51.20779117647059,69.92567514705884,1132.0,1193.0,860.0,272.0
TOT135G3_7_N001,31.388659852941178,51.20779117647059,69.92567514705884,1132.0,1193.0,860.0,272.0
TOT135G4_7_N001,31.388659852941178,51.20779117647059,69.92567514705884,1132.0,1193.0,860.0,272.0
TOT135G5_7_N001,31.388659852941178,51.20779117647059,69.92567514705884,1132.0,1193.0,860.0,272.0
