node,archetype,spread,conc,marker,size_node,kstar_physical_line,kstar_rating_MW,kstar_rating_source,MCC_mid,MCC_eve,import_signal,export_signal,hours_covered,kstar_sum_abs_mu,kstar_contribution,top5_lines,top5_shares
RUSSEL_7_NSMUD2,WHITE,43.4675325,0.1583339742319345,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,4.311515225806452,-0.1902987970430107,-0.1902987970430107,-4.311515225806452,744,462128.91974000004,1.171603079573288,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,32% | 28% | 16% | 12% | 3%
RUSSEL_7_NSMUD,WHITE,43.4675325,0.1583339742319345,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,4.311515225806452,-0.1902987970430107,-0.1902987970430107,-4.311515225806452,744,462128.91974000004,1.171603079573288,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,32% | 28% | 16% | 12% | 3%
HIGHWNDS_7_B1,WHITE,43.4675325,0.1583339742319345,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,4.311515225806452,-0.1902987970430107,-0.1902987970430107,-4.311515225806452,744,462128.91974000004,1.171603079573288,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,32% | 28% | 16% | 12% | 3%
MTZUMA2_7_B1,WHITE,43.4675325,0.1583339742319345,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,4.311515225806452,-0.1902987970430107,-0.1902987970430107,-4.311515225806452,744,462128.91974000004,1.171603079573288,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,32% | 28% | 16% | 12% | 3%
HIGHWND3_7_GN001,WHITE,43.4675325,0.1583339742319345,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,4.311515225806452,-0.1902987970430107,-0.1902987970430107,-4.311515225806452,744,462128.91974000004,1.171603079573288,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,32% | 28% | 16% | 12% | 3%
SHILO_7_N002,WHITE,43.4675325,0.1583339742319345,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,4.311515225806452,-0.1902987970430107,-0.1902987970430107,-4.311515225806452,744,462128.91974000004,1.171603079573288,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,32% | 28% | 16% | 12% | 3%
STNSLSRP_7_B1,WHITE,43.29592901960785,0.1815720243223262,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,3.693727784946236,-0.9233853561827956,-0.9233853561827956,-3.693727784946236,744,462128.91974000004,1.4737899147770503,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:33543_AEC_TP2 _115_33540_TESLA   _115_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,41% | 16% | 12% | 10% | 3%
NEWCJ1_1_B1,WHITE,43.2162,0.1991605820893559,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,3.5111828279569894,2.227053528225806,2.227053528225806,-3.5111828279569894,744,462128.91974000004,1.3118891089060056,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:7430_CP6_NG | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:32214_RIO OSO _115_32244_BRNSWKT2_115_BR_2 _1,31% | 13% | 11% | 10% | 4%
CENT403_7_N006,WHITE,43.13998578431373,0.1835631285206415,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,3.737461021505376,-0.9735264784946236,-0.9735264784946236,-3.737461021505376,744,462128.91974000004,1.474454960469034,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:33543_AEC_TP2 _115_33540_TESLA   _115_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,41% | 16% | 13% | 10% | 3%
PLCRVLB2_7_N002,WHITE,43.111245,0.1760619047361411,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,3.5015223494623657,1.9335428360215057,1.9335428360215057,-3.5015223494623657,744,462128.91974000004,1.3694490428371644,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:7430_CP6_NG | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30515_WARNERVL_230_30800_WILSON  _230_BR_1 _1,34% | 14% | 13% | 11% | 4%
ELDORU1_7_B2,WHITE,43.111245,0.1760619047361411,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,3.5015223494623657,1.9335428360215057,1.9335428360215057,-3.5015223494623657,744,462128.91974000004,1.3694490428371644,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:7430_CP6_NG | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30515_WARNERVL_230_30800_WILSON  _230_BR_1 _1,34% | 14% | 13% | 11% | 4%
CLRKSVLE_1_N004,WHITE,43.111245,0.1760619047361411,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,3.5015223494623657,1.9335428360215057,1.9335428360215057,-3.5015223494623657,744,462128.91974000004,1.3694490428371644,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:7430_CP6_NG | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30515_WARNERVL_230_30800_WILSON  _230_BR_1 _1,34% | 14% | 13% | 11% | 4%
PLCRVLB2_7_N001,WHITE,43.111245,0.1760619047361411,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,3.5015223494623657,1.9335428360215057,1.9335428360215057,-3.5015223494623657,744,462128.91974000004,1.3694490428371644,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:7430_CP6_NG | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30515_WARNERVL_230_30800_WILSON  _230_BR_1 _1,34% | 14% | 13% | 11% | 4%
ELDORU2_7_B2,WHITE,43.111245,0.1760619047361411,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,3.5015223494623657,1.9335428360215057,1.9335428360215057,-3.5015223494623657,744,462128.91974000004,1.3694490428371644,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:7430_CP6_NG | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30515_WARNERVL_230_30800_WILSON  _230_BR_1 _1,34% | 14% | 13% | 11% | 4%
APLHILGN_7_N002,WHITE,43.111245,0.1760619047361411,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,3.5015223494623657,1.9335428360215057,1.9335428360215057,-3.5015223494623657,744,462128.91974000004,1.3694490428371644,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:7430_CP6_NG | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30515_WARNERVL_230_30800_WILSON  _230_BR_1 _1,34% | 14% | 13% | 11% | 4%
GOLDHILL_1_N033,WHITE,43.111245,0.1760619047361411,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,3.5015223494623657,1.9335428360215057,1.9335428360215057,-3.5015223494623657,744,462128.91974000004,1.3694490428371644,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:7430_CP6_NG | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30515_WARNERVL_230_30800_WILSON  _230_BR_1 _1,34% | 14% | 13% | 11% | 4%
APPLEHL_1_N004,WHITE,43.111245,0.1760619047361411,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,3.5015223494623657,1.9335428360215057,1.9335428360215057,-3.5015223494623657,744,462128.91974000004,1.3694490428371644,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:7430_CP6_NG | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30515_WARNERVL_230_30800_WILSON  _230_BR_1 _1,34% | 14% | 13% | 11% | 4%
LAMBIE_2_B1,WHITE,43.00675916666667,0.1606183930331825,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,4.185146080645161,-0.20613563172043,-0.20613563172043,-4.185146080645161,744,462128.91974000004,1.1422501771539715,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,31% | 28% | 16% | 12% | 3%
ALTAD2_7_N006,RED,30.55453921568628,0.2672771353590913,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.137273494623656,-1.2319802217741933,-1.2319802217741933,3.137273494623656,744,462128.91974000004,0.8756551437355254,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:29400_ANTELOPE_500_29402_WIRLWIND_500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,35% | 22% | 18% | 5% | 4%
HALSEYF_7_B1,WHITE,42.8745175,0.2123677565704258,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,3.5076890376344085,2.36560688172043,2.36560688172043,-3.5076890376344085,744,462128.91974000004,1.2861058565624317,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:7430_CP6_NG | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:32214_RIO OSO _115_32225_BRNSWKT1_115_BR_1 _1,30% | 13% | 11% | 10% | 4%
WISE2_7_B1,WHITE,42.8745175,0.2123677565704258,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,3.5076890376344085,2.36560688172043,2.36560688172043,-3.5076890376344085,744,462128.91974000004,1.2861058565624317,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:7430_CP6_NG | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:32214_RIO OSO _115_32225_BRNSWKT1_115_BR_1 _1,30% | 13% | 11% | 10% | 4%
FRTSWRD_6_N004,WHITE,39.494236666666666,0.2453274688919999,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,2.6045623817204304,0.2097897715053763,0.2097897715053763,-2.6045623817204304,744,462128.91974000004,1.0919601333373128,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,25% | 13% | 8% | 8% | 4%
FRTSWRD_6_GN001,WHITE,39.494236666666666,0.2453274688919999,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,2.6045623817204304,0.2097897715053763,0.2097897715053763,-2.6045623817204304,744,462128.91974000004,1.0919601333373128,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,25% | 13% | 8% | 8% | 4%
MONOLITH_6_N102,RED,30.55453921568628,0.2672771353590913,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.137273494623656,-1.2319802217741933,-1.2319802217741933,3.137273494623656,744,462128.91974000004,0.8756551437355254,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:29400_ANTELOPE_500_29402_WIRLWIND_500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,35% | 22% | 18% | 5% | 4%
ALTA6E2_7_N002,RED,30.55453921568628,0.2672771353590913,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.137273494623656,-1.2319802217741933,-1.2319802217741933,3.137273494623656,744,462128.91974000004,0.8756551437355254,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:29400_ANTELOPE_500_29402_WIRLWIND_500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,35% | 22% | 18% | 5% | 4%
TOT162E3_7_N007,RED,30.55453921568628,0.2672771353590913,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.137273494623656,-1.2319802217741933,-1.2319802217741933,3.137273494623656,744,462128.91974000004,0.8756551437355254,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:29400_ANTELOPE_500_29402_WIRLWIND_500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,35% | 22% | 18% | 5% | 4%
TOT162W2_6_GN001,RED,30.55453921568628,0.2672771353590913,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.137273494623656,-1.2319802217741933,-1.2319802217741933,3.137273494623656,744,462128.91974000004,0.8756551437355254,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:29400_ANTELOPE_500_29402_WIRLWIND_500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,35% | 22% | 18% | 5% | 4%
MIDWIND_6_N003,RED,30.55453921568628,0.2672771353590913,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.137273494623656,-1.2319802217741933,-1.2319802217741933,3.137273494623656,744,462128.91974000004,0.8756551437355254,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:29400_ANTELOPE_500_29402_WIRLWIND_500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,35% | 22% | 18% | 5% | 4%
MIDWIND_6_N004,RED,30.55453921568628,0.2672771353590913,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.137273494623656,-1.2319802217741933,-1.2319802217741933,3.137273494623656,744,462128.91974000004,0.8756551437355254,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:29400_ANTELOPE_500_29402_WIRLWIND_500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,35% | 22% | 18% | 5% | 4%
MIDWIND_6_N005,RED,30.55453921568628,0.2672771353590913,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.137273494623656,-1.2319802217741933,-1.2319802217741933,3.137273494623656,744,462128.91974000004,0.8756551437355254,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:29400_ANTELOPE_500_29402_WIRLWIND_500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,35% | 22% | 18% | 5% | 4%
BROOKGEN_7_N003,RED,30.55453921568628,0.2672771353590913,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.137273494623656,-1.2319802217741933,-1.2319802217741933,3.137273494623656,744,462128.91974000004,0.8756551437355254,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:29400_ANTELOPE_500_29402_WIRLWIND_500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,35% | 22% | 18% | 5% | 4%
TOT162W3_6_GN001,RED,30.55453921568628,0.2672771353590913,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.137273494623656,-1.2319802217741933,-1.2319802217741933,3.137273494623656,744,462128.91974000004,0.8756551437355254,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:29400_ANTELOPE_500_29402_WIRLWIND_500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,35% | 22% | 18% | 5% | 4%
RIDGET2_7_N001,RED,30.55453921568628,0.2672771353590913,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.137273494623656,-1.2319802217741933,-1.2319802217741933,3.137273494623656,744,462128.91974000004,0.8756551437355254,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:29400_ANTELOPE_500_29402_WIRLWIND_500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,35% | 22% | 18% | 5% | 4%
TOT162W4_7_N001,RED,30.55453921568628,0.2672771353590913,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.137273494623656,-1.2319802217741933,-1.2319802217741933,3.137273494623656,744,462128.91974000004,0.8756551437355254,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:29400_ANTELOPE_500_29402_WIRLWIND_500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,35% | 22% | 18% | 5% | 4%
TOT179A_7_N001,RED,30.55453921568628,0.2672771353590913,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.137273494623656,-1.2319802217741933,-1.2319802217741933,3.137273494623656,744,462128.91974000004,0.8756551437355254,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:29400_ANTELOPE_500_29402_WIRLWIND_500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,35% | 22% | 18% | 5% | 4%
SANBRN_7_GNSSB2,RED,30.55453921568628,0.2672771353590913,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.137273494623656,-1.2319802217741933,-1.2319802217741933,3.137273494623656,744,462128.91974000004,0.8756551437355254,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:29400_ANTELOPE_500_29402_WIRLWIND_500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,35% | 22% | 18% | 5% | 4%
SANBRN_7_N001,RED,30.55453921568628,0.2672771353590913,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.137273494623656,-1.2319802217741933,-1.2319802217741933,3.137273494623656,744,462128.91974000004,0.8756551437355254,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:29400_ANTELOPE_500_29402_WIRLWIND_500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,35% | 22% | 18% | 5% | 4%
SANBRN_7_N001A,RED,30.55453921568628,0.2672771353590913,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.137273494623656,-1.2319802217741933,-1.2319802217741933,3.137273494623656,744,462128.91974000004,0.8756551437355254,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:29400_ANTELOPE_500_29402_WIRLWIND_500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,35% | 22% | 18% | 5% | 4%
SANBRN_7_N001B,RED,30.55453921568628,0.2672771353590913,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.137273494623656,-1.2319802217741933,-1.2319802217741933,3.137273494623656,744,462128.91974000004,0.8756551437355254,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:29400_ANTELOPE_500_29402_WIRLWIND_500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,35% | 22% | 18% | 5% | 4%
SANBRN_7_N002,RED,30.55453921568628,0.2672771353590913,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.137273494623656,-1.2319802217741933,-1.2319802217741933,3.137273494623656,744,462128.91974000004,0.8756551437355254,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:29400_ANTELOPE_500_29402_WIRLWIND_500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,35% | 22% | 18% | 5% | 4%
RETAKE_7_ND001,RED,30.55453921568628,0.2672771353590913,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.137273494623656,-1.2319802217741933,-1.2319802217741933,3.137273494623656,744,462128.91974000004,0.8756551437355254,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:29400_ANTELOPE_500_29402_WIRLWIND_500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,35% | 22% | 18% | 5% | 4%
BROOKGEN_7_N002,RED,30.55453921568628,0.2672771353590913,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.137273494623656,-1.2319802217741933,-1.2319802217741933,3.137273494623656,744,462128.91974000004,0.8756551437355254,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:29400_ANTELOPE_500_29402_WIRLWIND_500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,35% | 22% | 18% | 5% | 4%
EDWARD_7_CN1,RED,30.55453921568628,0.2672771353590913,filled,2495496166.596,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,-3.137273494623656,-1.2319802217741933,-1.2319802217741933,3.137273494623656,744,462128.91974000004,0.8756551437355254,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | ITC:INTNEL | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:29400_ANTELOPE_500_29402_WIRLWIND_500_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,35% | 22% | 18% | 5% | 4%
