name,lat,lon,archetype,spread,size,controlling_constraint,rating,rating_source,conc,placed_flag,marker,MCC_mid,MCC_eve,import_signal,export_signal,hours_covered,aggregate_hub,abbrev,eia_plant_name,eia_match_score,kstar_contribution,top5_lines,top5_shares
PANOBS1_7_B1,,,RED,192.23946862745095,1655356659.57,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,0.1195701912896204,unplaced,filled,-27.3579175483871,-6.727044388440861,-6.727044388440861,27.3579175483871,744,TH_NP15_GEN-APND,PANOBS,,,5.704407233062304,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,41% | 25% | 9% | 6% | 4%
SANLUIS4_7_B3,,,WHITE,154.22282274509806,1655356659.57,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,0.1552175617377306,unplaced,filled,31.687336129032253,-0.4155969825268817,-0.4155969825268817,-31.687336129032253,744,TH_NP15_GEN-APND,SANLUIS,,,10.726769015458736,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,67% | 9% | 7% | 3% | 1%
SANLUIS8_7_B3,,,WHITE,154.22282274509806,1655356659.57,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,0.1552175617377306,unplaced,filled,31.687336129032253,-0.4155969825268817,-0.4155969825268817,-31.687336129032253,744,TH_NP15_GEN-APND,SANLUIS,,,10.726769015458736,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,67% | 9% | 7% | 3% | 1%
SANLUIS4_7_B1,,,WHITE,154.22282274509806,1655356659.57,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,0.1552175617377306,unplaced,filled,31.687336129032253,-0.4155969825268817,-0.4155969825268817,-31.687336129032253,744,TH_NP15_GEN-APND,SANLUIS,,,10.726769015458736,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,67% | 9% | 7% | 3% | 1%
SANLUIS6_7_B1,,,WHITE,154.22282274509806,1655356659.57,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,0.1552175617377306,unplaced,filled,31.687336129032253,-0.4155969825268817,-0.4155969825268817,-31.687336129032253,744,TH_NP15_GEN-APND,SANLUIS,,,10.726769015458736,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,67% | 9% | 7% | 3% | 1%
Q1032C2_7_N001,,,RED,172.28771196078435,1655356659.57,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,0.1211391929896148,unplaced,filled,-24.899632279569897,-4.561931922043011,-4.561931922043011,24.899632279569897,744,TH_NP15_GEN-APND,Q,,,5.269929245170754,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:34418_KINGSBRG_115_34428_CONTADNA_115_BR_1 _1,41% | 24% | 9% | 6% | 2%
PANOCHE_1_B1,,,RED,218.1532205882353,1655356659.57,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,0.1367754799317953,unplaced,filled,-28.443384150537636,-9.443627614247312,-9.443627614247312,28.443384150537636,744,TH_NP15_GEN-APND,PANOCHE,,,5.713115876482153,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,38% | 23% | 11% | 8% | 6%
PLCRVLB2_7_N001,,,WHITE,49.70172799019608,1655356659.57,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,0.2799306140543974,unplaced,filled,3.384017505376344,-2.104727069892473,-2.104727069892473,-3.384017505376344,744,TH_NP15_GEN-APND,PLCRVLB,,,1.0838265355154475,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:32225_BRNSWKT1_115_32222_DTCH2TAP_115_BR_1 _1 | NOM:30330_RIO OSO _230_30348_BRIGHTON_230_BR_1 _1 | NOM:32220_DTCH FL1_115_32224_CHCGO PK_115_BR_1 _1,17% | 15% | 12% | 10% | 4%
Q643WC2_7_N002,,,RED,95.31990882352942,1655356659.57,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,0.1457086359483246,unplaced,filled,-13.036187284946235,-6.219511377688172,-6.219511377688172,13.036187284946235,744,TH_NP15_GEN-APND,Q,,,2.1356082107421113,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:34418_KINGSBRG_115_34428_CONTADNA_115_BR_1 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_1 _1,24% | 15% | 14% | 8% | 8%
SNLSOB_1_N023,,,RED,58.83052122549019,1655356659.57,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,0.1782629284036265,unplaced,filled,-8.64852197311828,-4.101400114247312,-4.101400114247312,8.64852197311828,744,TH_ZP26_GEN-APND,SNLSOB,,,1.340166421739612,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,23% | 22% | 16% | 6% | 4%
SNLSOB_7_N003,,,RED,58.83052122549019,1655356659.57,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,0.1782629284036265,unplaced,filled,-8.64852197311828,-4.101400114247312,-4.101400114247312,8.64852197311828,744,TH_ZP26_GEN-APND,SNLSOB,,,1.340166421739612,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2,23% | 22% | 16% | 6% | 4%
SNTAMRA_1_N001,,,RED,59.68707720588235,1655356659.57,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,0.224343639799893,unplaced,filled,-7.865183010752688,-3.526528212365591,-3.526528212365591,7.865183010752688,744,TH_ZP26_GEN-APND,SNTAMRA,,,1.3558508637650697,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:36256_MESA_PGE_115_36267_SNTAMRTP_115_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,22% | 21% | 15% | 8% | 6%
PROXSR_7_N005,37.40035,-121.16284,WHITE,95.37016583333332,1655356659.57,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,0.1600479479155902,precise,filled,16.74305523655914,-1.4987796908602151,-1.4987796908602151,-16.74305523655914,744,TH_NP15_GEN-APND,PROXSR,Proxima,4.0,5.666515703901347,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | ITC:LDWP_IPP_NORTH,56% | 11% | 4% | 4% | 2%
SISQUOC_1_GN001,,,RED,59.68707720588235,1655356659.57,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,0.1909636794707488,unplaced,filled,-8.477961854838709,-3.8813247379032254,-3.8813247379032254,8.477961854838709,744,TH_ZP26_GEN-APND,SISQUOC,,,1.3548315994706912,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:36256_MESA_PGE_115_36267_SNTAMRTP_115_BR_1 _1,23% | 21% | 16% | 6% | 4%
PROXSR_7_N004,37.40035,-121.16284,WHITE,95.37016583333332,1655356659.57,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,0.1600479479155902,precise,filled,16.74305523655914,-1.4987796908602151,-1.4987796908602151,-16.74305523655914,744,TH_NP15_GEN-APND,PROXSR,Proxima,4.0,5.666515703901347,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | ITC:LDWP_IPP_NORTH,56% | 11% | 4% | 4% | 2%
LODICTG_7_B1,,,WHITE,53.14879215686275,1655356659.57,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,0.2139747486325215,unplaced,filled,3.763828564516129,-3.0365824865591393,-3.0365824865591393,-3.763828564516129,744,TH_NP15_GEN-APND,LODICTG,,,1.2679816321245372,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30622_EIGHT MI_230_30495_STAGG   _230_BR_1 _1 | NOM:32225_BRNSWKT1_115_32222_DTCH2TAP_115_BR_1 _1 | NOM:30330_RIO OSO _230_30348_BRIGHTON_230_BR_1 _1,23% | 18% | 8% | 5% | 4%
COGNTNL_7_B1,35.089829,-119.440881,WHITE,48.93529220588235,1655356659.57,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,0.1669337334152031,precise,filled,3.2325999193548385,-0.844851310483871,-0.844851310483871,-3.2325999193548385,744,TH_NP15_GEN-APND,COGNTNL,Berry Cogen Tanne Hills 18,7.0,1.193468063882495,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:32225_BRNSWKT1_115_32222_DTCH2TAP_115_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | ITC:LDWP_IPP_NORTH,24% | 22% | 5% | 4% | 4%
WEBER1_6_N002,,,WHITE,48.93529220588235,1655356659.57,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,0.1669337334152031,unplaced,filled,3.2325999193548385,-0.844851310483871,-0.844851310483871,-3.2325999193548385,744,TH_NP15_GEN-APND,WEBER,,,1.193468063882495,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:32225_BRNSWKT1_115_32222_DTCH2TAP_115_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | ITC:LDWP_IPP_NORTH,24% | 22% | 5% | 4% | 4%
WEBER_2_N021,,,WHITE,48.93529220588235,1655356659.57,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,0.1669337334152031,unplaced,filled,3.2325999193548385,-0.844851310483871,-0.844851310483871,-3.2325999193548385,744,TH_NP15_GEN-APND,WEBER,,,1.193468063882495,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:32225_BRNSWKT1_115_32222_DTCH2TAP_115_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | ITC:LDWP_IPP_NORTH,24% | 22% | 5% | 4% | 4%
CASCES_7_N009,34.157222,-116.234444,WHITE,48.93529220588235,1655356659.57,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,0.1669337334152031,precise,filled,3.2325999193548385,-0.844851310483871,-0.844851310483871,-3.2325999193548385,744,TH_NP15_GEN-APND,CASCES,Cascade Solar,6.0,1.193468063882495,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:32225_BRNSWKT1_115_32222_DTCH2TAP_115_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | ITC:LDWP_IPP_NORTH,24% | 22% | 5% | 4% | 4%
CASCES_7_N008,34.157222,-116.234444,WHITE,48.93529220588235,1655356659.57,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,0.1669337334152031,precise,filled,3.2325999193548385,-0.844851310483871,-0.844851310483871,-3.2325999193548385,744,TH_NP15_GEN-APND,CASCES,Cascade Solar,6.0,1.193468063882495,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:32225_BRNSWKT1_115_32222_DTCH2TAP_115_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | ITC:LDWP_IPP_NORTH,24% | 22% | 5% | 4% | 4%
JM_6_GN001,,,WHITE,48.93529220588235,1655356659.57,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,0.1669337334152031,unplaced,filled,3.2325999193548385,-0.844851310483871,-0.844851310483871,-3.2325999193548385,744,TH_NP15_GEN-APND,JM,,,1.193468063882495,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:32225_BRNSWKT1_115_32222_DTCH2TAP_115_BR_1 _1 | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | ITC:LDWP_IPP_NORTH,24% | 22% | 5% | 4% | 4%
APLHILGN_7_N002,,,WHITE,49.21974360294118,1655356659.57,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,0.3029504040374547,unplaced,filled,2.3714874222222218,-2.133428847222222,-2.133428847222222,-2.3714874222222218,720,TH_NP15_GEN-APND,APLHILGN,,,1.0838265355154475,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:32225_BRNSWKT1_115_32222_DTCH2TAP_115_BR_1 _1 | NOM:30330_RIO OSO _230_30348_BRIGHTON_230_BR_1 _1 | NOM:32220_DTCH FL1_115_32224_CHCGO PK_115_BR_1 _1,17% | 15% | 12% | 10% | 4%
APPLEHL_1_N004,37.33,-122.01,WHITE,49.21974360294118,1655356659.57,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,0.3029504040374547,precise,filled,2.3714874222222218,-2.133428847222222,-2.133428847222222,-2.3714874222222218,720,TH_NP15_GEN-APND,APPLEHL,Apple Campus 2 PV,5.0,1.0838265355154475,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:32225_BRNSWKT1_115_32222_DTCH2TAP_115_BR_1 _1 | NOM:30330_RIO OSO _230_30348_BRIGHTON_230_BR_1 _1 | NOM:32220_DTCH FL1_115_32224_CHCGO PK_115_BR_1 _1,17% | 15% | 12% | 10% | 4%
LODISTG_7_B1,,,WHITE,53.14879215686275,1655356659.57,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,0.2139747486325215,unplaced,filled,3.763828564516129,-3.0365824865591393,-3.0365824865591393,-3.763828564516129,744,TH_NP15_GEN-APND,LODISTG,,,1.2679816321245372,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30622_EIGHT MI_230_30495_STAGG   _230_BR_1 _1 | NOM:32225_BRNSWKT1_115_32222_DTCH2TAP_115_BR_1 _1 | NOM:30330_RIO OSO _230_30348_BRIGHTON_230_BR_1 _1,23% | 18% | 8% | 5% | 4%
Q643WC2_7_N001,,,RED,95.31990882352942,1655356659.57,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,0.1457086359483246,unplaced,filled,-13.036187284946235,-6.219511377688172,-6.219511377688172,13.036187284946235,744,TH_NP15_GEN-APND,Q,,,2.1356082107421113,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:34418_KINGSBRG_115_34428_CONTADNA_115_BR_1 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_1 _1,24% | 15% | 14% | 8% | 8%
PANOCHE_1_N001,,,RED,218.1532205882353,1655356659.57,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,0.1367754799317953,unplaced,filled,-28.443384150537636,-9.443627614247312,-9.443627614247312,28.443384150537636,744,TH_NP15_GEN-APND,PANOCHE,,,5.713115876482153,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,38% | 23% | 11% | 8% | 6%
CABALLO3_7_N001,35.006356,-120.453741,RED,95.31990882352942,1655356659.57,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,0.1457086359483246,precise,filled,-13.036187284946235,-6.219511377688172,-6.219511377688172,13.036187284946235,744,TH_ZP26_GEN-APND,CABALLO,Caballero,7.0,2.1356082107421113,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:34418_KINGSBRG_115_34428_CONTADNA_115_BR_1 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_1 _1,24% | 15% | 14% | 8% | 8%
FBERBORD_1_N001,,,WHITE,38.41531916666667,1655356659.57,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,0.20340151449557,unplaced,filled,2.545538553763441,-1.239554079301075,-1.239554079301075,-2.545538553763441,744,TH_NP15_GEN-APND,FBERBORD,,,1.141409917885489,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | ITC:LDWP_IPP_NORTH | NOM:30060_MIDWAY  _500_29402_WIRLWIND_500_BR_1 _2 | NOM:33530_KASSONJ2_115_33548_TRACY   _115_BR_1 _1,25% | 23% | 5% | 4% | 4%
OILFLDS_6_B1,,,RED,72.52700093137254,1655356659.57,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,0.1444614151417099,unplaced,filled,-13.891623940860212,-5.636058474462366,-5.636058474462366,13.891623940860212,744,TH_NP15_GEN-APND,OILFLDS,,,2.9217922133944967,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | NOM:39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,31% | 12% | 11% | 6% | 3%
WDWRGEN_7_N002,,,PURPLE,134.51484171568626,1655356659.57,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,0.1528213408533237,unplaced,filled,-13.382096096774196,7.099517889784946,7.099517889784946,13.382096096774196,744,TH_NP15_GEN-APND,WDWRGEN,,,2.961293836263283,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:34418_KINGSBRG_115_34428_CONTADNA_115_BR_1 _1 | NOM:34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3,23% | 14% | 11% | 10% | 9%
PROXSR_7_N003,37.40035,-121.16284,WHITE,95.37016583333332,1655356659.57,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,0.1600479479155902,precise,filled,16.74305523655914,-1.4987796908602151,-1.4987796908602151,-16.74305523655914,744,TH_NP15_GEN-APND,PROXSR,Proxima,4.0,5.666515703901347,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | ITC:LDWP_IPP_NORTH,56% | 11% | 4% | 4% | 2%
PROXSR_7_N006,37.40035,-121.16284,WHITE,95.37016583333332,1655356659.57,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,0.1600479479155902,precise,filled,16.74305523655914,-1.4987796908602151,-1.4987796908602151,-16.74305523655914,744,TH_NP15_GEN-APND,PROXSR,Proxima,4.0,5.666515703901347,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | ITC:LDWP_IPP_NORTH,56% | 11% | 4% | 4% | 2%
PROXSR_7_N007,37.40035,-121.16284,WHITE,95.37016583333332,1655356659.57,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,0.1600479479155902,precise,filled,16.74305523655914,-1.4987796908602151,-1.4987796908602151,-16.74305523655914,744,TH_NP15_GEN-APND,PROXSR,Proxima,4.0,5.666515703901347,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1 | ITC:LDWP_IPP_NORTH,56% | 11% | 4% | 4% | 2%
MUSTANGS_2_B1,35.030855,-118.293188,RED,95.31990882352942,1655356659.57,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,0.1457086359483246,precise,filled,-13.036187284946235,-6.219511377688172,-6.219511377688172,13.036187284946235,744,TH_NP15_GEN-APND,MUSTANGS,Mustang Hills LLC,8.0,2.1356082107421113,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:34418_KINGSBRG_115_34428_CONTADNA_115_BR_1 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_1 _1,24% | 15% | 14% | 8% | 8%
SLATE_7_N003,,,RED,95.31990882352942,1655356659.57,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,0.1457086359483246,unplaced,filled,-13.036187284946235,-6.219511377688172,-6.219511377688172,13.036187284946235,744,TH_NP15_GEN-APND,SLATE,,,2.1356082107421113,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:34418_KINGSBRG_115_34428_CONTADNA_115_BR_1 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_1 _1,24% | 15% | 14% | 8% | 8%
SLATE_7_N005,,,RED,95.31990882352942,1655356659.57,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,5400.0,WECC path 15,0.1457086359483246,unplaced,filled,-13.036187284946235,-6.219511377688172,-6.219511377688172,13.036187284946235,744,TH_NP15_GEN-APND,SLATE,,,2.1356082107421113,NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1 | NOM:30060_MIDWAY  _500_24156_VINCENT _500_BR_2 _3 | NOM:34418_KINGSBRG_115_34428_CONTADNA_115_BR_1 _1 | NOM:30885_MUSTANGS_230_30900_GATES   _230_BR_1 _1,24% | 15% | 14% | 8% | 8%
