node,archetype,spread,conc,marker,size_node,kstar_physical_line,kstar_rating_MW,kstar_rating_source,MCC_mid,MCC_eve,import_signal,export_signal,hours_covered,kstar_sum_abs_mu,kstar_contribution,top5_lines,top5_shares
VICTOR_7_GN002,RED,50.6917549509804,0.0957037750683079,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.744958177777777,-0.2544926736111111,-0.2544926736111111,7.744958177777777,720,53985.45834,2.2631837224337854,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | ITC:Line_FC-CH1_345KV | NOM:7690-COOLWATER_KRAMER_IM_NG_RT | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,64% | 11% | 6% | 4% | 3%
VICTOR_7_N002,RED,50.6917549509804,0.0957037750683079,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.744958177777777,-0.2544926736111111,-0.2544926736111111,7.744958177777777,720,53985.45834,2.2631837224337854,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | ITC:Line_FC-CH1_345KV | NOM:7690-COOLWATER_KRAMER_IM_NG_RT | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,64% | 11% | 6% | 4% | 3%
PADUA_2_N019,RED,50.62852892156863,0.0991452549418919,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.743940472222223,-0.3703992291666667,-0.3703992291666667,7.743940472222223,720,53985.45834,2.2702004649612717,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | ITC:Line_FC-CH1_345KV | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,67% | 11% | 7% | 3% | 3%
ETIWANDA_6_N004,RED,50.58795637254902,0.0990587421400248,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.748846094444445,-0.3700201180555556,-0.3700201180555556,7.748846094444445,720,53985.45834,2.267822572116464,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | ITC:Line_FC-CH1_345KV | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,67% | 11% | 7% | 3% | 3%
ETIWANDA_6_GN003,RED,50.58795637254902,0.0990587421400248,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.748846094444445,-0.3700201180555556,-0.3700201180555556,7.748846094444445,720,53985.45834,2.267822572116464,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | ITC:Line_FC-CH1_345KV | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,67% | 11% | 7% | 3% | 3%
ETIWANDA_6_GN002,RED,50.58795637254902,0.0990587421400248,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.748846094444445,-0.3700201180555556,-0.3700201180555556,7.748846094444445,720,53985.45834,2.267822572116464,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | ITC:Line_FC-CH1_345KV | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,67% | 11% | 7% | 3% | 3%
ETIWANDA_6_GN001,RED,50.58795637254902,0.0990587421400248,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.748846094444445,-0.3700201180555556,-0.3700201180555556,7.748846094444445,720,53985.45834,2.267822572116464,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | ITC:Line_FC-CH1_345KV | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,67% | 11% | 7% | 3% | 3%
ETIWANDA_2_N109,RED,50.58795637254902,0.0990587421400248,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.748846094444445,-0.3700201180555556,-0.3700201180555556,7.748846094444445,720,53985.45834,2.267822572116464,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | ITC:Line_FC-CH1_345KV | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,67% | 11% | 7% | 3% | 3%
ETIWANDA_6_N022,RED,50.58795637254902,0.0990587421400248,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.748846094444445,-0.3700201180555556,-0.3700201180555556,7.748846094444445,720,53985.45834,2.267822572116464,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | ITC:Line_FC-CH1_345KV | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,67% | 11% | 7% | 3% | 3%
ETIWANDA_6_N023,RED,50.58795637254902,0.0990587421400248,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.748846094444445,-0.3700201180555556,-0.3700201180555556,7.748846094444445,720,53985.45834,2.267822572116464,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | ITC:Line_FC-CH1_345KV | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,67% | 11% | 7% | 3% | 3%
ETIWANDA_6_N017,RED,50.58795637254902,0.0990587421400248,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.748846094444445,-0.3700201180555556,-0.3700201180555556,7.748846094444445,720,53985.45834,2.267822572116464,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | ITC:Line_FC-CH1_345KV | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,67% | 11% | 7% | 3% | 3%
ETIWANDA_6_N018,RED,50.58795637254902,0.0990587421400248,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.748846094444445,-0.3700201180555556,-0.3700201180555556,7.748846094444445,720,53985.45834,2.267822572116464,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | ITC:Line_FC-CH1_345KV | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,67% | 11% | 7% | 3% | 3%
PADUA_6_N008,RED,50.62852892156863,0.0991452549418919,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.743940472222223,-0.3703992291666667,-0.3703992291666667,7.743940472222223,720,53985.45834,2.2702004649612717,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | ITC:Line_FC-CH1_345KV | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,67% | 11% | 7% | 3% | 3%
PADUA_6_N007,RED,50.62852892156863,0.0991452549418919,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.743940472222223,-0.3703992291666667,-0.3703992291666667,7.743940472222223,720,53985.45834,2.2702004649612717,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | ITC:Line_FC-CH1_345KV | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,67% | 11% | 7% | 3% | 3%
PADUA_6_N006,RED,50.62852892156863,0.0991452549418919,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.743940472222223,-0.3703992291666667,-0.3703992291666667,7.743940472222223,720,53985.45834,2.2702004649612717,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | ITC:Line_FC-CH1_345KV | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,67% | 11% | 7% | 3% | 3%
PADUA_6_N004,RED,50.62852892156863,0.0991452549418919,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.743940472222223,-0.3703992291666667,-0.3703992291666667,7.743940472222223,720,53985.45834,2.2702004649612717,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | ITC:Line_FC-CH1_345KV | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,67% | 11% | 7% | 3% | 3%
PADUA_6_N009,RED,50.62852892156863,0.0991452549418919,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.743940472222223,-0.3703992291666667,-0.3703992291666667,7.743940472222223,720,53985.45834,2.2702004649612717,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | ITC:Line_FC-CH1_345KV | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,67% | 11% | 7% | 3% | 3%
VICTOR_7_N003,RED,50.6917549509804,0.0957037750683079,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.744958177777777,-0.2544926736111111,-0.2544926736111111,7.744958177777777,720,53985.45834,2.2631837224337854,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | ITC:Line_FC-CH1_345KV | NOM:7690-COOLWATER_KRAMER_IM_NG_RT | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,64% | 11% | 6% | 4% | 3%
VILLAPK_6_N005,RED,50.6501343137255,0.0972179054402281,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.546790394444446,-0.2818246736111111,-0.2818246736111111,7.546790394444446,720,53985.45834,2.27308924710451,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | ITC:Line_FC-CH1_345KV | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,64% | 11% | 6% | 3% | 2%
VILLAPK_2_N028,RED,50.6501343137255,0.0972179054402281,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.546790394444446,-0.2818246736111111,-0.2818246736111111,7.546790394444446,720,53985.45834,2.27308924710451,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | ITC:Line_FC-CH1_345KV | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,64% | 11% | 6% | 3% | 2%
VILLAPK_6_LN001,RED,50.6501343137255,0.0972179054402281,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.546790394444446,-0.2818246736111111,-0.2818246736111111,7.546790394444446,720,53985.45834,2.27308924710451,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | ITC:Line_FC-CH1_345KV | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,64% | 11% | 6% | 3% | 2%
CANYONP2_7_GN001,RED,50.669664215686275,0.0971435893387021,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.541641005555557,-0.2799705277777777,-0.2799705277777777,7.541641005555557,720,53985.45834,2.2740548775065847,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | ITC:Line_FC-CH1_345KV | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,64% | 11% | 6% | 3% | 2%
CANYONP3_7_GN001,RED,50.669664215686275,0.0971435893387021,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.541641005555557,-0.2799705277777777,-0.2799705277777777,7.541641005555557,720,53985.45834,2.2740548775065847,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | ITC:Line_FC-CH1_345KV | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,64% | 11% | 6% | 3% | 2%
CANYONP4_7_GN001,RED,50.669664215686275,0.0971435893387021,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.541641005555557,-0.2799705277777777,-0.2799705277777777,7.541641005555557,720,53985.45834,2.2740548775065847,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | ITC:Line_FC-CH1_345KV | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,64% | 11% | 6% | 3% | 2%
CANYONP1_7_GN001,RED,50.669664215686275,0.0971435893387021,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.541641005555557,-0.2799705277777777,-0.2799705277777777,7.541641005555557,720,53985.45834,2.2740548775065847,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | ITC:Line_FC-CH1_345KV | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1 | NOM:30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,64% | 11% | 6% | 3% | 2%
VICTOR_7_N014,RED,50.6917549509804,0.0957037750683079,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.744958177777777,-0.2544926736111111,-0.2544926736111111,7.744958177777777,720,53985.45834,2.2631837224337854,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | ITC:Line_FC-CH1_345KV | NOM:7690-COOLWATER_KRAMER_IM_NG_RT | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,64% | 11% | 6% | 4% | 3%
VICTOR_7_N007,RED,50.6917549509804,0.0957037750683079,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.744958177777777,-0.2544926736111111,-0.2544926736111111,7.744958177777777,720,53985.45834,2.2631837224337854,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | ITC:Line_FC-CH1_345KV | NOM:7690-COOLWATER_KRAMER_IM_NG_RT | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,64% | 11% | 6% | 4% | 3%
VICTOR_7_N006,RED,50.6917549509804,0.0957037750683079,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.744958177777777,-0.2544926736111111,-0.2544926736111111,7.744958177777777,720,53985.45834,2.2631837224337854,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | ITC:Line_FC-CH1_345KV | NOM:7690-COOLWATER_KRAMER_IM_NG_RT | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,64% | 11% | 6% | 4% | 3%
VICTOR_7_N005,RED,50.6917549509804,0.0957037750683079,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.744958177777777,-0.2544926736111111,-0.2544926736111111,7.744958177777777,720,53985.45834,2.2631837224337854,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | ITC:Line_FC-CH1_345KV | NOM:7690-COOLWATER_KRAMER_IM_NG_RT | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,64% | 11% | 6% | 4% | 3%
VICTOR_7_N004,RED,50.6917549509804,0.0957037750683079,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.744958177777777,-0.2544926736111111,-0.2544926736111111,7.744958177777777,720,53985.45834,2.2631837224337854,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | ITC:Line_FC-CH1_345KV | NOM:7690-COOLWATER_KRAMER_IM_NG_RT | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,64% | 11% | 6% | 4% | 3%
VICTOR_7_N008,RED,50.6917549509804,0.0957037750683079,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-7.744958177777777,-0.2544926736111111,-0.2544926736111111,7.744958177777777,720,53985.45834,2.2631837224337854,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | ITC:Line_FC-CH1_345KV | NOM:7690-COOLWATER_KRAMER_IM_NG_RT | NOM:30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,64% | 11% | 6% | 4% | 3%
SODA_NODE2,WHITE,21.81205784313726,0.4976833452783982,filled,291521475.036,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1,5400.0,WECC path 15,-0.214530459770115,-0.2006992385057471,-0.2006992385057471,0.214530459770115,696,53985.45834,2.033835930929074,NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:22464_MIGUEL  _230_22468_MIGUEL  _500_XF_81 | ITC:LDWP_IPP_NORTH | ITC:Line_FC-CH1_345KV | ITC:PACE_FOURCORNE345_ITC,22% | 13% | 11% | 10% | 6%
ELCAJN_7_N004,BLUE,275.19254254901966,0.169949195648201,filled,53251280.979,NOM:22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,150.0,voltage proxy 69 kV,10.177522461111112,26.988694145833335,26.988694145833335,-10.177522461111112,720,355008.53986,18.03947037056901,NOM:22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:22192_DOUBLTTP_138_22300_FRIARS  _138_BR_1 _1 | NOM:OMS 50004 IV-ML OUTAGE_NG | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,73% | 9% | 2% | 2% | 2%
ELCAJNGT_7_N011,BLUE,275.19254254901966,0.169949195648201,filled,53251280.979,NOM:22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,150.0,voltage proxy 69 kV,10.177522461111112,26.988694145833335,26.988694145833335,-10.177522461111112,720,355008.53986,18.03947037056901,NOM:22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:22192_DOUBLTTP_138_22300_FRIARS  _138_BR_1 _1 | NOM:OMS 50004 IV-ML OUTAGE_NG | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,73% | 9% | 2% | 2% | 2%
MURRAYGN_7_N021,BLUE,209.07528656862743,0.1680873088630272,filled,53251280.979,NOM:22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,150.0,voltage proxy 69 kV,3.2622163833333326,17.06489186111111,17.06489186111111,-3.2622163833333326,720,355008.53986,11.300465710562598,NOM:22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:22192_DOUBLTTP_138_22300_FRIARS  _138_BR_1 _1 | NOM:35120_NEWARK D_115_36851_NORTHERN_115_BR_1 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,63% | 13% | 3% | 3% | 3%
RAMNGEN_7_N002,RED,82.99416421568628,0.1178091608056291,filled,53251280.979,NOM:22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,150.0,voltage proxy 69 kV,-9.009588661111112,-3.971696215277777,-3.971696215277777,9.009588661111112,720,355008.53986,2.7616012338892246,NOM:22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:OMS 50004 IV-ML OUTAGE_NG | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1 | NOM:MIGUEL_BKs_MXFLW_NG,35% | 28% | 5% | 5% | 5%
CRELMN_7_N003,RED,119.43665049019609,0.1151792449201705,filled,53251280.979,NOM:22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,150.0,voltage proxy 69 kV,-11.794189161111111,-8.155662381944445,-8.155662381944445,11.794189161111111,720,355008.53986,5.538738001852867,NOM:22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:22192_DOUBLTTP_138_22300_FRIARS  _138_BR_1 _1 | NOM:OMS 50004 IV-ML OUTAGE_NG | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,51% | 20% | 4% | 4% | 4%
CRESTWD_6_B1,RED,119.43665049019609,0.1151792449201705,filled,53251280.979,NOM:22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,150.0,voltage proxy 69 kV,-11.794189161111111,-8.155662381944445,-8.155662381944445,11.794189161111111,720,355008.53986,5.538738001852867,NOM:22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:22192_DOUBLTTP_138_22300_FRIARS  _138_BR_1 _1 | NOM:OMS 50004 IV-ML OUTAGE_NG | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,51% | 20% | 4% | 4% | 4%
CAMERON_7_N008,RED,119.43665049019609,0.1151792449201705,filled,53251280.979,NOM:22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,150.0,voltage proxy 69 kV,-11.794189161111111,-8.155662381944445,-8.155662381944445,11.794189161111111,720,355008.53986,5.538738001852867,NOM:22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:22192_DOUBLTTP_138_22300_FRIARS  _138_BR_1 _1 | NOM:OMS 50004 IV-ML OUTAGE_NG | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,51% | 20% | 4% | 4% | 4%
MURRAYGN_7_N018,BLUE,209.07528656862743,0.1680873088630272,filled,53251280.979,NOM:22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,150.0,voltage proxy 69 kV,3.2622163833333326,17.06489186111111,17.06489186111111,-3.2622163833333326,720,355008.53986,11.300465710562598,NOM:22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:22192_DOUBLTTP_138_22300_FRIARS  _138_BR_1 _1 | NOM:35120_NEWARK D_115_36851_NORTHERN_115_BR_1 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,63% | 13% | 3% | 3% | 3%
MURRAYGN_7_N026,BLUE,209.07528656862743,0.1680873088630272,filled,53251280.979,NOM:22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,150.0,voltage proxy 69 kV,3.2622163833333326,17.06489186111111,17.06489186111111,-3.2622163833333326,720,355008.53986,11.300465710562598,NOM:22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:22192_DOUBLTTP_138_22300_FRIARS  _138_BR_1 _1 | NOM:35120_NEWARK D_115_36851_NORTHERN_115_BR_1 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,63% | 13% | 3% | 3% | 3%
MURRAYGN_7_N022,BLUE,209.07528656862743,0.1680873088630272,filled,53251280.979,NOM:22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,150.0,voltage proxy 69 kV,3.2622163833333326,17.06489186111111,17.06489186111111,-3.2622163833333326,720,355008.53986,11.300465710562598,NOM:22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1 | NOM:30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1 | NOM:22192_DOUBLTTP_138_22300_FRIARS  _138_BR_1 _1 | NOM:35120_NEWARK D_115_36851_NORTHERN_115_BR_1 _1 | NOM:30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,63% | 13% | 3% | 3% | 3%
